Spanish	4	145533611	11369
				1)	ajo_	583	49572	1.9323154E-4
				2)	ajos	3753	5121	1.9961646E-5
			2)	aja	0	0	0.0
				1)	ajad	1716	18269	7.121252E-5
				2)	ajar	2640	10076	3.9276223E-5
				3)	ajan	3373	6433	2.5075818E-5
				4)	aja_	3799	4982	1.9419824E-5
				5)	ajas	4230	3979	1.5510132E-5
				6)	ajam	8278	638	2.4869225E-6
				7)	ajab	10857	240	9.3551944E-7
			3)	aje	0	0	0.0
				1)	aje_	1951	15521	6.050082E-5
				2)	ajer	3894	4695	1.8301098E-5
				3)	ajes	4810	2994	1.1670605E-5
				4)	ajen	6662	1265	4.930967E-6
				5)	ajem	10230	298	1.1616032E-6
			4)	aju	0	0	0.0
				1)	ajus	4563	3363	1.31089655E-5
				2)	ajud	11311	204	7.951915E-7
		12)	ay	0	0	0.0
			1)	ayo	0	0	0.0
				1)	ayor	592	48880	1.9053412E-4
				2)	ayo_	4118	4216	1.6433958E-5
				3)	ayos	9111	451	1.7579969E-6
			2)	ayu	0	0	0.0
				1)	ayud	721	42130	1.6422264E-4
			3)	aya	0	0	0.0
				1)	aya_	1509	21053	8.2064544E-5
				2)	ayan	3197	7114	2.7730355E-5
				3)	ayar	4413	3670	1.4305651E-5
				4)	ayam	5180	2495	9.725504E-6
				5)	ayad	7636	825	3.215848E-6
				6)	ayas	10930	233	9.082334E-7
			4)	aye	0	0	0.0
				1)	ayer	4149	4161	1.6219568E-5
				2)	ayec	8923	487	1.8983249E-6
				3)	ayen	10511	268	1.0446633E-6
			5)	ayó	0	0	0.0
				1)	ayó_	10352	286	1.1148273E-6
		13)	as	0	0	0.0
			1)	aso	0	0	0.0
				1)	aso_	675	44123	1.7199134E-4
				2)	asos	2100	14185	5.5293094E-5
				3)	asoc	2607	10244	3.993109E-5
				4)	asod	8182	658	2.5648824E-6
				5)	asol	8629	549	2.1400006E-6
				6)	asom	8666	542	2.1127146E-6
				7)	asor	9957	332	1.2941352E-6
			2)	así	0	0	0.0
				1)	así_	748	41053	1.6002449E-4
			3)	ast	0	0	0.0
				1)	asta	842	37559	1.4640488E-4
				2)	asto	2973	8163	3.1819352E-5
				3)	astr	3765	5089	1.9836909E-5
				4)	asti	4988	2723	1.0614247E-5
				5)	aste	5335	2331	9.086232E-6
			4)	asa	0	0	0.0
				1)	asad	1195	27273	1.06310086E-4
				2)	asa_	2601	10270	4.0032435E-5
				3)	asar	3058	7782	3.0334217E-5
				4)	asaj	4310	3840	1.4968311E-5
				5)	asan	5002	2709	1.05596755E-5
				6)	asas	5035	2674	1.0423246E-5
				7)	asam	6999	1095	4.2683073E-6
				8)	asap	7668	811	3.161276E-6
				9)	asal	8714	532	2.0737348E-6
				10)	asac	8843	502	1.9567947E-6
				11)	asab	10856	240	9.3551944E-7
			5)	ase	0	0	0.0
				1)	ase_	1205	27150	1.0583064E-4
				2)	aseg	2132	13871	5.4069125E-5
				3)	ases	2612	10207	3.978686E-5
				4)	asen	4835	2953	1.1510787E-5
				5)	asez	7298	958	3.7342816E-6
				6)	aser	8350	620	2.4167584E-6
				7)	aseq	8583	560	2.1828787E-6
				8)	asem	9496	393	1.5319131E-6
				9)	asea	11045	224	8.7315146E-7
			6)	asu	0	0	0.0
				1)	asun	1393	23065	8.990731E-5
				2)	asum	3186	7195	2.8046092E-5
				3)	asua	8732	529	2.0620407E-6
				4)	asur	9942	333	1.2980332E-6
			7)	asp	0	0	0.0
				1)	aspe	1699	18430	7.184009E-5
				2)	aspi	5325	2339	9.117416E-6
				3)	aspa	8598	556	2.1672865E-6
				4)	aspl	10102	312	1.2161753E-6
			8)	asi	0	0	0.0
				1)	asim	2383	11702	4.5614368E-5
				2)	asia	2563	10483	4.086271E-5
				3)	asis	2675	9814	3.8254948E-5
				4)	asio	3252	6867	2.676755E-5
				5)	asi_	3354	6520	2.5414944E-5
				6)	asió	3613	5572	2.1719643E-5
				7)	asig	3711	5279	2.0577529E-5
				8)	asil	3737	5188	2.0222811E-5
				9)	asiv	4604	3303	1.2875086E-5
				10)	asif	6530	1346	5.246705E-6
				11)	asiá	8029	707	2.7558842E-6
				12)	asie	8904	490	1.910019E-6
			9)	asl	0	0	0.0
				1)	asla	5232	2440	9.511114E-6
			10)	asc	0	0	0.0
				1)	asci	6167	1581	6.1627343E-6
				2)	asce	6696	1242	4.841313E-6
				3)	asco	7842	759	2.9585801E-6
				4)	asca	9129	447	1.742405E-6
				5)	ascu	9484	394	1.5358111E-6
			11)	asá	0	0	0.0
				1)	asán	6618	1293	5.040111E-6
			12)	asm	0	0	0.0
				1)	asmo	7131	1036	4.0383256E-6
				2)	asma	7744	788	3.0716221E-6
			13)	asó	0	0	0.0
				1)	asó_	8472	589	2.2959205E-6
				2)	asól	11053	223	8.692535E-7
			14)	as–	0	0	0.0
				1)	as–_	9518	389	1.516321E-6
			15)	asg	0	0	0.0
				1)	asgo	9974	329	1.2824412E-6
			16)	asf	0	0	0.0
				1)	asfo	10911	235	9.160294E-7
		14)	ah	0	0	0.0
			1)	aho	0	0	0.0
				1)	ahor	689	43754	1.7055299E-4
				2)	ahog	9975	329	1.2824412E-6
			2)	ahí	0	0	0.0
				1)	ahí_	4464	3557	1.3865178E-5
			3)	aha	0	0	0.0
				1)	ahar	8915	488	1.9022228E-6
		15)	añ	0	0	0.0
			1)	año	0	0	0.0
				1)	años	799	38884	1.5156974E-4
				2)	año_	1063	30336	1.18249656E-4
				3)	añol	4309	3842	1.4976106E-5
			2)	aña	0	0	0.0
				1)	añan	2500	10845	4.2273783E-5
				2)	añad	2559	10538	4.10771E-5
				3)	aña_	3953	4543	1.7708602E-5
				4)	añas	6231	1536	5.987324E-6
				5)	añar	6455	1396	5.4416046E-6
				6)	añam	10929	233	9.082334E-7
			3)	añí	0	0	0.0
				1)	añía	4212	4005	1.561148E-5
			4)	añe	0	0	0.0
				1)	añer	5990	1700	6.6265957E-6
				2)	añe_	7268	968	3.7732616E-6
				3)	añen	10445	275	1.0719493E-6
			5)	añi	0	0	0.0
				1)	añin	10609	260	1.0134794E-6
		16)	av	0	0	0.0
			1)	avo	0	0	0.0
				1)	avor	882	35974	1.4022656E-4
				2)	avos	9128	447	1.742405E-6
				3)	avo_	9615	376	1.4656471E-6
				4)	avoz	9840	347	1.3526052E-6
			2)	ava	0	0	0.0
				1)	avan	1750	17723	6.908421E-5
				2)	avar	6685	1248	4.864701E-6
				3)	aval	6730	1219	4.751659E-6
				4)	avad	7960	724	2.8221502E-6
				5)	ava_	8088	687	2.6779244E-6
				6)	avam	11274	207	8.068855E-7
			3)	aví	0	0	0.0
				1)	avía	2173	13556	5.2841257E-5
				2)	avís	10353	286	1.1148273E-6
			4)	avé	0	0	0.0
				1)	avés	2361	11848	4.6183475E-5
			5)	ave	0	0	0.0
				1)	ave_	2449	11185	4.3599102E-5
				2)	aves	3221	7008	2.7317166E-5
				3)	aver	5353	2304	8.980986E-6
				4)	aveg	6039	1669	6.505758E-6
				5)	avem	7438	900	3.5081978E-6
				6)	aved	7491	883	3.4419318E-6
				7)	aven	8289	636	2.4791264E-6
			6)	avi	0	0	0.0
				1)	avia	5461	2166	8.443063E-6
				2)	avio	7163	1021	3.9798556E-6
				3)	avie	7437	900	3.5081978E-6
				4)	avió	8067	696	2.7130063E-6
				5)	avil	8422	601	2.3426965E-6
				6)	avis	8776	518	2.0191628E-6
				7)	avit	8876	496	1.9334068E-6
				8)	aviz	10133	309	1.2044812E-6
				9)	avid	10662	255	9.939894E-7
				10)	aviv	10904	236	9.199274E-7
			7)	avá	0	0	0.0
				1)	avám	10925	234	9.1213144E-7
		17)	au	0	0	0.0
			1)	aut	0	0	0.0
				1)	auto	932	34401	1.3409501E-4
				2)	auté	4588	3327	1.2968638E-5
				3)	autó	5937	1741	6.786414E-6
				4)	aute	6790	1193	4.650311E-6
				5)	auta	8405	605	2.3582886E-6
				6)	auti	9721	363	1.4149731E-6
			2)	aum	0	0	0.0
				1)	aume	1428	22528	8.7814085E-5
			3)	aun	0	0	0.0
				1)	aunq	1612	19628	7.6509896E-5
				2)	aun_	5798	1855	7.2307853E-6
				3)	auna	8406	605	2.3582886E-6
			4)	aus	0	0	0.0
				1)	ausa	2482	10972	4.276883E-5
				2)	aust	3893	4699	1.831669E-5
				3)	auso	4474	3535	1.3779421E-5
				4)	ause	5049	2662	1.037647E-5
				5)	ausp	9443	400	1.5591991E-6
				6)	ausu	10830	241	9.394174E-7
			5)	aud	0	0	0.0
				1)	audi	4126	4205	1.6391079E-5
				2)	aude	4752	3087	1.2033119E-5
				3)	auda	6572	1316	5.1297648E-6
				4)	audo	7705	800	3.1183981E-6
				5)	audu	9960	331	1.2902372E-6
			6)	aur	0	0	0.0
				1)	aura	5627	1986	7.741423E-6
				2)	aure	10949	232	9.043354E-7
			7)	auc	0	0	0.0
				1)	auci	8095	684	2.6662303E-6
			8)	aug	0	0	0.0
				1)	augu	8343	621	2.4206565E-6
			9)	aul	0	0	0.0
				1)	aula	9067	460	1.7930789E-6
			10)	auf	0	0	0.0
				1)	aufr	10377	283	1.1031333E-6
			11)	aux	0	0	0.0
				1)	auxi	10430	277	1.0797453E-6
		18)	aq	0	0	0.0
			1)	aqu	0	0	0.0
				1)	aque	1389	23106	9.006713E-5
				2)	aquí	1506	21089	8.220487E-5
				3)	aqui	7299	958	3.7342816E-6
				4)	aqué	7530	870	3.391258E-6
		19)	ag	0	0	0.0
			1)	agr	0	0	0.0
				1)	agra	1557	20345	7.930476E-5
				2)	agri	2396	11556	4.504526E-5
				3)	agrí	2738	9365	3.6504745E-5
				4)	agre	6076	1646	6.416104E-6
				5)	agru	7375	928	3.6173417E-6
				6)	agro	7811	768	2.993662E-6
			2)	age	0	0	0.0
				1)	agen	2340	12055	4.699036E-5
				2)	aged	5911	1757	6.8487816E-6
				3)	ager	7956	725	2.8260483E-6
			3)	agu	0	0	0.0
				1)	agua	2481	10980	4.2800013E-5
				2)	agun	7564	853	3.324992E-6
				3)	agui	7674	809	3.15348E-6
				4)	ague	8098	683	2.6623322E-6
				5)	agud	9466	397	1.547505E-6
				6)	aguj	9988	327	1.2746452E-6
			4)	aga	0	0	0.0
				1)	aga_	3426	6262	2.440926E-5
				2)	agan	3911	4630	1.804773E-5
				3)	agar	4498	3487	1.3592317E-5
				4)	agad	6222	1542	6.0107122E-6
				5)	agam	6282	1506	5.8703845E-6
				6)	agac	8801	512	1.9957747E-6
				7)	agas	9918	336	1.3097272E-6
			5)	ago	0	0	0.0
				1)	agos	4098	4251	1.6570388E-5
				2)	ago_	4195	4049	1.5782993E-5
				3)	agot	7006	1091	4.2527154E-6
				4)	agon	7071	1064	4.1474696E-6
				5)	agog	10549	265	1.0329694E-6
			6)	agi	0	0	0.0
				1)	agin	5192	2488	9.698218E-6
				2)	agio	7758	783	3.0521321E-6
				3)	agil	8235	646	2.5181064E-6
				4)	agit	10695	252	9.822954E-7
			7)	agn	0	0	0.0
				1)	agní	7020	1086	4.2332254E-6
				2)	agni	7398	915	3.5666678E-6
				3)	agnó	8509	579	2.2569407E-6
			8)	agm	0	0	0.0
				1)	agme	7165	1017	3.9642637E-6
				2)	agmá	8077	691	2.6935163E-6
		20)	af	0	0	0.0
			1)	afe	0	0	0.0
				1)	afec	1928	15819	6.1662424E-5
				2)	afer	10746	247	9.628054E-7
			2)	afi	0	0	0.0
				1)	afir	2654	9971	3.8866932E-5
				2)	afic	7740	789	3.07552E-6
				3)	afia	7911	739	2.8806203E-6
				4)	afin	9841	347	1.3526052E-6
				5)	afil	10722	249	9.706014E-7
			3)	afí	0	0	0.0
				1)	afío	4245	3947	1.5385396E-5
				2)	afía	6832	1171	4.564555E-6
			4)	afr	0	0	0.0
				1)	afro	4316	3823	1.4902044E-5
				2)	afri	5528	2097	8.174101E-6
			5)	afo	0	0	0.0
				1)	afor	4668	3198	1.2465796E-5
				2)	afo_	7043	1077	4.1981434E-6
				3)	afos	10149	306	1.1927873E-6
			6)	afg	0	0	0.0
				1)	afga	7550	858	3.344482E-6
			7)	aft	0	0	0.0
				1)	afto	8054	700	2.7285982E-6
			8)	afá	0	0	0.0
				1)	afán	10832	241	9.394174E-7
			9)	afl	0	0	0.0
				1)	aflu	10926	234	9.1213144E-7
		21)	az	0	0	0.0
			1)	azó	0	0	0.0
				1)	azón	2002	15096	5.8844173E-5
				2)	azó_	8725	530	2.0659388E-6
			2)	azo	0	0	0.0
				1)	azo_	2027	14939	5.8232185E-5
				2)	azon	2566	10474	4.0827625E-5
				3)	azos	5003	2708	1.0555777E-5
				4)	azot	9336	416	1.621567E-6
			3)	aza	0	0	0.0
				1)	aza_	3329	6583	2.5660518E-5
				2)	azad	3630	5507	2.1466272E-5
				3)	azar	3856	4791	1.8675306E-5
				4)	azam	5051	2658	1.0360877E-5
				5)	azas	5556	2069	8.064957E-6
				6)	azan	6504	1362	5.3090725E-6
				7)	azab	7933	733	2.8572322E-6
			4)	azg	0	0	0.0
				1)	azgo	5589	2019	7.870057E-6
			5)	azú	0	0	0.0
				1)	azúc	6320	1488	5.80022E-6
			6)	azm	0	0	0.0
				1)	azme	6998	1095	4.2683073E-6
			7)	azu	0	0	0.0
				1)	azul	8012	711	2.7714764E-6
				2)	azuc	9384	409	1.594281E-6
				3)	azuf	11240	210	8.185795E-7
			8)	azi	0	0	0.0
				1)	azis	10032	321	1.2512572E-6
		22)	aú	0	0	0.0
			1)	aún	0	0	0.0
				1)	aún_	2033	14873	5.7974918E-5
		23)	aé	0	0	0.0
			1)	aér	0	0	0.0
				1)	aére	3406	6320	2.4635345E-5
		24)	ae	0	0	0.0
			1)	aes	0	0	0.0
				1)	aest	3706	5292	2.0628204E-5
			2)	aer	0	0	0.0
				1)	aero	4677	3189	1.2430714E-5
				2)	aer_	5154	2528	9.854138E-6
				3)	aerá	9289	423	1.648853E-6
			3)	ael	0	0	0.0
				1)	aelí	5228	2442	9.51891E-6
			4)	aen	0	0	0.0
				1)	aen_	8838	503	1.9606928E-6
				2)	aena	11032	225	8.7704944E-7
			5)	aec	0	0	0.0
				1)	aeci	10696	252	9.822954E-7
		25)	ao	0	0	0.0
			1)	aor	0	0	0.0
				1)	aord	5085	2612	1.0181569E-5
			2)	aos	0	0	0.0
				1)	aos_	8845	501	1.9528968E-6
		26)	ai	0	0	0.0
			1)	ais	0	0	0.0
				1)	aisl	5586	2023	7.885649E-6
				2)	aisa	9315	418	1.6293629E-6
			2)	air	0	0	0.0
				1)	aire	6244	1529	5.9600384E-6
			3)	aig	0	0	0.0
				1)	aiga	7204	997	3.8863036E-6
			4)	aic	0	0	0.0
				1)	aici	10048	318	1.2395632E-6
				2)	aico	10363	285	1.1109294E-6
		27)	ak	0	0	0.0
			1)	aki	0	0	0.0
				1)	akis	10150	306	1.1927873E-6
		28)	ax	0	0	0.0
			1)	axi	0	0	0.0
				1)	axim	10311	290	1.1304193E-6
	9)	m	0	0	0.0
		1)	me	0	0	0.0
			1)	men	0	0	0.0
				1)	ment	19	513205	0.0020004718
				2)	meno	1034	30839	1.20210345E-4
				3)	men_	1771	17547	6.839816E-5
				4)	menc	1874	16427	6.403241E-5
				5)	mens	2305	12333	4.8074005E-5
				6)	mend	2694	9652	3.762347E-5
				7)	mena	2775	9151	3.5670575E-5
				8)	menu	3438	6225	2.4265035E-5
				9)	menz	3598	5615	2.1887256E-5
				10)	mene	4146	4163	1.6227365E-5
				11)	meni	6966	1108	4.318981E-6
			2)	med	0	0	0.0
				1)	medi	154	124529	4.8541374E-4
				2)	meda	3490	5989	2.3345108E-5
			3)	mer	0	0	0.0
				1)	merc	348	71617	2.791629E-4
				2)	mero	1260	25583	9.972247E-5
				3)	mer_	1397	23013	8.970462E-5
				4)	mera	1708	18335	7.146978E-5
				5)	mere	3529	5845	2.2783795E-5
				6)	meri	4357	3760	1.4656471E-5
				7)	merg	4560	3371	1.3140149E-5
				8)	merm	9681	368	1.4344631E-6
				9)	mers	9928	335	1.3058292E-6
				10)	merl	10304	290	1.1304193E-6
			4)	mej	0	0	0.0
				1)	mejo	530	52372	2.0414592E-4
				2)	meja	6453	1397	5.4455027E-6
			5)	mes	0	0	0.0
				1)	mes_	1955	15500	6.0418963E-5
				2)	mese	2808	8995	3.5062487E-5
				3)	mesa	4079	4289	1.6718512E-5
				4)	mest	7088	1055	4.1123876E-6
			6)	met	0	0	0.0
				1)	meti	2467	11050	4.3072872E-5
				2)	mete	3253	6866	2.6763651E-5
				3)	meta	4861	2917	1.1370459E-5
				4)	metr	5061	2638	1.0282917E-5
				5)	meto	7538	866	3.375666E-6
			7)	mec	0	0	0.0
				1)	meca	3033	7891	3.07591E-5
				2)	mecá	11039	224	8.7315146E-7
			8)	mem	0	0	0.0
				1)	meme	3759	5107	1.9907073E-5
				2)	memo	5089	2609	1.0169876E-5
			9)	mez	0	0	0.0
				1)	meza	6863	1155	4.502187E-6
				2)	mezc	7533	869	3.3873598E-6
		2)	mo	0	0	0.0
			1)	mos	0	0	0.0
				1)	mos_	20	477319	0.0018605883
				2)	most	1866	16536	6.445729E-5
				3)	mose	7778	779	3.0365402E-6
				4)	mosl	8455	593	2.3115126E-6
				5)	moso	8574	563	2.1945725E-6
				6)	mosa	8617	552	2.1516946E-6
				7)	mosf	9347	414	1.613771E-6
			2)	moc	0	0	0.0
				1)	mocr	1169	27800	1.0836433E-4
				2)	moci	3575	5706	2.2241975E-5
			3)	mom	0	0	0.0
				1)	mome	1297	24841	9.6830154E-5
			4)	mod	0	0	0.0
				1)	modo	1500	21172	8.252841E-5
				2)	mode	2202	13229	5.156661E-5
				3)	modi	2420	11366	4.430464E-5
				4)	moda	5732	1908	7.4373793E-6
				5)	modu	8857	499	1.9451008E-6
			5)	mot	0	0	0.0
				1)	moti	1944	15610	6.0847742E-5
				2)	moto	4678	3184	1.2411224E-5
				3)	mota	9927	335	1.3058292E-6
				4)	motr	10712	250	9.744994E-7
			6)	mov	0	0	0.0
				1)	movi	2493	10895	4.2468684E-5
				2)	move	3109	7556	2.945327E-5
			7)	mon	0	0	0.0
				1)	moni	2785	9114	3.552635E-5
				2)	mone	3805	4957	1.9322373E-5
				3)	mono	5105	2583	1.0068527E-5
				4)	mont	5434	2194	8.552207E-6
				5)	moní	9376	410	1.598179E-6
				6)	mona	9762	358	1.3954831E-6
				7)	mons	10544	265	1.0329694E-6
				8)	monu	11181	214	8.341715E-7
			8)	mor	0	0	0.0
				1)	mora	3747	5145	2.0055197E-5
				2)	mort	6452	1397	5.4455027E-6
				3)	mor_	6613	1295	5.047907E-6
				4)	mori	6761	1206	4.700985E-6
				5)	mord	6780	1200	4.677597E-6
				6)	more	7152	1026	3.9993456E-6
				7)	moro	9965	331	1.2902372E-6
			9)	mog	0	0	0.0
				1)	mogr	5995	1697	6.614902E-6
				2)	mogé	10876	238	9.277234E-7
			10)	mol	0	0	0.0
				1)	mole	7474	888	3.4614218E-6
				2)	mold	9953	332	1.2941352E-6
				3)	molo	10325	289	1.1265213E-6
				4)	mola	10590	262	1.0212754E-6
			11)	mob	0	0	0.0
				1)	mobi	9589	380	1.4812391E-6
			12)	mof	0	0	0.0
				1)	mofo	10977	230	8.9653946E-7
		3)	má	0	0	0.0
			1)	más	0	0	0.0
				1)	más_	80	198369	7.7324186E-4
			2)	mát	0	0	0.0
				1)	máti	1630	19359	7.5461336E-5
			3)	máx	0	0	0.0
				1)	máxi	3350	6527	2.544223E-5
			4)	mán	0	0	0.0
				1)	mán_	5951	1727	6.731842E-6
				2)	mánd	10787	244	9.511114E-7
			5)	mág	0	0	0.0
				1)	máge	8753	523	2.0386526E-6
			6)	máq	0	0	0.0
				1)	máqu	9360	412	1.605975E-6
			7)	már	0	0	0.0
				1)	márg	9456	398	1.551403E-6
		4)	mi	0	0	0.0
			1)	mie	0	0	0.0
				1)	mien	104	165852	6.464907E-4
				2)	miem	229	93851	3.6583096E-4
				3)	mied	6153	1589	6.193918E-6
				4)	mier	10762	246	9.589074E-7
				5)	miel	11284	206	8.029875E-7
			2)	mis	0	0	0.0
				1)	mism	415	62199	2.4245156E-4
				2)	misi	1173	27700	1.07974534E-4
				3)	miso	1321	24355	9.493573E-5
				4)	mis_	2699	9616	3.7483143E-5
				5)	mist	4553	3385	1.3194722E-5
				6)	misa	5652	1971	7.682953E-6
				7)	mise	8004	714	2.7831702E-6
			3)	min	0	0	0.0
				1)	mina	438	59828	2.332094E-4
				2)	mino	1309	24617	9.5957E-5
				3)	mini	1577	20081	7.827569E-5
				4)	minu	3555	5773	2.250314E-5
				5)	mine	4216	3999	1.5588092E-5
				6)	minó	8543	571	2.2257566E-6
				7)	ming	9064	461	1.7969769E-6
			4)	mic	0	0	0.0
				1)	mica	1105	29067	1.133031E-4
				2)	mico	1464	21851	8.517515E-5
				3)	micr	6265	1519	5.9210583E-6
				4)	mici	7389	921	3.5900557E-6
			5)	mit	0	0	0.0
				1)	miti	1219	26706	1.0409992E-4
				2)	mita	1471	21745	8.476196E-5
				3)	mite	1945	15594	6.0785373E-5
				4)	mito	5618	1995	7.776505E-6
				5)	mité	5711	1919	7.4802574E-6
				6)	mití	9307	420	1.637159E-6
			6)	mil	0	0	0.0
				1)	mill	1353	23640	9.2148664E-5
				2)	mili	1808	17135	6.6792185E-5
				3)	mile	3976	4504	1.755658E-5
				4)	mila	3995	4461	1.7388968E-5
				5)	mil_	6235	1533	5.9756303E-6
			7)	mid	0	0	0.0
				1)	mido	1759	17654	6.881525E-5
				2)	mida	2176	13536	5.2763295E-5
				3)	mide	9790	355	1.3837891E-6
			8)	mig	0	0	0.0
				1)	migr	1943	15617	6.0875027E-5
				2)	migo	4150	4160	1.621567E-5
				3)	miga	9930	334	1.3019312E-6
			9)	mir	0	0	0.0
				1)	mir_	3751	5126	1.9981135E-5
				2)	mira	4341	3786	1.47578185E-5
				3)	mire	8930	486	1.8944268E-6
				4)	mirá	9981	329	1.2824412E-6
				5)	mirs	10545	265	1.0329694E-6
			10)	miz	0	0	0.0
				1)	miza	6342	1475	5.7495463E-6
			11)	mia	0	0	0.0
				1)	mia_	7025	1083	4.2215315E-6
				2)	mian	8019	709	2.7636802E-6
				3)	mias	10260	294	1.1460113E-6
				4)	miab	10261	294	1.1460113E-6
			12)	mié	0	0	0.0
				1)	miér	7179	1007	3.9252836E-6
			13)	mio	0	0	0.0
				1)	mio_	7655	817	3.184664E-6
				2)	mion	8075	691	2.6935163E-6
			14)	mix	0	0	0.0
				1)	mixt	9600	378	1.473443E-6
			15)	mió	0	0	0.0
				1)	mió_	10159	306	1.1927873E-6
			16)	mim	0	0	0.0
				1)	mimo	10546	265	1.0329694E-6
		5)	mb	0	0	0.0
			1)	mbi	0	0	0.0
				1)	mbié	158	123353	4.8082968E-4
				2)	mbit	1081	29674	1.1566918E-4
				3)	mbio	1229	26346	1.0269664E-4
				4)	mbie	1368	23459	9.144312E-5
				5)	mbia	2947	8276	3.2259828E-5
				6)	mbic	3256	6857	2.6728569E-5
				7)	mbin	4856	2922	1.1389949E-5
				8)	mbig	7471	891	3.4731158E-6
			2)	mbr	0	0	0.0
				1)	mbro	225	94472	3.6825164E-4
				2)	mbre	602	48215	1.8794196E-4
				3)	mbra	3707	5291	2.0624306E-5
				4)	mbri	7248	979	3.8161397E-6
				5)	mbru	11059	223	8.692535E-7
			3)	mba	0	0	0.0
				1)	mbar	820	38331	1.4941415E-4
				2)	mbat	3491	5988	2.334121E-5
				3)	mbas	4179	4084	1.5919422E-5
				4)	mbaj	7979	722	2.8143543E-6
				5)	mba_	9372	411	1.602077E-6
				6)	mbal	11354	201	7.834975E-7
			4)	mbo	0	0	0.0
				1)	mbos	4331	3797	1.4800697E-5
				2)	mbol	5052	2655	1.0349184E-5
				3)	mbo_	7556	856	3.336686E-6
				4)	mboc	9207	435	1.695629E-6
			5)	mbu	0	0	0.0
				1)	mbus	4911	2845	1.1089803E-5
				2)	mbur	9239	430	1.6761389E-6
				3)	mbul	9995	326	1.2707472E-6
			6)	mbl	0	0	0.0
				1)	mble	7877	749	2.9196E-6
			7)	mbó	0	0	0.0
				1)	mból	7998	716	2.7909662E-6
			8)	mbe	0	0	0.0
				1)	mbe_	9791	355	1.3837891E-6
				2)	mber	11014	227	8.8484546E-7
		6)	ma	0	0	0.0
			1)	mas	0	0	0.0
				1)	mas_	186	108437	4.2268715E-4
				2)	masi	2257	12787	4.9843693E-5
				3)	masa	6221	1542	6.0107122E-6
				4)	masc	9448	399	1.5553011E-6
			2)	may	0	0	0.0
				1)	mayo	526	52535	2.047813E-4
			3)	man	0	0	0.0
				1)	mano	853	37101	1.4461961E-4
				2)	mane	1064	30335	1.18245756E-4
				3)	mant	1215	26764	1.04326005E-4
				4)	mani	1579	20047	7.814316E-5
				5)	mana	1737	17956	6.999244E-5
				6)	mand	2238	12986	5.0619397E-5
				7)	man_	3551	5782	2.2538223E-5
				8)	maní	4949	2787	1.086372E-5
				9)	manu	9230	431	1.6800369E-6
				10)	manc	9754	359	1.3993812E-6
			4)	mac	0	0	0.0
				1)	maci	868	36488	1.4223013E-4
				2)	mace	5875	1787	6.9657217E-6
				3)	macr	6603	1299	5.063499E-6
				4)	macé	7038	1079	4.205939E-6
				5)	maco	10147	306	1.1927873E-6
				6)	mací	10336	287	1.1187253E-6
			5)	mar	0	0	0.0
				1)	marc	954	33416	1.3025549E-4
				2)	mar_	1154	28069	1.094129E-4
				3)	marí	4010	4431	1.7272027E-5
				4)	marg	4167	4116	1.6044158E-5
				5)	marz	4401	3685	1.4364121E-5
				6)	mari	4475	3533	1.3771625E-5
				7)	mars	5680	1946	7.585503E-6
				8)	mara	5817	1830	7.1333357E-6
				9)	mará	5936	1741	6.786414E-6
				10)	marl	6259	1522	5.932752E-6
				11)	mare	6641	1277	4.9777427E-6
				12)	maro	7265	969	3.7771597E-6
				13)	mart	8085	687	2.6779244E-6
				14)	marn	8440	596	2.3232064E-6
				15)	marm	9108	452	1.7618949E-6
				16)	marr	9539	385	1.500729E-6
				17)	maré	10355	285	1.1109294E-6
				18)	mark	10804	243	9.472134E-7
			6)	mat	0	0	0.0
				1)	mate	1284	25007	9.747723E-5
				2)	mati	3289	6726	2.6217931E-5
				3)	mata	6313	1492	5.8158125E-6
				4)	matr	7156	1024	3.9915494E-6
				5)	mato	7666	812	3.1651741E-6
				6)	matu	8448	594	2.3154105E-6
			7)	mad	0	0	0.0
				1)	mado	1703	18373	7.1617906E-5
				2)	mada	2441	11285	4.39889E-5
				3)	madr	6004	1691	6.5915137E-6
				4)	made	7382	923	3.5978517E-6
				5)	madu	8299	633	2.4674325E-6
			8)	mañ	0	0	0.0
				1)	maña	2590	10329	4.0262417E-5
				2)	maño	6632	1280	4.989437E-6
			9)	mal	0	0	0.0
				1)	male	2935	8314	3.2407952E-5
				2)	mal_	2971	8173	3.1858333E-5
				3)	mala	5034	2674	1.0423246E-5
				4)	mali	5393	2242	8.739311E-6
				5)	malm	6144	1595	6.2173062E-6
				6)	malo	7098	1052	4.1006933E-6
				7)	malt	8414	603	2.3504924E-6
				8)	malg	9795	354	1.3798912E-6
				9)	malí	10115	310	1.2083792E-6
			10)	mam	0	0	0.0
				1)	mame	3808	4951	1.9298986E-5
				2)	mami	4428	3633	1.41614255E-5
				3)	mamo	5163	2515	9.803464E-6
				4)	mama	8700	535	2.0854286E-6
			11)	mag	0	0	0.0
				1)	magi	5288	2382	9.2850305E-6
				2)	magn	5394	2242	8.739311E-6
				3)	mage	6045	1666	6.494064E-6
				4)	mago	10600	260	1.0134794E-6
			12)	mav	0	0	0.0
				1)	mave	6659	1266	4.934865E-6
			13)	mab	0	0	0.0
				1)	maba	7816	767	2.9897642E-6
				2)	mabl	8157	667	2.5999643E-6
			14)	maq	0	0	0.0
				1)	maqu	8413	603	2.3504924E-6
