Spanish	4	57659626	8990
				1)	daño	4168	1637	1.5974121E-5
				2)	daña	8136	274	2.673738E-6
			11)	dab	0	0	0.0
				1)	dabl	4898	1135	1.1075521E-5
				2)	daba	7433	364	3.5519731E-6
			12)	dal	0	0	0.0
				1)	dalo	5909	717	6.9966063E-6
				2)	dali	6063	674	6.5770055E-6
		4)	di	0	0	0.0
			1)	did	0	0	0.0
				1)	dida	377	26588	2.5945017E-4
				2)	dido	1060	12088	1.1795673E-4
			2)	dic	0	0	0.0
				1)	dici	538	20499	2.000327E-4
				2)	dich	721	16715	1.6310778E-4
				3)	dica	887	14338	1.3991262E-4
				4)	dico	2397	4643	4.5307173E-5
				5)	dice	2501	4354	4.2487063E-5
				6)	dict	3460	2451	2.391727E-5
				7)	dicc	4833	1165	1.1368265E-5
			3)	dir	0	0	0.0
				1)	dire	694	17259	1.6841623E-4
				2)	dir_	1564	7956	7.763599E-5
				3)	diri	2494	4376	4.2701744E-5
				4)	dirí	4970	1097	1.0704711E-5
				5)	dirl	5605	813	7.93339E-6
				6)	dirá	6030	683	6.664829E-6
				7)	diré	6364	584	5.69877E-6
				8)	dirs	7604	341	3.3275353E-6
			4)	dis	0	0	0.0
				1)	disp	774	15843	1.5459866E-4
				2)	dist	1242	10451	1.01982616E-4
				3)	disc	1260	10255	1.00070014E-4
				4)	dism	4885	1139	1.1114554E-5
				5)	disf	5339	917	8.94824E-6
				6)	dise	5512	844	8.235894E-6
				7)	disi	7380	374	3.6495549E-6
				8)	diso	7779	317	3.0933393E-6
				9)	disu	8413	246	2.4005094E-6
			5)	dio	0	0	0.0
				1)	dio_	1159	11189	1.0918414E-4
				2)	dios	1944	6238	6.087145E-5
				3)	dioa	2555	4222	4.1198986E-5
				4)	diom	6617	518	5.054731E-6
				5)	diov	7756	321	3.132372E-6
				6)	diod	8062	281	2.7420451E-6
				7)	dion	8818	211	2.0589735E-6
			6)	dif	0	0	0.0
				1)	difi	1294	10020	9.777684E-5
				2)	dife	1338	9637	9.403947E-5
				3)	difí	2388	4661	4.5482822E-5
				4)	difu	5721	776	7.5723383E-6
			7)	die	0	0	0.0
				1)	dien	1417	8990	8.772593E-5
				2)	dier	3340	2634	2.5703015E-5
				3)	die_	3478	2427	2.3683075E-5
				4)	diez	3549	2318	2.2619433E-5
				5)	dies	7252	394	3.8447183E-6
				6)	diec	8926	203	1.980908E-6
			8)	dip	0	0	0.0
				1)	dipu	1430	8936	8.719899E-5
				2)	dipl	5183	997	9.728894E-6
			9)	dim	0	0	0.0
				1)	dimi	1450	8778	8.56572E-5
				2)	dime	3665	2175	2.1224016E-5
				3)	dimo	3761	2050	2.0004245E-5
			10)	dia	0	0	0.0
				1)	dian	1724	7151	6.978066E-5
				2)	dial	2274	4965	4.8449303E-5
				3)	diar	2823	3558	3.4719564E-5
				4)	diat	3365	2600	2.5371237E-5
				5)	dia_	3411	2517	2.4561308E-5
				6)	diad	6221	623	6.0793386E-6
				7)	diac	6325	593	5.7865936E-6
				8)	dias	6793	475	4.6351297E-6
				9)	diag	8374	251	2.4493002E-6
			11)	din	0	0	0.0
				1)	dina	2015	5947	5.8031826E-5
				2)	dine	2702	3828	3.7354268E-5
				3)	diná	5575	826	8.060247E-6
			12)	div	0	0	0.0
				1)	dive	2332	4802	4.6858724E-5
				2)	divi	2613	4067	3.968647E-5
			13)	diá	0	0	0.0
				1)	diál	2557	4209	4.107213E-5
			14)	dit	0	0	0.0
				1)	dito	3436	2489	2.428808E-5
				2)	dite	4926	1119	1.091939E-5
				3)	dita	6201	627	6.1183714E-6
				4)	diti	7313	387	3.776411E-6
			15)	dig	0	0	0.0
				1)	dign	3753	2059	2.0092068E-5
				2)	digo	3758	2055	2.0053036E-5
				3)	diga	5384	899	8.772593E-6
				4)	digi	6804	474	4.6253717E-6
			16)	dió	0	0	0.0
				1)	dió_	3837	1966	1.918456E-5
			17)	dij	0	0	0.0
				1)	dijo	4758	1220	1.19049655E-5
				2)	dije	5951	704	6.8697505E-6
			18)	diz	0	0	0.0
				1)	diza	4996	1086	1.059737E-5
			19)	dib	0	0	0.0
				1)	dibi	5167	1003	9.787443E-6
				2)	dibl	5264	951	9.280018E-6
			20)	diq	0	0	0.0
				1)	diqu	6652	510	4.976666E-6
			21)	dié	0	0	0.0
				1)	diér	8739	217	2.1175224E-6
			22)	dil	0	0	0.0
				1)	dill	8958	201	1.9613917E-6
		5)	du	0	0	0.0
			1)	dur	0	0	0.0
				1)	dura	947	13386	1.3062284E-4
				2)	dure	6908	457	4.4594826E-6
				3)	duro	6975	447	4.361901E-6
			2)	duc	0	0	0.0
				1)	duci	1044	12286	1.1988886E-4
				2)	duct	1171	11049	1.07818E-4
				3)	ducc	1454	8734	8.522784E-5
				4)	duce	2939	3303	3.223123E-5
				5)	duca	2950	3282	3.2026306E-5
			3)	dud	0	0	0.0
				1)	duda	1705	7245	7.0697926E-5
				2)	dudo	7319	386	3.766653E-6
			4)	dus	0	0	0.0
				1)	dust	2063	5732	5.593382E-5
			5)	dua	0	0	0.0
				1)	dual	3542	2332	2.2756049E-5
				2)	duan	6929	452	4.410692E-6
			6)	duo	0	0	0.0
				1)	duos	3625	2240	2.1858297E-5
				2)	duo_	7667	332	3.2397118E-6
			7)	duz	0	0	0.0
				1)	duzc	4044	1754	1.7115826E-5
			8)	dum	0	0	0.0
				1)	dum_	6478	552	5.3865087E-6
				2)	dumb	6732	489	4.771744E-6
			9)	duj	0	0	0.0
				1)	dujo	6551	536	5.230378E-6
				2)	duje	7086	427	4.1667377E-6
			10)	dup	0	0	0.0
				1)	dupl	7072	430	4.1960125E-6
			11)	dul	0	0	0.0
				1)	dult	7232	398	3.883751E-6
			12)	dun	0	0	0.0
				1)	dund	7386	373	3.6397967E-6
		6)	dr	0	0	0.0
			1)	drí	0	0	0.0
				1)	dría	1081	11870	1.15829454E-4
			2)	drá	0	0	0.0
				1)	drá_	1849	6590	6.4306325E-5
				2)	drán	3074	3035	2.961604E-5
				3)	drás	7335	382	3.7276202E-6
			3)	dre	0	0	0.0
				1)	drem	2982	3234	3.1557916E-5
				2)	dre_	6019	685	6.684345E-6
				3)	dres	6123	655	6.3916E-6
			4)	dro	0	0	0.0
				1)	drog	4397	1465	1.4295716E-5
			5)	dra	0	0	0.0
				1)	dram	5562	830	8.0992795E-6
				2)	dra_	7603	341	3.3275353E-6
			6)	dré	0	0	0.0
				1)	dré_	7167	410	4.000849E-6
		7)	dí	0	0	0.0
			1)	día	0	0	0.0
				1)	día_	1386	9242	9.018499E-5
				2)	días	3308	2690	2.6249472E-5
				3)	dían	6747	486	4.7424696E-6
			2)	dís	0	0	0.0
				1)	díst	5111	1024	9.9923645E-6
			3)	díc	0	0	0.0
				1)	dícu	7987	290	2.8298687E-6
		8)	dh	0	0	0.0
			1)	dhe	0	0	0.0
				1)	dhes	2420	4587	4.4760716E-5
				2)	dher	6834	469	4.576581E-6
			2)	dhi	0	0	0.0
				1)	dhie	8684	223	2.1760716E-6
		9)	dm	0	0	0.0
			1)	dmi	0	0	0.0
				1)	dmin	2529	4281	4.1774718E-5
				2)	dmit	4935	1114	1.0870599E-5
				3)	dmis	5074	1040	1.0148495E-5
				4)	dmir	7826	311	3.0347903E-6
		10)	dq	0	0	0.0
			1)	dqu	0	0	0.0
				1)	dqui	4038	1765	1.7223167E-5
		11)	dó	0	0	0.0
			1)	dón	0	0	0.0
				1)	dónd	4770	1212	1.18269E-5
				2)	dón_	7555	349	3.4056006E-6
				3)	dóne	8922	204	1.9906663E-6
			2)	dól	0	0	0.0
				1)	dóla	5901	718	7.0063647E-6
		12)	dv	0	0	0.0
			1)	dve	0	0	0.0
				1)	dver	5024	1077	1.0509547E-5
		13)	dé	0	0	0.0
			1)	dés	0	0	0.0
				1)	dés_	5081	1037	1.011922E-5
			2)	déf	0	0	0.0
				1)	défi	5193	991	9.670344E-6
			3)	déc	0	0	0.0
				1)	déca	5449	868	8.47009E-6
			4)	déb	0	0	0.0
				1)	débi	5701	783	7.640646E-6
			5)	dém	0	0	0.0
				1)	démi	8346	255	2.488333E-6
			6)	dén	0	0	0.0
				1)	dént	8444	243	2.3712348E-6
		14)	dj	0	0	0.0
			1)	dju	0	0	0.0
				1)	djud	7545	350	3.4153588E-6
		15)	dá	0	0	0.0
			1)	dán	0	0	0.0
				1)	dánd	8273	262	2.55664E-6
	11)	p	0	0	0.0
		1)	po	0	0	0.0
			1)	por	0	0	0.0
				1)	por_	29	164686	0.0016070337
				2)	port	115	59733	5.8288465E-4
				3)	porq	693	17296	1.6877727E-4
				4)	porc	2329	4807	4.6907513E-5
				5)	pora	2883	3428	3.3451E-5
				6)	porn	8383	250	2.439542E-6
				7)	pore	8824	211	2.0589735E-6
			2)	pol	0	0	0.0
				1)	polí	177	44915	4.3828812E-4
				2)	poli	3064	3065	2.9908786E-5
				3)	pola	6577	527	5.1425545E-6
				4)	polé	7729	323	3.1518882E-6
			3)	pos	0	0	0.0
				1)	posi	190	42582	4.155223E-4
				2)	pos_	1790	6795	6.6306755E-5
				3)	post	2321	4823	4.7063644E-5
				4)	pose	5544	835	8.14807E-6
				5)	posp	8564	232	2.263895E-6
			4)	pon	0	0	0.0
				1)	pone	260	34430	3.3597372E-4
				2)	pons	1117	11490	1.1212135E-4
				3)	pond	1310	9872	9.633264E-5
				4)	pong	2589	4134	4.0340266E-5
				5)	poni	3255	2760	2.6932545E-5
				6)	poní	6739	487	4.752228E-6
			5)	pod	0	0	0.0
				1)	pode	684	17425	1.7003607E-4
				2)	podr	938	13490	1.3163769E-4
				3)	poda	3550	2317	2.2609676E-5
				4)	podi	3685	2138	2.0862963E-5
				5)	podí	5095	1031	1.0060671E-5
			6)	poy	0	0	0.0
				1)	poyo	1350	9538	9.307341E-5
				2)	poya	1494	8441	8.23687E-5
				3)	poye	5278	944	9.211711E-6
			7)	poc	0	0	0.0
				1)	poco	1364	9422	9.194146E-5
				2)	poca	4114	1689	1.6481546E-5
				3)	pocr	7903	301	2.9372086E-6
			8)	pob	0	0	0.0
				1)	pobl	2120	5531	5.3972428E-5
				2)	pobr	2271	4975	4.8546884E-5
			9)	pot	0	0	0.0
				1)	pote	3101	2983	2.9108616E-5
				2)	pota	8969	201	1.9613917E-6
			10)	pop	0	0	0.0
				1)	popu	5629	804	7.845567E-6
		2)	pa	0	0	0.0
			1)	par	0	0	0.0
				1)	para	36	149025	0.001454211
				2)	part	112	59916	5.846704E-4
				3)	pare	620	18707	1.8254605E-4
				4)	parl	2363	4731	4.6165893E-5
				5)	par_	2993	3201	3.1235897E-5
				6)	parc	4125	1681	1.6403481E-5
				7)	pari	4927	1118	1.0909632E-5
				8)	paro	5311	929	9.065338E-6
				9)	pará	5811	746	7.2795933E-6
				10)	pars	6392	576	5.620705E-6
				11)	parn	7590	343	3.3470517E-6
			2)	paí	0	0	0.0
				1)	país	193	41914	4.0900387E-4
			3)	pac	0	0	0.0
				1)	paci	622	18678	1.8226306E-4
				2)	pact	3673	2163	2.1106918E-5
				3)	pace	4287	1546	1.5086128E-5
				4)	pací	5096	1031	1.0060671E-5
			4)	pas	0	0	0.0
				1)	pasa	984	12909	1.2596819E-4
				2)	paso	2239	5113	4.9893515E-5
				3)	pas_	4947	1108	1.081205E-5
				4)	pasi	5765	763	7.4454824E-6
				5)	pase	6219	623	6.0793386E-6
			5)	paz	0	0	0.0
				1)	paz_	1799	6751	6.587739E-5
			6)	pap	0	0	0.0
				1)	pape	1822	6680	6.518456E-5
			7)	pal	0	0	0.0
				1)	pala	1855	6565	6.406238E-5
				2)	pale	2396	4644	4.5316934E-5
				3)	pald	3193	2832	2.7635133E-5
				4)	pal_	3438	2486	2.4258807E-5
				5)	palm	4344	1503	1.4666527E-5
				6)	pali	8127	275	2.6834962E-6
			8)	pag	0	0	0.0
				1)	paga	3121	2934	2.8630466E-5
				2)	pago	3910	1877	1.8316081E-5
				3)	pagu	8730	218	2.1272806E-6
			9)	pañ	0	0	0.0
				1)	paña	3376	2587	2.524438E-5
				2)	paño	3669	2168	2.1155709E-5
				3)	pañí	4124	1681	1.6403481E-5
				4)	pañe	6191	628	6.1281294E-6
			10)	pad	0	0	0.0
				1)	pado	3721	2085	2.034578E-5
				2)	pada	5852	733	7.152737E-6
				3)	padr	6102	660	6.4403907E-6
				4)	pade	7054	434	4.235045E-6
			11)	paq	0	0	0.0
				1)	paqu	4041	1756	1.7135344E-5
			12)	pan	0	0	0.0
				1)	pant	4089	1714	1.67255E-5
				2)	pan_	4161	1651	1.6110736E-5
				3)	pand	7058	433	4.225287E-6
				4)	panc	7677	330	3.2201954E-6
				5)	pans	7792	316	3.083581E-6
				6)	pane	8666	225	2.1955877E-6
				7)	pano	8753	216	2.1077642E-6
			13)	pat	0	0	0.0
				1)	patr	4373	1483	1.4471363E-5
				2)	pate	4422	1446	1.4110311E-5
				3)	pati	4589	1326	1.2939331E-5
				4)	patí	7676	330	3.2201954E-6
			14)	pab	0	0	0.0
				1)	pabl	6907	457	4.4594826E-6
				2)	pabe	8094	279	2.722529E-6
			15)	pam	0	0	0.0
				1)	pamo	7099	424	4.1374633E-6
				2)	pami	8675	224	2.1858295E-6
			16)	paj	0	0	0.0
				1)	paje	7882	303	2.956725E-6
		3)	pr	0	0	0.0
			1)	pre	0	0	0.0
				1)	pres	78	79768	7.7838957E-4
				2)	prec	784	15676	1.5296905E-4
				3)	preg	977	13011	1.2696352E-4
				4)	prev	1122	11456	1.1178957E-4
				5)	pren	1304	9903	9.6635136E-5
				6)	preo	1490	8464	8.2593135E-5
				7)	pre_	1890	6438	6.2823085E-5
				8)	pret	1905	6370	6.215953E-5
				9)	prep	2422	4581	4.4702167E-5
				10)	pref	3697	2124	2.072635E-5
				11)	prem	5040	1063	1.0372933E-5
				12)	pred	5620	807	7.874842E-6
				13)	prej	7819	312	3.0445485E-6
				14)	prea	7889	302	2.9469668E-6
				15)	prer	8185	269	2.6249472E-6
				16)	prel	8307	259	2.5273655E-6
			2)	pro	0	0	0.0
				1)	prop	123	56900	5.552398E-4
				2)	prob	271	33255	3.2450788E-4
				3)	proc	374	26665	2.6020154E-4
				4)	prod	578	19569	1.909576E-4
				5)	prom	711	16941	1.6531313E-4
				6)	prog	769	15902	1.5517439E-4
				7)	prot	898	14168	1.3825373E-4
				8)	proy	1406	9060	8.8409004E-5
				9)	prov	1651	7520	7.338142E-5
				10)	prof	1893	6433	6.277429E-5
				11)	proh	2817	3561	3.4748835E-5
				12)	pron	2901	3384	3.3021643E-5
				13)	pros	3776	2037	1.9877389E-5
				14)	prox	4410	1453	1.4178619E-5
				15)	prol	4930	1117	1.0899874E-5
				16)	pro_	7703	327	3.190921E-6
				17)	pror	8243	264	2.5761565E-6
			3)	pri	0	0	0.0
				1)	prim	434	23775	2.3200044E-4
				2)	prin	668	17738	1.7309039E-4
				3)	prio	1794	6776	6.612135E-5
				4)	priv	2611	4071	3.9725503E-5
				5)	pris	5198	988	9.64107E-6
			4)	prá	0	0	0.0
				1)	prác	1584	7869	7.678702E-5
			5)	pró	0	0	0.0
				1)	próx	1848	6594	6.434536E-5
				2)	prór	8184	269	2.6249472E-6
				3)	prós	8490	239	2.3322023E-6
			6)	pru	0	0	0.0
				1)	prue	2302	4873	4.755155E-5
				2)	prud	5397	893	8.714044E-6
			7)	pra	0	0	0.0
				1)	prac	5676	788	7.689437E-6
				2)	pran	5861	730	7.1234626E-6
				3)	prar	7502	356	3.4739078E-6
				4)	pra_	7974	291	2.8396269E-6
				5)	prag	8076	280	2.7322872E-6
			8)	pré	0	0	0.0
				1)	prés	6843	468	4.5668226E-6
		4)	pu	0	0	0.0
			1)	pue	0	0	0.0
				1)	pues	88	75236	7.3416554E-4
				2)	pued	191	42346	4.132194E-4
				3)	pueb	2342	4772	4.656598E-5
				4)	puer	2956	3271	3.1918968E-5
				5)	puen	8000	288	2.8103525E-6
			2)	pun	0	0	0.0
				1)	punt	681	17463	1.7040689E-4
				2)	puni	7901	301	2.9372086E-6
			3)	put	0	0	0.0
				1)	puta	1345	9576	9.3444214E-5
			4)	pué	0	0	0.0
				1)	pués	1836	6626	6.465762E-5
			5)	pul	0	0	0.0
				1)	puls	3073	3035	2.961604E-5
				2)	pula	3993	1799	1.7554945E-5
				3)	pulo	8350	254	2.4785747E-6
			6)	pub	0	0	0.0
				1)	publ	3558	2311	2.2551127E-5
			7)	pud	0	0	0.0
				1)	pudi	3970	1829	1.784769E-5
				2)	pudo	8313	258	2.5176073E-6
			8)	pus	0	0	0.0
				1)	puso	5254	956	9.328809E-6
				2)	pusi	5804	748	7.2991097E-6
			9)	pur	0	0	0.0
				1)	pura	6333	591	5.7670773E-6
			10)	pug	0	0	0.0
				1)	pugn	6832	469	4.576581E-6
		5)	pe	0	0	0.0
			1)	per	0	0	0.0
				1)	pero	188	43337	4.2288975E-4
				2)	pera	336	28843	2.8145485E-4
				3)	pers	415	24901	2.4298814E-4
				4)	perm	605	18938	1.8480018E-4
				5)	peri	1377	9300	9.075096E-5
				6)	pert	2102	5606	5.470429E-5
				7)	perí	2732	3743	3.6524823E-5
				8)	perf	3089	3015	2.9420877E-5
				9)	perd	3253	2765	2.6981335E-5
				10)	perc	3577	2292	2.236572E-5
				11)	perv	3948	1845	1.800382E-5
				12)	perj	3983	1809	1.7652526E-5
				13)	pere	4712	1246	1.2158677E-5
				14)	perp	5961	702	6.850234E-6
				15)	per_	7330	383	3.7373784E-6
				16)	perá	8026	285	2.781078E-6
			2)	pec	0	0	0.0
				1)	pect	275	32875	3.2079977E-4
				2)	peci	851	14680	1.4324991E-4
				3)	pecí	2653	3942	3.84667E-5
				4)	pecc	5337	917	8.94824E-6
				5)	pece	5823	742	7.2405605E-6
				6)	pech	5892	720	7.025881E-6
				7)	pecu	6691	499	4.869326E-6
			3)	pea	0	0	0.0
				1)	pea_	1156	11205	1.09340275E-4
				2)	peas	2417	4592	4.480951E-5
			4)	pet	0	0	0.0
				1)	pete	1212	10688	1.042953E-4
				2)	peti	1607	7760	7.572339E-5
				3)	peto	2759	3709	3.6193047E-5
				4)	peta	3051	3084	3.009419E-5
				5)	petr	4035	1767	1.7242683E-5
				6)	petu	6418	567	5.5328815E-6
			5)	pen	0	0	0.0
				1)	pens	1309	9877	9.6381424E-5
				2)	pend	1517	8263	8.063174E-5
				3)	pena	2452	4496	4.3872722E-5
				4)	pen_	6237	618	6.030548E-6
				5)	pent	7658	332	3.2397118E-6
			6)	peo	0	0	0.0
				1)	peo_	1523	8227	8.028045E-5
				2)	peos	1613	7705	7.518668E-5
				3)	peor	4325	1517	1.4803141E-5
			7)	ped	0	0	0.0
				1)	pedi	1570	7930	7.7382276E-5
				2)	pedí	7530	352	3.4348752E-6
			8)	pel	0	0	0.0
				1)	pel_	1897	6404	6.249131E-5
				2)	peli	2479	4427	4.319941E-5
				3)	pele	7184	405	3.9520583E-6
				4)	pela	7235	398	3.883751E-6
				5)	pelí	8636	226	2.205346E-6
			9)	pes	0	0	0.0
				1)	pesa	2130	5504	5.3708958E-5
				2)	pesc	2407	4622	4.5102253E-5
				3)	pesq	3468	2436	2.3770897E-5
				4)	peso	5527	840	8.196861E-6
				5)	pese	6167	639	6.2354693E-6
				6)	pesi	8186	269	2.6249472E-6
				7)	pest	8195	268	2.615189E-6
			10)	peq	0	0	0.0
				1)	pequ	2224	5171	5.0459486E-5
			11)	peñ	0	0	0.0
				1)	peña	3159	2879	2.8093766E-5
				2)	peño	7466	359	3.5031824E-6
			12)	pez	0	0	0.0
				1)	peza	3243	2780	2.7127708E-5
		6)	pl	0	0	0.0
			1)	pli	0	0	0.0
				1)	plic	384	26173	2.5540055E-4
				2)	plia	1072	12003	1.1712729E-4
				3)	plir	3141	2905	2.8347478E-5
				4)	plio	3644	2202	2.1487485E-5
				5)	plim	3713	2094	2.0433605E-5
				6)	pliq	4335	1510	1.4734834E-5
				7)	plif	4555	1345	1.3124736E-5
				8)	plid	5611	811	7.9138745E-6
				9)	plin	6443	561	5.4743323E-6
				10)	plie	6472	552	5.3865087E-6
			2)	pla	0	0	0.0
				1)	plan	569	19730	1.9252866E-4
				2)	plaz	1688	7356	7.178108E-5
				3)	plac	3282	2732	2.6659316E-5
				4)	plau	4507	1381	1.347603E-5
				5)	pla_	5256	955	9.31905E-6
				6)	plar	5976	697	6.8014433E-6
				7)	plad	6633	515	5.0254566E-6
				8)	plat	7028	439	4.283836E-6
				9)	plas	7258	393	3.83496E-6
				10)	plag	7611	340	3.317777E-6
				11)	plam	8351	254	2.4785747E-6
			3)	plo	0	0	0.0
				1)	plo_	1284	10091	9.8469674E-5
				2)	plot	3602	2271	2.21608E-5
				3)	plos	4837	1163	1.13487495E-5
				4)	plom	4902	1132	1.1046246E-5
				5)	plor	6566	531	5.1815873E-6
			4)	ple	0	0	0.0
				1)	pleo	1690	7355	7.177133E-5
				2)	plen	1772	6908	6.7409426E-5
				3)	plem	2270	4979	4.858592E-5
				4)	plet	2578	4154	4.053543E-5
				5)	plea	3642	2203	2.1497244E-5
				6)	ple_	3962	1836	1.7915996E-5
				7)	plej	4109	1693	1.6520578E-5
				8)	ples	6751	485	4.7327117E-6
				9)	pleg	8254	263	2.5663983E-6
			5)	plu	0	0	0.0
				1)	plur	5236	967	9.4361485E-6
			6)	plí	0	0	0.0
				1)	plíc	5536	838	8.177345E-6
				2)	plía	8095	278	2.7127708E-6
			7)	plá	0	0	0.0
				1)	plát	8635	226	2.205346E-6
		7)	pú	0	0	0.0
			1)	púb	0	0	0.0
				1)	públ	1100	11680	1.139754E-4
		8)	pi	0	0	0.0
			1)	pio	0	0	0.0
				1)	pio_	1190	10851	1.0588588E-4
				2)	pios	1894	6429	6.2735264E-5
				3)	pion	8553	233	2.273653E-6
			2)	pin	0	0	0.0
				1)	pini	1211	10688	1.042953E-4
				2)	pina	5305	930	9.075096E-6
				3)	pino	6275	606	5.91345E-6
				4)	ping	7802	315	3.0738229E-6
			3)	pie	0	0	0.0
				1)	pien	2544	4239	4.1364874E-5
				2)	pied	4675	1271	1.2402632E-5
				3)	piez	5479	856	8.352992E-6
				4)	pier	5805	748	7.2991097E-6
				5)	pie_	6250	613	5.981757E-6
				6)	piet	7519	354	3.4543916E-6
				7)	piec	8429	245	2.3907512E-6
			4)	pid	0	0	0.0
				1)	pida	2620	4047	3.9491308E-5
				2)	pide	2849	3506	3.421214E-5
				3)	pido	2878	3438	3.3548582E-5
				4)	pidi	4987	1089	1.0626645E-5
			5)	pia	0	0	0.0
				1)	pia_	2725	3757	3.6661437E-5
				2)	pias	4284	1549	1.5115403E-5
				3)	piad	4440	1434	1.3993213E-5
			6)	pit	0	0	0.0
				1)	pita	2806	3585	3.4983033E-5
				2)	pito	6398	574	5.6011886E-6
				3)	pite	8806	212	2.0687316E-6
			7)	pir	0	0	0.0
				1)	pira	3615	2253	2.1985154E-5
			8)	pil	0	0	0.0
				1)	pila	4212	1606	1.5671618E-5
				2)	pilo	7293	389	3.7959273E-6
			9)	pié	0	0	0.0
				1)	pié_	4387	1471	1.4354266E-5
			10)	pic	0	0	0.0
				1)	pici	6166	640	6.2452277E-6
				2)	pica	7308	387	3.776411E-6
				3)	pico	7982	290	2.8298687E-6
			11)	pis	0	0	0.0
				1)	pist	7459	360	3.5129406E-6
				2)	piso	8535	234	2.2834113E-6
		9)	pt	0	0	0.0
			1)	pta	0	0	0.0
				1)	ptar	1352	9516	9.2858725E-5
				2)	ptad	2103	5602	5.466526E-5
				3)	ptab	2988	3211	3.133348E-5
				4)	ptac	4684	1265	1.2344082E-5
				5)	pta_	5170	1001	9.767927E-6
				6)	ptan	5386	897	8.753077E-6
				7)	ptam	6266	608	5.9329664E-6
			2)	pto	0	0	0.0
				1)	pto_	3464	2444	2.3848963E-5
				2)	ptos	6767	481	4.693679E-6
				3)	ptor	8511	237	2.3126859E-6
			3)	pti	0	0	0.0
				1)	ptie	3711	2102	2.0511668E-5
				2)	ptim	5066	1045	1.01972855E-5
				3)	ptic	6278	604	5.8939336E-6
				4)	ptib	7902	301	2.9372086E-6
			4)	pte	0	0	0.0
				1)	pte_	5054	1052	1.0265593E-5
				2)	pten	5156	1005	9.806959E-6
				3)	ptem	8726	219	2.1370388E-6
			5)	ptu	0	0	0.0
				1)	ptur	5469	860	8.392025E-6
			6)	ptó	0	0	0.0
				1)	ptó_	5584	822	8.021214E-6
		10)	pc	0	0	0.0
			1)	pci	0	0	0.0
				1)	pció	1991	6023	5.8773447E-5
				2)	pcio	2958	3270	3.190921E-5
		11)	pí	0	0	0.0
			1)	pír	0	0	0.0
				1)	píri	4142	1666	1.6257109E-5
			2)	pít	0	0	0.0
				1)	pítu	5396	893	8.714044E-6
		12)	pó	0	0	0.0
			1)	pós	0	0	0.0
				1)	pósi	4894	1136	1.1085279E-5
			2)	póc	0	0	0.0
				1)	pócr	8782	214	2.088248E-6
		13)	pé	0	0	0.0
			1)	pér	0	0	0.0
				1)	pérd	5043	1061	1.0353417E-5
			2)	péu	0	0	0.0
				1)	péut	8862	208	2.0296989E-6
		14)	pá	0	0	0.0
			1)	pár	0	0	0.0
				1)	párr	6232	620	6.0500643E-6
			2)	pág	0	0	0.0
				1)	pági	6632	515	5.0254566E-6
		15)	ps	0	0	0.0
			1)	psi	0	0	0.0
				1)	psic	8146	273	2.6639798E-6
	12)	u	0	0	0.0
		1)	un	0	0	0.0
			1)	una	0	0	0.0
				1)	una_	31	158394	0.0015456353
				2)	unas	1099	11680	1.139754E-4
				3)	unal	4897	1135	1.1075521E-5
				4)	unan	5001	1084	1.05778545E-5
				5)	unad	5061	1047	1.0216802E-5
				6)	unac	7376	374	3.6495549E-6
				7)	unam	8052	282	2.7518033E-6
			2)	unt	0	0	0.0
				1)	unto	252	34834	3.3991603E-4
				2)	unta	592	19170	1.8706408E-4
				3)	untu	6382	579	5.6499794E-6
			3)	und	0	0	0.0
				1)	unda	633	18466	1.8019433E-4
				2)	undo	742	16275	1.5881419E-4
				3)	undi	1975	6093	5.9456517E-5
				4)	unde	6905	457	4.4594826E-6
			4)	uno	0	0	0.0
				1)	unos	746	16250	1.5857023E-4
				2)	uno_	1305	9901	9.661562E-5
			5)	unc	0	0	0.0
				1)	unci	875	14460	1.4110311E-4
				2)	unca	3241	2783	2.7156982E-5
			6)	uni	0	0	0.0
				1)	unid	949	13381	1.3057404E-4
				2)	unit	1325	9731	9.495673E-5
				3)	unic	1745	7021	6.85121E-5
				4)	unió	2792	3623	3.535384E-5
				5)	unio	3177	2855	2.785957E-5
				6)	unif	4133	1674	1.6335174E-5
				7)	univ	4390	1469	1.4334749E-5
				8)	unir	4418	1449	1.4139586E-5
				9)	unil	5878	724	7.064914E-6
				10)	unis	6174	635	6.196437E-6
			7)	unq	0	0	0.0
				1)	unqu	1550	8072	7.876793E-5
			8)	une	0	0	0.0
				1)	unes	3314	2678	2.6132375E-5
				2)	uner	6601	521	5.084006E-6
			9)	uns	0	0	0.0
				1)	unst	3912	1876	1.8306324E-5
				2)	unsc	7447	361	3.5226988E-6
			10)	uná	0	0	0.0
				1)	unán	5883	723	7.0551555E-6
		2)	ue	0	0	0.0
			1)	ues	0	0	0.0
				1)	uest	39	143554	0.001400824
				2)	ues_	1349	9551	9.3200266E-5
				3)	uesa	5547	834	8.138312E-6
				4)	uese	6020	684	6.674587E-6
				5)	ueso	8849	209	2.039457E-6
			2)	ued	0	0	0.0
				1)	uede	316	29503	2.8789524E-4
				2)	ueda	649	18152	1.7713026E-4
				3)	uedo	2429	4549	4.4389908E-5
				4)	uedó	7998	288	2.8103525E-6
			3)	uer	0	0	0.0
				1)	uerd	455	22881	2.2327664E-4
				2)	uerz	1126	11430	1.1153586E-4
				3)	uert	1389	9217	8.994104E-5
				4)	uere	1742	7026	6.856089E-5
