Spanish	4	19020126	6361
				1)	uivo	5633	274	7.979547E-6
				2)	uiva	5967	239	6.960262E-6
		5)	uc	0	0	0.0
			1)	uci	0	0	0.0
				1)	ució	404	8461	2.4640493E-4
				2)	ucio	848	4900	1.4269994E-4
				3)	ucir	1674	2463	7.172856E-5
				4)	ucid	2639	1336	3.8907572E-5
				5)	ucia	5376	309	8.9988325E-6
				6)	ucie	6029	232	6.756405E-6
			2)	uch	0	0	0.0
				1)	ucho	594	6419	1.8693692E-4
				2)	ucha	602	6375	1.8565552E-4
			3)	ucc	0	0	0.0
				1)	ucci	1002	4271	1.2438191E-4
			4)	uct	0	0	0.0
				1)	ucto	1353	3180	9.260934E-5
				2)	uctu	1523	2751	8.011582E-5
				3)	ucti	3630	738	2.1492357E-5
				4)	ucta	5718	264	7.6883225E-6
			5)	uca	0	0	0.0
				1)	ucac	3455	820	2.3880397E-5
				2)	ucat	6199	214	6.232201E-6
			6)	uce	0	0	0.0
				1)	uced	3544	779	2.2686378E-5
				2)	uce_	3635	734	2.1375867E-5
				3)	ucen	4235	538	1.566787E-5
				4)	uces	5123	347	1.0105485E-5
			7)	ucl	0	0	0.0
				1)	ucle	3640	733	2.1346745E-5
			8)	ucr	0	0	0.0
				1)	ucra	5735	262	7.630078E-6
		6)	ua	0	0	0.0
			1)	uac	0	0	0.0
				1)	uaci	470	7586	2.209228E-4
			2)	ual	0	0	0.0
				1)	ual_	593	6455	1.8798532E-4
				2)	uale	1624	2563	7.4640804E-5
				3)	ualq	1792	2264	6.593319E-5
				4)	ualm	1978	2032	5.917679E-5
				5)	uali	2470	1486	4.3275937E-5
				6)	uald	2871	1153	3.3578166E-5
			3)	uan	0	0	0.0
				1)	uand	764	5322	1.549896E-4
				2)	uant	1476	2853	8.308631E-5
			4)	uar	0	0	0.0
				1)	uar_	2141	1828	5.323581E-5
				2)	uard	3790	674	1.9628522E-5
				3)	uari	4500	473	1.3774912E-5
				4)	uart	4728	416	1.2114933E-5
			5)	uad	0	0	0.0
				1)	uado	2628	1343	3.911143E-5
				2)	uada	2669	1315	3.8296002E-5
			6)	uas	0	0	0.0
				1)	uas_	3173	963	2.8044906E-5
			7)	uat	0	0	0.0
				1)	uatr	3496	800	2.3297947E-5
			8)	uam	0	0	0.0
				1)	uame	5832	252	7.3388537E-6
		7)	ug	0	0	0.0
			1)	uga	0	0	0.0
				1)	ugar	495	7237	2.1075906E-4
			2)	ugi	0	0	0.0
				1)	ugia	3371	859	2.5016172E-5
			3)	ugu	0	0	0.0
				1)	ugue	3842	655	1.9075194E-5
			4)	uge	0	0	0.0
				1)	uger	4709	420	1.2231422E-5
		8)	ul	0	0	0.0
			1)	ult	0	0	0.0
				1)	ulta	503	7164	2.0863312E-4
				2)	ultu	1752	2334	6.797176E-5
				3)	ulti	2582	1391	4.050931E-5
				4)	ulto	3158	972	2.8307008E-5
				5)	ulte	5226	329	9.581281E-6
				6)	ultr	6231	211	6.1448336E-6
			2)	ula	0	0	0.0
				1)	ular	694	5797	1.6882275E-4
				2)	ulac	1872	2161	6.2933585E-5
				3)	ulad	2133	1838	5.3527037E-5
				4)	ula_	3484	804	2.3414437E-5
				5)	ulan	3915	632	1.8405379E-5
				6)	ulas	5086	354	1.0309342E-5
			3)	ulo	0	0	0.0
				1)	ulo_	1292	3384	9.855032E-5
				2)	ulos	2294	1644	4.787728E-5
			4)	uls	0	0	0.0
				1)	ulsa	4347	508	1.4794197E-5
				2)	ulso	5122	347	1.0105485E-5
			5)	ulp	0	0	0.0
				1)	ulpa	4628	442	1.2872117E-5
			6)	uli	0	0	0.0
				1)	ulio	4928	380	1.1066525E-5
			7)	uln	0	0	0.0
				1)	ulne	6108	223	6.494303E-6
		9)	um	0	0	0.0
			1)	ume	0	0	0.0
				1)	umen	581	6562	1.9110141E-4
				2)	umer	3244	931	2.7112987E-5
			2)	uma	0	0	0.0
				1)	uman	851	4889	1.4237959E-4
				2)	umam	5010	366	1.0658811E-5
				3)	uma_	5404	304	8.853221E-6
				4)	umar	5789	256	7.455343E-6
			3)	ump	0	0	0.0
				1)	umpl	1730	2374	6.913666E-5
				2)	umpi	5435	299	8.707608E-6
			4)	umi	0	0	0.0
				1)	umid	1844	2197	6.398199E-5
				2)	umir	4336	512	1.4910686E-5
				3)	umin	5132	346	1.0076363E-5
			5)	umb	0	0	0.0
				1)	umbr	3311	895	2.606458E-5
			6)	umo	0	0	0.0
				1)	umo_	3848	652	1.8987828E-5
		10)	ud	0	0	0.0
			1)	uda	0	0	0.0
				1)	udad	773	5267	1.5338787E-4
				2)	uda_	859	4876	1.42001E-4
				3)	udas	2249	1690	4.9216917E-5
				4)	udar	2956	1100	3.2034677E-5
				5)	udab	5959	240	6.9893845E-6
			2)	udi	0	0	0.0
				1)	udic	2687	1297	3.77718E-5
				2)	udio	3184	956	2.7841048E-5
				3)	udia	3527	786	2.2890234E-5
				4)	udie	3806	667	1.9424664E-5
				5)	udir	6340	202	5.882732E-6
			3)	udo	0	0	0.0
				1)	udo_	2957	1098	3.1976433E-5
			4)	ude	0	0	0.0
				1)	ude_	3943	625	1.8201521E-5
				2)	udes	4155	563	1.639593E-5
				3)	uden	4940	378	1.100828E-5
		11)	us	0	0	0.0
			1)	ust	0	0	0.0
				1)	uste	879	4818	1.403119E-4
				2)	usta	1253	3494	1.0175379E-4
				3)	usti	1480	2840	8.270772E-5
				4)	ustr	1546	2694	7.845584E-5
				5)	usto	3342	879	2.559862E-5
			2)	uso	0	0	0.0
				1)	uso_	1054	4067	1.1844094E-4
				2)	usos	3919	631	1.8376257E-5
			3)	usi	0	0	0.0
				1)	usió	1891	2137	6.223464E-5
				2)	usio	2412	1542	4.4906796E-5
				3)	usiv	3828	660	1.9220806E-5
			4)	usa	0	0	0.0
				1)	usa_	3126	988	2.8772965E-5
				2)	usas	4539	464	1.351281E-5
				3)	usad	4681	427	1.243528E-5
				4)	usar	5315	318	9.260934E-6
				5)	usan	6226	212	6.173956E-6
			5)	usc	0	0	0.0
				1)	usca	3689	713	2.0764297E-5
				2)	uscr	5217	330	9.610403E-6
				3)	usci	5400	305	8.882343E-6
			6)	usp	0	0	0.0
				1)	uspe	4797	401	1.1678097E-5
			7)	use	0	0	0.0
				1)	usen	4860	390	1.135775E-5
			8)	usu	0	0	0.0
				1)	usul	4881	386	1.124126E-5
				2)	usua	4993	368	1.0717056E-5
		12)	up	0	0	0.0
			1)	upu	0	0	0.0
				1)	upue	935	4553	1.3259445E-4
			2)	upe	0	0	0.0
				1)	uper	1678	2456	7.15247E-5
			3)	upa	0	0	0.0
				1)	upac	2125	1848	5.381826E-5
				2)	upa_	3514	791	2.3035846E-5
				3)	upar	3777	678	1.9745012E-5
				4)	upan	4136	568	1.6541542E-5
				5)	upad	4462	484	1.4095259E-5
			4)	upo	0	0	0.0
				1)	upon	2632	1340	3.9024064E-5
				2)	upo_	2998	1070	3.1161006E-5
				3)	upos	3100	1003	2.9209803E-5
			5)	upr	0	0	0.0
				1)	upri	5001	367	1.0687933E-5
				2)	upre	5936	242	7.0476294E-6
			6)	upl	0	0	0.0
				1)	uple	5773	258	7.513588E-6
				2)	upli	6040	230	6.69816E-6
			7)	upc	0	0	0.0
				1)	upci	5831	252	7.3388537E-6
		13)	ut	0	0	0.0
			1)	utu	0	0	0.0
				1)	utur	1185	3682	1.0722881E-4
			2)	uto	0	0	0.0
				1)	utor	1275	3443	1.00268546E-4
				2)	uto_	2668	1315	3.8296002E-5
				3)	utom	4335	512	1.4910686E-5
				4)	utos	4627	442	1.2872117E-5
			3)	uti	0	0	0.0
				1)	util	1327	3270	9.523036E-5
				2)	utir	4779	405	1.17945865E-5
				3)	utiv	5085	354	1.0309342E-5
				4)	utic	5982	238	6.9311395E-6
			4)	uta	0	0	0.0
				1)	utad	1534	2731	7.953337E-5
				2)	utam	3426	832	2.4229867E-5
				3)	uta_	4698	422	1.2289667E-5
				4)	utar	5665	270	7.863057E-6
				5)	utas	5958	240	6.9893845E-6
			5)	uté	0	0	0.0
				1)	utén	4842	393	1.1445117E-5
			6)	ute	0	0	0.0
				1)	utel	5753	260	7.571833E-6
			7)	utó	0	0	0.0
				1)	utón	6152	219	6.3778134E-6
		14)	uj	0	0	0.0
			1)	uje	0	0	0.0
				1)	ujer	1573	2640	7.6883225E-5
			2)	ujo	0	0	0.0
				1)	ujo_	5338	314	9.144444E-6
		15)	ué	0	0	0.0
			1)	ués	0	0	0.0
				1)	ués_	1871	2161	6.2933585E-5
			2)	uél	0	0	0.0
				1)	uéll	6248	209	6.086589E-6
		16)	uy	0	0	0.0
			1)	uye	0	0	0.0
				1)	uye_	1933	2078	6.051642E-5
				2)	uyen	2235	1707	4.9711998E-5
			2)	uya	0	0	0.0
				1)	uya_	2938	1109	3.229678E-5
				2)	uyan	5901	245	7.1349964E-6
			3)	uyo	0	0	0.0
				1)	uyo_	3653	729	2.1230255E-5
				2)	uyos	5830	252	7.3388537E-6
		17)	uf	0	0	0.0
			1)	ufi	0	0	0.0
				1)	ufic	1999	2005	5.8390484E-5
			2)	ufr	0	0	0.0
				1)	ufri	4154	563	1.639593E-5
				2)	ufre	5500	289	8.416384E-6
		18)	ub	0	0	0.0
			1)	ubr	0	0	0.0
				1)	ubra	2778	1233	3.5907964E-5
				2)	ubre	4445	487	1.4182626E-5
				3)	ubri	4911	381	1.1095648E-5
			2)	ubi	0	0	0.0
				1)	ubie	2834	1185	3.4510085E-5
				2)	ubil	5228	328	9.552159E-6
			3)	ubl	0	0	0.0
				1)	ubli	3576	766	2.2307786E-5
			4)	ubs	0	0	0.0
				1)	ubsi	3887	639	1.8609237E-5
			5)	ube	0	0	0.0
				1)	uber	3916	632	1.8405379E-5
			6)	ubv	0	0	0.0
				1)	ubve	4057	591	1.721136E-5
			7)	ubo	0	0	0.0
				1)	ubo_	6030	232	6.756405E-6
		19)	uo	0	0	0.0
			1)	uos	0	0	0.0
				1)	uos_	2955	1100	3.2034677E-5
			2)	uot	0	0	0.0
				1)	uota	4466	483	1.4066136E-5
		20)	uz	0	0	0.0
			1)	uzc	0	0	0.0
				1)	uzca	4113	573	1.6687156E-5
			2)	uzg	0	0	0.0
				1)	uzga	5760	259	7.5427106E-6
		21)	uá	0	0	0.0
			1)	uál	0	0	0.0
				1)	uál_	4135	568	1.6541542E-5
				2)	uále	4701	421	1.2260545E-5
			2)	uán	0	0	0.0
				1)	uánt	5549	284	8.270771E-6
				2)	uánd	5632	274	7.979547E-6
		22)	uv	0	0	0.0
			1)	uvi	0	0	0.0
				1)	uvie	4285	523	1.5231033E-5
				2)	uvim	6086	226	6.5816703E-6
			2)	uvo	0	0	0.0
				1)	uvo_	4361	505	1.47068295E-5
			3)	uve	0	0	0.0
				1)	uve_	5919	243	7.076752E-6
		23)	uq	0	0	0.0
			1)	uqu	0	0	0.0
				1)	uque	4384	499	1.45320955E-5
		24)	uí	0	0	0.0
			1)	uía	0	0	0.0
				1)	uía_	5523	288	8.387261E-6
			2)	uím	0	0	0.0
				1)	uími	6151	219	6.3778134E-6
	13)	o	0	0	0.0
		1)	on	0	0	0.0
			1)	one	0	0	0.0
				1)	ones	35	49631	0.0014453756
				2)	onen	827	5020	1.4619462E-4
				3)	oner	1158	3741	1.0894703E-4
				4)	one_	1289	3403	9.910364E-5
				5)	onem	3696	710	2.067693E-5
				6)	oned	3818	663	1.9308174E-5
				7)	onet	5059	358	1.04258315E-5
				8)	onex	5554	283	8.241649E-6
				9)	onel	5794	255	7.426221E-6
			2)	ont	0	0	0.0
				1)	ontr	139	17922	5.2193226E-4
				2)	onte	645	6122	1.7828755E-4
				3)	onta	1202	3650	1.0629689E-4
				4)	onti	1272	3446	1.0035591E-4
				5)	onto	4212	548	1.5959095E-5
			3)	ona	0	0	0.0
				1)	onal	191	14335	4.1747012E-4
				2)	onas	811	5045	1.4692268E-4
				3)	onar	1196	3661	1.0661723E-4
				4)	onad	1379	3082	8.975535E-5
				5)	ona_	1741	2352	6.849597E-5
				6)	onan	2709	1278	3.7218473E-5
				7)	onam	2994	1071	3.1190128E-5
				8)	onab	3721	700	2.0385705E-5
				9)	onac	5403	305	8.882343E-6
			4)	ons	0	0	0.0
				1)	onsi	417	8292	2.4148323E-4
				2)	onse	603	6374	1.856264E-4
				3)	onst	628	6225	1.8128716E-4
				4)	onsa	1109	3889	1.1325715E-4
				5)	onsu	1183	3686	1.07345295E-4
				6)	onsc	3873	645	1.878397E-5
				7)	onso	4364	504	1.4677707E-5
			5)	onc	0	0	0.0
				1)	once	784	5233	1.523977E-4
				2)	oncr	1482	2839	8.267859E-5
				3)	oncl	2004	1998	5.8186626E-5
				4)	onci	2330	1609	4.6857996E-5
			6)	onó	0	0	0.0
				1)	onóm	909	4674	1.3611827E-4
			7)	ono	0	0	0.0
				1)	onoc	941	4532	1.3198287E-4
				2)	onom	2006	1996	5.8128382E-5
				3)	onoz	4228	540	1.5726115E-5
				4)	ono_	4501	473	1.3774912E-5
				5)	onos	4896	385	1.1212138E-5
				6)	onop	5445	298	8.678486E-6
				7)	onor	5497	290	8.445506E-6
			8)	ond	0	0	0.0
				1)	onde	964	4437	1.2921625E-4
				2)	ondi	1075	4004	1.1660623E-4
				3)	ondo	1659	2488	7.245662E-5
				4)	ondu	2801	1221	3.5558493E-5
				5)	ondr	4229	540	1.5726115E-5
				6)	onda	4549	462	1.3454565E-5
			9)	onv	0	0	0.0
				1)	onve	1122	3842	1.11888396E-4
				2)	onvi	2773	1235	3.5966208E-5
			10)	onf	0	0	0.0
				1)	onfi	1680	2453	7.143733E-5
				2)	onfo	2196	1766	5.143022E-5
				3)	onfl	2656	1325	3.8587226E-5
				4)	onfe	4003	607	1.7677317E-5
				5)	onfu	4857	391	1.1386872E-5
				6)	onfí	5607	277	8.066914E-6
			11)	onj	0	0	0.0
				1)	onju	1880	2155	6.2758845E-5
			12)	ong	0	0	0.0
				1)	onga	2857	1165	3.3927638E-5
				2)	ongo	4279	527	1.5347523E-5
				3)	ongr	5986	238	6.9311395E-6
			13)	oni	0	0	0.0
				1)	oniz	3203	947	2.7578946E-5
				2)	onis	3695	710	2.067693E-5
				3)	onib	4139	567	1.651242E-5
				4)	onio	4571	457	1.33089525E-5
				5)	onia	5552	284	8.270771E-6
				6)	onie	5756	260	7.571833E-6
			14)	onu	0	0	0.0
				1)	onun	4126	571	1.662891E-5
			15)	oní	0	0	0.0
				1)	onía	5154	341	9.93075E-6
		2)	ob	0	0	0.0
			1)	obr	0	0	0.0
				1)	obre	85	25244	7.351668E-4
				2)	obra	3370	860	2.5045294E-5
			2)	obl	0	0	0.0
				1)	oble	505	7144	2.0805068E-4
				2)	obli	1564	2661	7.74948E-5
				3)	obla	1971	2037	5.93224E-5
			3)	obj	0	0	0.0
				1)	obje	619	6280	1.8288889E-4
			4)	obs	0	0	0.0
				1)	obst	1707	2416	7.0359805E-5
				2)	obse	1848	2188	6.371989E-5
			5)	obi	0	0	0.0
				1)	obie	2347	1597	4.650853E-5
				2)	obia	6247	210	6.115711E-6
			6)	oba	0	0	0.0
				1)	obal	2546	1420	4.135386E-5
				2)	obac	2617	1357	3.9519146E-5
				3)	obad	2677	1305	3.800478E-5
				4)	obar	2839	1182	3.442272E-5
				5)	obab	3885	640	1.8638359E-5
			7)	obt	0	0	0.0
				1)	obte	2951	1102	3.2092925E-5
			8)	obe	0	0	0.0
				1)	ober	3831	659	1.9191684E-5
			9)	obv	0	0	0.0
				1)	obvi	4078	584	1.7007502E-5
			10)	obó	0	0	0.0
				1)	obó_	5362	311	9.0570775E-6
		3)	om	0	0	0.0
			1)	omo	0	0	0.0
				1)	omo_	94	23826	6.938711E-4
				2)	omos	3212	945	2.75207E-5
				3)	omov	4263	531	1.5464013E-5
				4)	omoc	5882	248	7.222364E-6
			2)	omu	0	0	0.0
				1)	omun	431	8030	2.3385315E-4
			3)	ome	0	0	0.0
				1)	omen	445	7878	2.2942654E-4
				2)	omer	1556	2674	7.787339E-5
				3)	omet	1612	2587	7.533974E-5
				4)	ome_	4998	368	1.0717056E-5
				5)	omes	5965	240	6.9893845E-6
			4)	omp	0	0	0.0
				1)	ompr	714	5653	1.6462912E-4
				2)	ompe	832	4992	1.4537919E-4
				3)	ompa	1225	3591	1.0457866E-4
				4)	ompl	1302	3371	9.817173E-5
				5)	ompo	3408	842	2.452109E-5
			5)	omi	0	0	0.0
				1)	omis	919	4630	1.3483687E-4
				2)	omin	2854	1167	3.398588E-5
				3)	omit	3493	801	2.3327071E-5
				4)	omie	3607	750	2.1841826E-5
			6)	omb	0	0	0.0
				1)	ombr	948	4504	1.3116744E-4
				2)	omba	3363	864	2.5161784E-5
				3)	ombi	4713	420	1.2231422E-5
				4)	ombu	5813	253	7.367976E-6
			7)	omú	0	0	0.0
				1)	omún	1404	3017	8.786238E-5
			8)	omí	0	0	0.0
				1)	omía	2052	1936	5.6381035E-5
			9)	oma	0	0	0.0
				1)	omar	2624	1350	3.9315288E-5
				2)	oma_	3546	779	2.2686378E-5
				3)	omad	3868	647	1.8842215E-5
				4)	oman	5263	324	9.435669E-6
				5)	omas	6251	209	6.086589E-6
			10)	omá	0	0	0.0
				1)	omát	4429	490	1.4269993E-5
			11)	omó	0	0	0.0
				1)	omóv	6031	232	6.756405E-6
		4)	or	0	0	0.0
			1)	orm	0	0	0.0
				1)	orma	136	18116	5.27582E-4
				2)	orme	175	14879	4.333127E-4
				3)	ormu	1998	2007	5.8448728E-5
				4)	ormi	2569	1405	4.091702E-5
			2)	ore	0	0	0.0
				1)	ores	168	15486	4.5099002E-4
				2)	orec	4031	599	1.744434E-5
				3)	ore_	6017	234	6.8146496E-6
			3)	ort	0	0	0.0
				1)	orta	182	14766	4.3002187E-4
				2)	orte	1052	4073	1.1861568E-4
				3)	ortu	1269	3458	1.0070538E-4
				4)	orto	4300	520	1.5143666E-5
				5)	orti	4654	434	1.2639137E-5
			4)	ora	0	0	0.0
				1)	ora_	218	12677	3.6918512E-4
				2)	orar	1459	2883	8.395998E-5
				3)	oras	1526	2745	7.9941085E-5
				4)	oral	1893	2137	6.223464E-5
				5)	orac	1932	2081	6.0603787E-5
				6)	orad	2149	1818	5.2944586E-5
				7)	orab	3355	872	2.5394764E-5
				8)	oran	4484	478	1.3920524E-5
				9)	oram	5240	327	9.523036E-6
				10)	orat	6234	211	6.1448336E-6
			5)	orq	0	0	0.0
				1)	orqu	667	5977	1.740648E-4
			6)	orr	0	0	0.0
				1)	orre	1114	3875	1.1284943E-4
				2)	orro	4390	498	1.4502973E-5
				3)	orri	4586	454	1.32215855E-5
				4)	orra	4930	380	1.1066525E-5
				5)	orru	6321	204	5.9409767E-6
			7)	org	0	0	0.0
				1)	orga	1123	3839	1.11801026E-4
				2)	orgu	6090	226	6.5816703E-6
			8)	orí	0	0	0.0
				1)	oría	1257	3484	1.0146257E-4
			9)	ori	0	0	0.0
				1)	orid	1259	3477	1.0125871E-4
				2)	oria	1737	2358	6.86707E-5
				3)	orio	1803	2249	6.549636E-5
				4)	oris	2307	1627	4.73822E-5
				5)	orie	2414	1542	4.4906796E-5
				6)	orig	2678	1304	3.7975657E-5
				7)	oriz	3108	999	2.9093313E-5
				8)	orit	3619	743	2.1637969E-5
			10)	ord	0	0	0.0
				1)	orda	1359	3149	9.170655E-5
				2)	orde	1407	3014	8.777502E-5
				3)	ordi	1684	2446	7.123347E-5
			11)	orc	0	0	0.0
				1)	orci	2589	1388	4.042194E-5
				2)	orce	4703	421	1.2260545E-5
			12)	orz	0	0	0.0
				1)	orza	2675	1307	3.8063023E-5
			13)	orn	0	0	0.0
				1)	orno	3102	1002	2.918068E-5
			14)	orp	0	0	0.0
				1)	orpo	3334	884	2.5744233E-5
				2)	orpr	4314	516	1.5027176E-5
			15)	oro	0	0	0.0
				1)	oro_	4515	470	1.3687544E-5
				2)	oros	5887	247	7.1932413E-6
			16)	ors	0	0	0.0
				1)	orsi	6182	216	6.290446E-6
		5)	ol	0	0	0.0
			1)	olí	0	0	0.0
				1)	olít	179	14805	4.3115765E-4
			2)	olu	0	0	0.0
				1)	oluc	531	6896	2.0082832E-4
				2)	olut	2379	1570	4.5722223E-5
				3)	olun	2636	1338	3.896582E-5
				4)	olum	6018	234	6.8146496E-6
			3)	oll	0	0	0.0
				1)	ollo	835	4955	1.4430167E-4
				2)	olla	2299	1640	4.7760794E-5
			4)	ole	0	0	0.0
				1)	oleg	1150	3768	1.0973334E-4
				2)	oles	2886	1143	3.3286942E-5
				3)	olen	3032	1049	3.0549436E-5
				4)	oler	4094	581	1.6920134E-5
				5)	olec	4458	485	1.4124381E-5
				6)	ole_	5969	239	6.960262E-6
			5)	oli	0	0	0.0
				1)	olic	1463	2873	8.3668754E-5
				2)	olid	2715	1272	3.7043737E-5
				3)	olio	5837	252	7.3388537E-6
			6)	olv	0	0	0.0
				1)	olve	2117	1854	5.3992993E-5
				2)	olvi	3047	1041	3.0316454E-5
			7)	olo	0	0	0.0
				1)	olog	2311	1625	4.7323956E-5
				2)	olo_	3018	1059	3.084066E-5
				3)	olon	4685	426	1.2406157E-5
				4)	olor	6183	216	6.290446E-6
				5)	oloc	6252	209	6.086589E-6
			8)	ola	0	0	0.0
				1)	olab	2415	1542	4.4906796E-5
				2)	ola_	2731	1262	3.6752514E-5
				3)	olam	2912	1124	3.2733617E-5
				4)	olar	3595	758	2.2074806E-5
				5)	olac	4007	606	1.7648195E-5
				6)	olas	4127	571	1.662891E-5
				7)	olad	5034	362	1.0542321E-5
				8)	olat	5527	288	8.387261E-6
				9)	olan	5814	253	7.367976E-6
			9)	oló	0	0	0.0
				1)	ológ	2647	1330	3.873284E-5
		6)	od	0	0	0.0
			1)	odo	0	0	0.0
				1)	odo_	211	13010	3.788829E-4
				2)	odos	341	9486	2.7625542E-4
			2)	odu	0	0	0.0
				1)	oduc	452	7786	2.2674727E-4
				2)	oduz	5019	365	1.0629688E-5
				3)	oduj	6110	223	6.494303E-6
			3)	oda	0	0	0.0
				1)	odas	1193	3672	1.0693758E-4
				2)	oda_	1431	2956	8.6085915E-5
				3)	odav	2510	1455	4.2373144E-5
				4)	odam	3637	734	2.1375867E-5
				5)	odal	5264	324	9.435669E-6
			4)	ode	0	0	0.0
				1)	oder	1260	3477	1.0125871E-4
				2)	odem	1409	3012	8.771678E-5
				3)	odel	3456	820	2.3880397E-5
				4)	odec	5081	355	1.0338465E-5
			5)	odr	0	0	0.0
				1)	odrí	1481	2840	8.270772E-5
				2)	odrá	3042	1043	3.03747E-5
				3)	odre	4651	435	1.2668259E-5
			6)	odi	0	0	0.0
				1)	odif	1780	2283	6.648652E-5
				2)	odid	3412	840	2.4462845E-5
			7)	odí	0	0	0.0
				1)	odía	4658	433	1.2610014E-5
		7)	ot	0	0	0.0
			1)	otr	0	0	0.0
				1)	otro	293	10455	3.0447505E-4
				2)	otra	745	5439	1.5839693E-4
			2)	ota	0	0	0.0
				1)	otac	1335	3239	9.4327566E-5
				2)	otal	1651	2507	7.300994E-5
				3)	otar	2538	1428	4.1586838E-5
				4)	otad	2641	1334	3.8849328E-5
				5)	ota_	2872	1152	3.3549044E-5
				6)	otas	4107	575	1.67454E-5
				7)	otab	5964	240	6.9893845E-6
			3)	ote	0	0	0.0
				1)	otec	1337	3237	9.426932E-5
				2)	oteg	3052	1038	3.0229088E-5
				3)	oten	3315	894	2.6035457E-5
				4)	otes	5048	359	1.04549545E-5
				5)	ote_	5526	288	8.387261E-6
			4)	oti	0	0	0.0
				1)	otiv	2064	1918	5.585683E-5
				2)	otic	5702	266	7.7465675E-6
			5)	oto	0	0	0.0
				1)	oto_	3237	933	2.7171232E-5
				2)	otor	4070	587	1.709487E-5
				3)	otoc	5487	291	8.474629E-6
				4)	otos	5646	272	7.921302E-6
		8)	op	0	0	0.0
			1)	opu	0	0	0.0
				1)	opue	299	10286	2.9955336E-4
				2)	opul	5781	257	7.4844656E-6
				3)	opus	6067	228	6.6399152E-6
			2)	ope	0	0	0.0
				1)	opeo	792	5169	1.5053387E-4
				2)	opea	876	4832	1.4071961E-4
				3)	oper	987	4336	1.2627488E-4
			3)	opi	0	0	0.0
				1)	opin	1016	4218	1.2283844E-4
				2)	opia	1923	2092	6.0924132E-5
				3)	opio	2126	1847	5.378914E-5
				4)	opie	4655	434	1.2639137E-5
				5)	opic	5530	287	8.358139E-6
			4)	opo	0	0	0.0
				1)	opor	1182	3688	1.0740354E-4
				2)	opon	1419	2989	8.704696E-5
				3)	opos	4642	438	1.2755627E-5
				4)	opol	5071	356	1.0367587E-5
			5)	opt	0	0	0.0
				1)	opta	1314	3336	9.715244E-5
				2)	opte	4477	480	1.3978769E-5
				3)	opti	5836	252	7.3388537E-6
				4)	optó	6358	200	5.824487E-6
			6)	opc	0	0	0.0
				1)	opci	2864	1156	3.3665536E-5
			7)	opa	0	0	0.0
				1)	opa_	4970	373	1.0862668E-5
				2)	opag	6091	226	6.5816703E-6
			8)	opó	0	0	0.0
				1)	opós	5094	353	1.028022E-5
		9)	oc	0	0	0.0
			1)	oci	0	0	0.0
				1)	ocia	415	8302	2.4177445E-4
				2)	ocie	1712	2412	7.024331E-5
				3)	ocim	2478	1480	4.3101205E-5
				4)	ocid	2926	1118	3.255888E-5
				5)	ocio	3341	880	2.5627744E-5
				6)	oció	4399	496	1.4444728E-5
			2)	oce	0	0	0.0
				1)	oced	810	5055	1.4721391E-4
				2)	oces	1179	3693	1.0754915E-4
				3)	ocer	3119	992	2.8889455E-5
				4)	oce_	3743	693	2.0181848E-5
				5)	ocen	4592	453	1.31924635E-5
				6)	ocem	5155	341	9.93075E-6
			3)	ocu	0	0	0.0
				1)	ocup	933	4558	1.3274005E-4
				2)	ocur	2150	1817	5.2915464E-5
				3)	ocum	2171	1788	5.2070915E-5
				4)	ocut	5295	321	9.348301E-6
				5)	ocul	5541	285	8.299894E-6
			4)	oco	0	0	0.0
				1)	oco_	1370	3116	9.074551E-5
				2)	ocol	4276	528	1.5376645E-5
				3)	ocos	4623	443	1.2901239E-5
			5)	oca	0	0	0.0
				1)	ocas	1939	2070	6.028344E-5
				2)	ocar	2935	1111	3.2355027E-5
				3)	ocal	2947	1105	3.218029E-5
				4)	oca_	3425	833	2.4258989E-5
				5)	ocad	3967	617	1.7968543E-5
				6)	ocan	5923	243	7.076752E-6
			6)	ocr	0	0	0.0
				1)	ocrá	2098	1877	5.466281E-5
				2)	ocra	2122	1850	5.3876505E-5
			7)	och	0	0	0.0
				1)	oche	3497	800	2.3297947E-5
				2)	ocho	5412	302	8.794976E-6
			8)	oct	0	0	0.0
				1)	octu	4756	409	1.19110755E-5
			9)	occ	0	0	0.0
				1)	occi	5724	263	7.6592005E-6
		10)	os	0	0	0.0
			1)	osi	0	0	0.0
				1)	osib	516	7011	2.041774E-4
				2)	osic	730	5548	1.6157127E-4
				3)	osit	1767	2304	6.709809E-5
				4)	osis	5680	268	7.804812E-6
			2)	oso	0	0	0.0
				1)	osot	1210	3621	1.0545234E-4
				2)	oso_	2120	1852	5.393475E-5
				3)	osos	2592	1384	4.030545E-5
			3)	ost	0	0	0.0
				1)	oste	1329	3266	9.511387E-5
				2)	ostr	2145	1821	5.3031956E-5
				3)	ostu	3361	866	2.5220028E-5
				4)	osta	3598	756	2.201656E-5
				5)	osto	4909	382	1.112477E-5
				6)	osti	5220	330	9.610403E-6
			4)	osa	0	0	0.0
				1)	osas	1357	3155	9.188128E-5
				2)	osa_	1554	2676	7.793164E-5
				3)	osam	4379	500	1.45612175E-5
			5)	ose	0	0	0.0
				1)	ose_	3549	778	2.2657254E-5
			6)	osp	0	0	0.0
				1)	ospe	4494	476	1.3862279E-5
			7)	osq	0	0	0.0
				1)	osqu	5685	267	7.77569E-6
		11)	og	0	0	0.0
			1)	ogr	0	0	0.0
