Spanish	4	189412198	12167
		15)	añ	0	0	0.0
			1)	año	0	0	0.0
				1)	años	817	49861	1.4932147E-4
				2)	año_	1045	39616	1.1864021E-4
				3)	añol	4418	4745	1.4210112E-5
			2)	aña	0	0	0.0
				1)	añan	2417	14866	4.4520024E-5
				2)	añad	2528	13863	4.1516287E-5
				3)	aña_	3896	6136	1.8375815E-5
				4)	añar	6288	1952	5.8457613E-6
				5)	añas	6295	1946	5.827793E-6
				6)	añam	9846	456	1.3656082E-6
			3)	añí	0	0	0.0
				1)	añía	4327	4956	1.4842005E-5
			4)	añe	0	0	0.0
				1)	añer	5851	2358	7.061632E-6
				2)	añe_	7261	1279	3.8302915E-6
				3)	añen	10330	377	1.1290225E-6
			5)	añi	0	0	0.0
				1)	añin	10456	359	1.075117E-6
		16)	av	0	0	0.0
			1)	avo	0	0	0.0
				1)	avor	908	45504	1.3627332E-4
				2)	avos	9179	585	1.7519316E-6
				3)	avo_	9519	517	1.5482882E-6
				4)	avoz	9871	452	1.3536292E-6
				5)	avoc	11589	244	7.3072016E-7
			2)	ava	0	0	0.0
				1)	avan	1807	22142	6.630986E-5
				2)	aval	6469	1797	5.3815743E-6
				3)	avar	6729	1607	4.8125708E-6
				4)	avad	7874	984	2.9468388E-6
				5)	ava_	8029	920	2.7551744E-6
				6)	avam	10941	308	9.2238446E-7
			3)	aví	0	0	0.0
				1)	avía	2200	17141	5.1333092E-5
				2)	avís	9800	464	1.3895663E-6
			4)	avé	0	0	0.0
				1)	avés	2335	15710	4.7047597E-5
			5)	ave	0	0	0.0
				1)	ave_	2568	13609	4.0755618E-5
				2)	aves	3284	8837	2.6464648E-5
				3)	aver	5469	2836	8.493124E-6
				4)	aveg	6018	2204	6.6004395E-6
				5)	aved	7426	1187	3.554774E-6
				6)	avem	7480	1165	3.4888894E-6
				7)	aven	8116	896	2.6833002E-6
			6)	avi	0	0	0.0
				1)	avia	5820	2394	7.169443E-6
				2)	avio	7125	1347	4.0339346E-6
				3)	avie	7513	1144	3.4259995E-6
				4)	avió	8125	893	2.674316E-6
				5)	avil	8619	728	2.1801816E-6
				6)	avis	8711	705	2.1113021E-6
				7)	avit	9131	595	1.7818791E-6
				8)	aviz	10122	410	1.2278495E-6
				9)	avid	10510	353	1.0571484E-6
				10)	aviv	11043	297	8.8944216E-7
			7)	avá	0	0	0.0
				1)	avám	10940	308	9.2238446E-7
		17)	au	0	0	0.0
			1)	aut	0	0	0.0
				1)	auto	948	43955	1.3163444E-4
				2)	auté	4525	4466	1.3374575E-5
				3)	autó	6078	2148	6.4327332E-6
				4)	aute	6793	1556	4.6598384E-6
				5)	auta	8260	843	2.5245783E-6
				6)	auti	9676	484	1.4494614E-6
			2)	aum	0	0	0.0
				1)	aume	1502	27564	8.254742E-5
				2)	auma	11886	222	6.6483557E-7
			3)	aun	0	0	0.0
				1)	aunq	1633	24994	7.4850905E-5
				2)	aun_	5423	2891	8.657836E-6
				3)	auna	8588	739	2.2131237E-6
			4)	aus	0	0	0.0
				1)	ausa	2482	14277	4.2756114E-5
				2)	aust	3927	6039	1.8085324E-5
				3)	auso	4489	4551	1.3629129E-5
				4)	ause	4979	3570	1.0691275E-5
				5)	ausp	9450	532	1.5932095E-6
				6)	ausu	10499	354	1.0601432E-6
				7)	ausó	11701	236	7.0676214E-7
			5)	aud	0	0	0.0
				1)	audi	4147	5408	1.6195634E-5
				2)	aude	4371	4886	1.4632372E-5
				3)	auda	6488	1781	5.3336585E-6
				4)	audo	8234	851	2.5485363E-6
				5)	audu	9960	433	1.2967288E-6
			6)	aur	0	0	0.0
				1)	aura	5609	2655	7.951074E-6
				2)	aure	11057	295	8.834527E-7
				3)	auri	11630	241	7.217359E-7
			7)	auc	0	0	0.0
				1)	auci	8012	926	2.773143E-6
				2)	auce	11890	221	6.6184083E-7
			8)	aug	0	0	0.0
				1)	augu	8216	861	2.5784839E-6
			9)	aul	0	0	0.0
				1)	aula	8733	698	2.0903387E-6
			10)	aux	0	0	0.0
				1)	auxi	10222	392	1.1739439E-6
			11)	auf	0	0	0.0
				1)	aufr	10864	315	9.4334774E-7
		18)	aq	0	0	0.0
			1)	aqu	0	0	0.0
				1)	aquí	1430	29494	8.8327295E-5
				2)	aque	1476	28522	8.5416395E-5
				3)	aqué	7194	1313	3.932113E-6
				4)	aqui	7504	1153	3.4529523E-6
		19)	ag	0	0	0.0
			1)	agr	0	0	0.0
				1)	agra	1528	27027	8.093924E-5
				2)	agri	2406	14997	4.4912336E-5
				3)	agrí	2729	12234	3.663783E-5
				4)	agre	6166	2072	6.2051317E-6
				5)	agru	7277	1269	3.8003438E-6
				6)	agro	7451	1175	3.5188368E-6
			2)	age	0	0	0.0
				1)	agen	2501	14128	4.2309897E-5
				2)	aged	6045	2179	6.525571E-6
				3)	ager	7702	1061	3.1774348E-6
			3)	agu	0	0	0.0
				1)	agua	2549	13754	4.1189858E-5
				2)	agun	7443	1178	3.527821E-6
				3)	agui	8021	922	2.7611638E-6
				4)	ague	8166	878	2.6293947E-6
				5)	agud	9115	598	1.7908634E-6
				6)	aguj	10007	425	1.2727708E-6
			4)	aga	0	0	0.0
				1)	aga_	3342	8528	2.5539268E-5
				2)	agan	3983	5872	1.75852E-5
				3)	agar	4530	4459	1.3353611E-5
				4)	agad	6280	1959	5.8667247E-6
				5)	agam	6333	1920	5.749929E-6
				6)	agac	9060	611	1.8297952E-6
				7)	agas	10198	396	1.1859229E-6
			5)	ago	0	0	0.0
				1)	ago_	4059	5629	1.6857475E-5
				2)	agos	4064	5614	1.6812553E-5
				3)	agot	6881	1495	4.477158E-6
				4)	agon	7075	1374	4.1147932E-6
				5)	agog	10427	363	1.0870959E-6
			6)	agi	0	0	0.0
				1)	agin	5052	3433	1.0280994E-5
				2)	agio	7780	1029	3.0816027E-6
				3)	agil	8231	853	2.5545257E-6
				4)	agit	10423	364	1.0900908E-6
				5)	agis	11535	248	7.4269917E-7
				6)	agia	11780	229	6.8579885E-7
			7)	agn	0	0	0.0
				1)	agní	7123	1348	4.0369296E-6
				2)	agni	7471	1170	3.5038631E-6
				3)	agnó	8487	768	2.2999716E-6
				4)	agné	11572	245	7.337149E-7
				5)	agno	12071	207	6.1991426E-7
			8)	agm	0	0	0.0
				1)	agme	7434	1185	3.5487844E-6
				2)	agmá	8126	893	2.674316E-6
				3)	agma	11774	230	6.887936E-7
			9)	agó	0	0	0.0
				1)	agóg	11449	257	7.69652E-7
		20)	aú	0	0	0.0
			1)	aún	0	0	0.0
				1)	aún_	1938	20537	6.150328E-5
		21)	az	0	0	0.0
			1)	azó	0	0	0.0
				1)	azón	1967	20225	6.0568917E-5
				2)	azó_	8718	704	2.1083074E-6
			2)	azo	0	0	0.0
				1)	azo_	2016	19480	5.8337824E-5
				2)	azon	2455	14555	4.3588654E-5
				3)	azos	4916	3677	1.10117135E-5
				4)	azot	9558	509	1.5243302E-6
			3)	aza	0	0	0.0
				1)	aza_	3412	8208	2.4580948E-5
				2)	azad	3623	7231	2.1655072E-5
				3)	azar	3840	6302	1.8872945E-5
				4)	azam	4939	3638	1.0894918E-5
				5)	azas	5730	2501	7.4898817E-6
				6)	azan	6530	1745	5.225847E-6
				7)	azab	8351	808	2.4197618E-6
			4)	azg	0	0	0.0
				1)	azgo	6017	2204	6.6004395E-6
			5)	azú	0	0	0.0
				1)	azúc	6777	1569	4.69877E-6
			6)	azm	0	0	0.0
				1)	azme	6949	1459	4.369347E-6
			7)	azu	0	0	0.0
				1)	azul	8494	767	2.2969768E-6
				2)	azuc	10006	425	1.2727708E-6
				3)	azuf	10110	412	1.2338389E-6
			8)	azi	0	0	0.0
				1)	azis	10489	356	1.0661327E-6
				2)	azi_	12095	205	6.139247E-7
		22)	af	0	0	0.0
			1)	afe	0	0	0.0
				1)	afec	1982	20026	5.997296E-5
				2)	afer	10601	342	1.0242061E-6
			2)	afi	0	0	0.0
				1)	afir	2632	13039	3.904861E-5
				2)	afia	7822	1008	3.0187127E-6
				3)	afic	7843	994	2.9767862E-6
				4)	afin	9816	462	1.3835767E-6
				5)	afil	10884	313	9.3735827E-7
			3)	afr	0	0	0.0
				1)	afro	4372	4885	1.4629377E-5
				2)	afri	5679	2573	7.705504E-6
			4)	afí	0	0	0.0
				1)	afío	4454	4665	1.3970531E-5
				2)	afía	6826	1535	4.5969487E-6
			5)	afo	0	0	0.0
				1)	afor	4752	3985	1.19340975E-5
				2)	afo_	6587	1698	5.0850936E-6
				3)	afos	9847	456	1.3656082E-6
			6)	afg	0	0	0.0
				1)	afga	8022	922	2.7611638E-6
			7)	aft	0	0	0.0
				1)	afto	8704	706	2.1142969E-6
			8)	afá	0	0	0.0
				1)	afán	10549	349	1.0451694E-6
			9)	afl	0	0	0.0
				1)	aflu	10743	328	9.822795E-7
				2)	aflo	11863	224	6.7082505E-7
			10)	afé	0	0	0.0
				1)	afé_	11526	249	7.4569397E-7
		23)	aé	0	0	0.0
			1)	aér	0	0	0.0
				1)	aére	3585	7369	2.2068349E-5
		24)	ae	0	0	0.0
			1)	aes	0	0	0.0
				1)	aest	3764	6629	1.985223E-5
			2)	aer	0	0	0.0
				1)	aero	4706	4074	1.2200631E-5
				2)	aer_	5153	3274	9.804827E-6
				3)	aerá	9428	537	1.6081833E-6
			3)	ael	0	0	0.0
				1)	aelí	5412	2898	8.6787995E-6
				2)	ael_	11991	213	6.3788275E-7
			4)	aen	0	0	0.0
				1)	aen_	8781	686	2.0544019E-6
				2)	aena	10920	309	9.2537925E-7
			5)	aec	0	0	0.0
				1)	aeci	10844	317	9.493373E-7
		25)	ao	0	0	0.0
			1)	aor	0	0	0.0
				1)	aord	4760	3974	1.1901156E-5
			2)	aos	0	0	0.0
				1)	aos_	8949	638	1.9106535E-6
		26)	ai	0	0	0.0
			1)	ais	0	0	0.0
				1)	aisl	5648	2599	7.783367E-6
				2)	aisa	9427	537	1.6081833E-6
			2)	air	0	0	0.0
				1)	aire	6070	2151	6.4417177E-6
			3)	aig	0	0	0.0
				1)	aiga	7210	1304	3.90516E-6
			4)	aic	0	0	0.0
				1)	aici	10131	409	1.2248547E-6
				2)	aico	10605	341	1.0212113E-6
				3)	aica	11989	214	6.4087754E-7
			5)	ain	0	0	0.0
				1)	ains	11512	251	7.5168344E-7
		27)	ax	0	0	0.0
			1)	axi	0	0	0.0
				1)	axim	10662	335	1.0032428E-6
				2)	axis	12137	202	6.0494045E-7
		28)	ak	0	0	0.0
			1)	aki	0	0	0.0
				1)	akis	10843	317	9.493373E-7
	9)	m	0	0	0.0
		1)	me	0	0	0.0
			1)	men	0	0	0.0
				1)	ment	19	680182	0.0020369783
				2)	meno	1023	40712	1.2192246E-4
				3)	men_	1692	23909	7.160159E-5
				4)	menc	1910	20810	6.232085E-5
				5)	mens	2389	15172	4.543642E-5
				6)	mend	2662	12809	3.8359813E-5
				7)	mena	2875	11249	3.3687997E-5
				8)	menu	3537	7606	2.2778106E-5
				9)	menz	3645	7154	2.1424476E-5
				10)	mene	4167	5342	1.599798E-5
				11)	meni	7168	1323	3.9620604E-6
			2)	med	0	0	0.0
				1)	medi	155	162333	4.8614753E-4
				2)	meda	3538	7596	2.2748158E-5
			3)	mer	0	0	0.0
				1)	merc	363	90481	2.7096842E-4
				2)	mero	1260	33404	1.0003679E-4
				3)	mer_	1348	31009	9.286435E-5
				4)	mera	1638	24907	7.459036E-5
				5)	mere	3524	7659	2.2936827E-5
				6)	meri	4028	5729	1.715695E-5
				7)	merg	4834	3801	1.1383063E-5
				8)	merm	9691	481	1.440477E-6
				9)	mers	10025	422	1.2637865E-6
				10)	merl	10802	322	9.643111E-7
			4)	mej	0	0	0.0
				1)	mejo	571	65147	1.9509929E-4
				2)	meja	5755	2468	7.3910546E-6
			5)	mes	0	0	0.0
				1)	mes_	1914	20783	6.223999E-5
				2)	mese	2852	11411	3.4173147E-5
				3)	mesa	4078	5572	1.6686774E-5
				4)	mest	6907	1480	4.432237E-6
				5)	mesu	11184	281	8.415261E-7
			6)	met	0	0	0.0
				1)	meti	2450	14600	4.372342E-5
				2)	mete	3193	9286	2.7809292E-5
				3)	meta	4854	3779	1.1317178E-5
				4)	metr	5081	3388	1.0146229E-5
				5)	meto	7518	1142	3.42001E-6
				6)	metá	11685	237	7.097569E-7
				7)	metí	11797	228	6.828041E-7
			7)	mec	0	0	0.0
				1)	meca	3181	9354	2.8012937E-5
				2)	mecá	11190	280	8.385313E-7
			8)	mem	0	0	0.0
				1)	meme	3882	6155	1.8432716E-5
				2)	memo	5146	3289	9.8497485E-6
			9)	mez	0	0	0.0
				1)	meza	6825	1535	4.5969487E-6
				2)	mezc	7522	1139	3.4110258E-6
				3)	mezq	11504	252	7.546782E-7
			10)	mex	0	0	0.0
				1)	mexi	12004	213	6.3788275E-7
			11)	mel	0	0	0.0
				1)	melo	12055	209	6.2590374E-7
		2)	mo	0	0	0.0
			1)	mos	0	0	0.0
				1)	mos_	22	608360	0.0018218891
				2)	most	1892	21047	6.30306E-5
				3)	mose	8027	920	2.7551744E-6
				4)	moso	8315	821	2.4586936E-6
				5)	mosl	8388	796	2.3838247E-6
				6)	mosa	8411	789	2.3628616E-6
				7)	mosf	9330	558	1.6710732E-6
			2)	moc	0	0	0.0
				1)	mocr	1177	35733	1.07011576E-4
				2)	moci	3587	7365	2.2056369E-5
			3)	mom	0	0	0.0
				1)	mome	1241	33689	1.0089029E-4
			4)	mod	0	0	0.0
				1)	modo	1475	28526	8.542837E-5
				2)	modi	2195	17269	5.171642E-5
				3)	mode	2221	16945	5.074612E-5
				4)	moda	5449	2862	8.570988E-6
				5)	modu	8955	636	1.904664E-6
			5)	mot	0	0	0.0
				1)	moti	1939	20527	6.147333E-5
				2)	moto	4709	4070	1.2188652E-5
				3)	mota	10350	375	1.123033E-6
				4)	motr	11182	281	8.415261E-7
			6)	mov	0	0	0.0
				1)	movi	2623	13109	3.925824E-5
				2)	move	3267	8885	2.6608397E-5
			7)	mon	0	0	0.0
				1)	moni	2709	12364	3.702715E-5
				2)	mone	2976	10588	3.1708463E-5
				3)	mono	5123	3327	9.963549E-6
				4)	mont	5347	2996	8.972285E-6
				5)	mona	8595	737	2.2071342E-6
				6)	moní	9372	548	1.6411257E-6
				7)	mons	10632	338	1.0122271E-6
				8)	monu	11200	279	8.355366E-7
			8)	mor	0	0	0.0
				1)	mora	3783	6513	1.9504838E-5
				2)	mor_	6560	1711	5.1240254E-6
				3)	mort	6595	1693	5.0701196E-6
				4)	mord	6694	1627	4.872466E-6
				5)	mori	6822	1536	4.599943E-6
				6)	more	6964	1454	4.3543732E-6
				7)	moro	9877	450	1.3476397E-6
			9)	mog	0	0	0.0
				1)	mogr	6237	1997	5.980525E-6
				2)	mogé	10520	353	1.0571484E-6
			10)	mol	0	0	0.0
				1)	mole	7458	1173	3.5128473E-6
				2)	molo	10056	418	1.2518075E-6
				3)	mold	10464	358	1.0721222E-6
				4)	mola	11183	281	8.415261E-7
				5)	moli	12081	206	6.1691946E-7
			11)	mob	0	0	0.0
				1)	mobi	9766	469	1.40454E-6
			12)	mof	0	0	0.0
				1)	mofo	11667	239	7.157464E-7
		3)	má	0	0	0.0
			1)	más	0	0	0.0
				1)	más_	81	255825	7.6613313E-4
			2)	mát	0	0	0.0
				1)	máti	1716	23425	7.015213E-5
			3)	máx	0	0	0.0
				1)	máxi	3307	8705	2.606934E-5
			4)	mán	0	0	0.0
				1)	mán_	5847	2361	7.070616E-6
				2)	mánd	10722	330	9.882691E-7
			5)	mág	0	0	0.0
				1)	máge	8834	668	2.0004961E-6
				2)	mági	11965	215	6.438723E-7
			6)	máq	0	0	0.0
				1)	máqu	9227	574	1.7189892E-6
			7)	már	0	0	0.0
				1)	márg	9346	555	1.662089E-6
		4)	mi	0	0	0.0
			1)	mie	0	0	0.0
				1)	mien	100	222310	6.657639E-4
				2)	miem	244	116065	3.475862E-4
				3)	mied	6283	1957	5.860735E-6
				4)	miel	10465	358	1.0721222E-6
				5)	mier	10795	323	9.673058E-7
			2)	mis	0	0	0.0
				1)	mism	415	81037	2.4268594E-4
				2)	misi	1156	36292	1.0868564E-4
				3)	miso	1424	29582	8.859084E-5
				4)	mis_	2750	12076	3.616466E-5
				5)	mist	4624	4253	1.2736692E-5
				6)	misa	5521	2752	8.241565E-6
				7)	mise	7945	952	2.8510065E-6
				8)	misc	11610	243	7.277254E-7
			3)	min	0	0	0.0
				1)	mina	421	80218	2.4023323E-4
				2)	mino	1358	30834	9.234027E-5
				3)	mini	1556	26343	7.889082E-5
				4)	minu	3340	8532	2.5551248E-5
				5)	mine	4237	5161	1.545593E-5
				6)	minó	8414	788	2.3598668E-6
				7)	ming	8429	783	2.344893E-6
			4)	mic	0	0	0.0
				1)	mica	1126	37072	1.1102155E-4
				2)	mico	1499	27687	8.291577E-5
				3)	micr	6502	1770	5.300716E-6
				4)	mici	6860	1504	4.504111E-6
			5)	mit	0	0	0.0
				1)	miti	1222	34188	1.0238468E-4
				2)	mita	1441	29133	8.724619E-5
				3)	mite	1912	20804	6.2302875E-5
				4)	mité	5077	3398	1.0176177E-5
				5)	mito	5437	2875	8.60992E-6
				6)	mití	9439	535	1.6021938E-6
			6)	mil	0	0	0.0
				1)	mill	1383	30481	9.1283124E-5
				2)	mili	1840	21629	6.477355E-5
				3)	mile	4066	5606	1.6788596E-5
				4)	mila	4101	5516	1.6519067E-5
				5)	mil_	6159	2078	6.2231006E-6
				6)	mild	11638	241	7.217359E-7
			7)	mid	0	0	0.0
				1)	mido	1730	23286	6.973586E-5
				2)	mida	2031	19174	5.742143E-5
				3)	mide	9588	502	1.5033669E-6
			8)	mig	0	0	0.0
				1)	migr	2196	17259	5.168647E-5
				2)	migo	4208	5227	1.5653583E-5
				3)	miga	9886	449	1.3446449E-6
			9)	mir	0	0	0.0
				1)	mir_	3742	6700	2.0064857E-5
				2)	mira	4300	5018	1.5027679E-5
				3)	mire	9151	590	1.7669054E-6
				4)	mirá	10159	402	1.2038914E-6
				5)	mirs	10362	372	1.1140488E-6
				6)	mirl	11131	287	8.594946E-7
				7)	miro	11647	240	7.1874115E-7
			10)	miz	0	0	0.0
				1)	miza	6484	1784	5.3426425E-6
			11)	mié	0	0	0.0
				1)	miér	7211	1303	3.9021656E-6
			12)	mia	0	0	0.0
				1)	mia_	7236	1291	3.8662283E-6
				2)	mian	8238	850	2.5455415E-6
				3)	miab	10373	371	1.1110541E-6
				4)	mias	10591	343	1.0272009E-6
			13)	mio	0	0	0.0
				1)	mio_	7589	1113	3.333162E-6
				2)	mion	7863	986	2.9528283E-6
				3)	mios	11456	257	7.69652E-7
			14)	mix	0	0	0.0
				1)	mixt	9162	589	1.7639105E-6
			15)	mió	0	0	0.0
				1)	mió_	10177	399	1.1949072E-6
			16)	mim	0	0	0.0
				1)	mimo	10576	345	1.0331904E-6
			17)	mib	0	0	0.0
				1)	mibl	11827	226	6.768146E-7
		5)	mb	0	0	0.0
			1)	mbi	0	0	0.0
				1)	mbié	154	162704	4.8725857E-4
				2)	mbit	1089	38506	1.1531603E-4
				3)	mbio	1296	32349	9.6877324E-5
				4)	mbie	1341	31145	9.3271636E-5
				5)	mbia	3027	10260	3.0726183E-5
				6)	mbic	3484	7824	2.3430961E-5
				7)	mbin	4868	3750	1.12303305E-5
				8)	mbig	7407	1199	3.590711E-6
			2)	mbr	0	0	0.0
				1)	mbro	241	116862	3.4997304E-4
				2)	mbre	614	61734	1.848782E-4
				3)	mbra	3649	7145	2.1397524E-5
				4)	mbri	7358	1222	3.6595904E-6
				5)	mbru	11097	290	8.684789E-7
			3)	mba	0	0	0.0
				1)	mbar	842	48670	1.4575472E-4
				2)	mbat	3659	7099	2.1259764E-5
				3)	mbas	4266	5094	1.5255281E-5
				4)	mbaj	7947	951	2.8480117E-6
				5)	mba_	9463	529	1.5842253E-6
				6)	mbal	11387	263	7.8762054E-7
			4)	mbo	0	0	0.0
				1)	mbos	4447	4671	1.39885E-5
				2)	mbol	5133	3302	9.88868E-6
				3)	mbo_	7700	1061	3.1774348E-6
				4)	mboc	9038	616	1.8447689E-6
			5)	mbu	0	0	0.0
				1)	mbus	5010	3526	1.0559505E-5
				2)	mbur	8407	790	2.3658563E-6
				3)	mbul	10051	419	1.2548022E-6
			6)	mbl	0	0	0.0
				1)	mble	8038	917	2.7461901E-6
			7)	mbó	0	0	0.0
				1)	mból	8129	892	2.6713212E-6
			8)	mbe	0	0	0.0
				1)	mbe_	9553	510	1.5273249E-6
				2)	mber	11224	276	8.265523E-7
				3)	mben	11515	251	7.5168344E-7
		6)	ma	0	0	0.0
			1)	mas	0	0	0.0
				1)	mas_	188	139972	4.1918183E-4
				2)	masi	2205	17107	5.123127E-5
				3)	masa	6105	2122	6.3548696E-6
				4)	masc	9457	530	1.58722E-6
				5)	mase	11348	266	7.9660475E-7
			2)	may	0	0	0.0
				1)	mayo	531	67497	2.0213696E-4
			3)	mac	0	0	0.0
				1)	maci	833	49206	1.473599E-4
				2)	mace	6124	2108	6.3129432E-6
				3)	macr	6489	1780	5.3306635E-6
				4)	macé	7305	1252	3.749433E-6
				5)	mací	9931	437	1.3087079E-6
				6)	maco	10542	350	1.0481642E-6
			4)	man	0	0	0.0
				1)	mano	885	46361	1.3883982E-4
				2)	mane	1055	39366	1.1789152E-4
				3)	mant	1216	34423	1.03088445E-4
				4)	mani	1522	27224	8.152921E-5
				5)	mana	1734	23239	6.959511E-5
				6)	mand	2266	16454	4.9275695E-5
				7)	man_	3602	7303	2.1870694E-5
				8)	maní	5409	2905	8.6997625E-6
				9)	manu	9237	572	1.7129997E-6
				10)	manc	9656	489	1.4644351E-6
			5)	mar	0	0	0.0
				1)	marc	936	44591	1.3353911E-4
				2)	mar_	1167	36090	1.080807E-4
				3)	marg	4122	5478	1.6405267E-5
				4)	marí	4212	5216	1.562064E-5
				5)	marz	4437	4707	1.4096311E-5
				6)	mari	4635	4221	1.26408595E-5
				7)	mars	5614	2648	7.930111E-6
				8)	mara	5831	2386	7.1454847E-6
				9)	mará	5978	2238	6.702261E-6
				10)	marl	6266	1968	5.8936776E-6
				11)	mare	6921	1472	4.408279E-6
				12)	maro	7346	1228	3.6775589E-6
				13)	mart	7928	961	2.8779593E-6
				14)	marn	8450	778	2.3299192E-6
				15)	marm	8911	648	1.9406011E-6
				16)	marr	9226	575	1.721984E-6
				17)	mark	10271	385	1.1529806E-6
				18)	maré	10498	354	1.0601432E-6
			6)	mat	0	0	0.0
				1)	mate	1264	33346	9.986309E-5
				2)	mati	3190	9295	2.7836246E-5
				3)	mata	6273	1964	5.8816986E-6
				4)	matr	7177	1321	3.956071E-6
				5)	mato	7664	1078	3.2283456E-6
				6)	matu	8436	782	2.3418982E-6
			7)	mad	0	0	0.0
				1)	mado	1625	25076	7.509647E-5
				2)	mada	2407	14996	4.4909342E-5
				3)	madr	6342	1913	5.728966E-6
				4)	made	7613	1103	3.3032145E-6
				5)	madu	8242	848	2.539552E-6
			8)	mañ	0	0	0.0
				1)	maña	2493	14187	4.2486587E-5
				2)	maño	6871	1500	4.492132E-6
			9)	mal	0	0	0.0
				1)	male	2863	11351	3.3993463E-5
				2)	mal_	2925	10907	3.266379E-5
				3)	mala	5032	3490	1.0451694E-5
				4)	mali	5464	2843	8.514088E-6
				5)	malm	6132	2102	6.2949744E-6
				6)	malo	7011	1423	4.261536E-6
				7)	malt	8566	746	2.234087E-6
				8)	malg	10035	421	1.2607918E-6
				9)	malí	10081	415	1.2428233E-6
				10)	mall	10388	369	1.1050645E-6
				11)	malv	11560	246	7.367097E-7
			10)	mam	0	0	0.0
				1)	mame	3708	6868	2.0567975E-5
				2)	mami	4488	4553	1.3635118E-5
				3)	mamo	5046	3448	1.0325914E-5
				4)	mama	9217	576	1.7249788E-6
			11)	mag	0	0	0.0
				1)	magi	5155	3270	9.792848E-6
				2)	magn	5452	2860	8.564999E-6
				3)	mage	6032	2191	6.5615077E-6
				4)	mago	10483	356	1.0661327E-6
			12)	mav	0	0	0.0
				1)	mave	6896	1487	4.4532003E-6
			13)	mab	0	0	0.0
				1)	maba	7801	1019	3.051655E-6
				2)	mabl	8174	874	2.6174157E-6
				3)	mabi	11639	241	7.217359E-7
			14)	maq	0	0	0.0
				1)	maqu	8714	704	2.1083074E-6
			15)	map	0	0	0.0
				1)	mapa	9276	567	1.6980259E-6
			16)	maf	0	0	0.0
				1)	mafi	9464	529	1.5842253E-6
			17)	maí	0	0	0.0
				1)	maíz	9787	466	1.3955557E-6
			18)	mae	0	0	0.0
				1)	maes	10537	351	1.051159E-6
			19)	max	0	0	0.0
				1)	maxi	10665	335	1.0032428E-6
			20)	mai	0	0	0.0
				1)	main	11561	246	7.367097E-7
		7)	mp	0	0	0.0
			1)	mpo	0	0	0.0
				1)	mpor	214	128094	3.836101E-4
				2)	mpo_	863	47142	1.4117872E-4
				3)	mpos	2559	13675	4.0953273E-5
				4)	mpon	2876	11243	3.367003E-5
				5)	mpoc	3143	9545	2.8584935E-5
				6)	mpob	9012	622	1.8627375E-6
				7)	mpot	9405	540	1.6171675E-6
			2)	mpr	0	0	0.0
				1)	mpre	386	85815	2.5699488E-4
				2)	mpro	1071	38982	1.1674153E-4
				3)	mpra	4282	5061	1.5156454E-5
				4)	mpru	8551	753	2.2550503E-6
				5)	mpri	12062	208	6.22909E-7
			3)	mpl	0	0	0.0
				1)	mpli	407	82363	2.46657E-4
				2)	mple	416	80788	2.4194024E-4
				3)	mplo	1171	35983	1.07760265E-4
				4)	mpla	1997	19847	5.9436898E-5
				5)	mplí	6331	1921	5.752924E-6
			4)	mpe	0	0	0.0
				1)	mpet	935	44607	1.3358703E-4
				2)	mpeñ	2757	12028	3.602091E-5
				3)	mpez	3314	8668	2.5958534E-5
				4)	mpen	4019	5752	1.722583E-5
				5)	mper	4275	5076	1.5201375E-5
				6)	mped	4378	4867	1.4575471E-5
				7)	mpeo	6644	1665	4.9862665E-6
				8)	mpe_	7160	1326	3.971045E-6
				9)	mpec	9413	539	1.6141728E-6
				10)	mpes	9858	454	1.3596186E-6
			5)	mpa	0	0	0.0
				1)	mpar	1796	22293	6.676207E-5
				2)	mpañ	2318	15872	4.7532747E-5
				3)	mpac	3547	7526	2.2538525E-5
				4)	mpat	4575	4367	1.30780945E-5
				5)	mpas	8862	661	1.979533E-6
				6)	mpa_	9088	603	1.8058371E-6
				7)	mpam	10817	320	9.583215E-7
				8)	mpan	11875	223	6.678303E-7
				9)	mpag	11966	215	6.438723E-7
			6)	mpu	0	0	0.0
				1)	mpue	2752	12072	3.615268E-5
				2)	mpul	3508	7713	2.3098544E-5
				3)	mpun	7964	945	2.8300433E-6
				4)	mpuj	8657	715	2.1412498E-6
				5)	mput	8830	670	2.0064856E-6
				6)	mpus	9958	433	1.2967288E-6
				7)	mpug	11588	244	7.3072016E-7
			7)	mpi	0	0	0.0
				1)	mpid	4528	4461	1.3359601E-5
				2)	mpie	5572	2685	8.040916E-6
				3)	mpin	6754	1591	4.764655E-6
				4)	mpia	7348	1227	3.6745641E-6
				5)	mpio	8151	885	2.650358E-6
				6)	mpit	9487	525	1.5722462E-6
				7)	mpir	9600	500	1.4973774E-6
				8)	mpic	12103	205	6.139247E-7
		8)	mu	0	0	0.0
			1)	muc	0	0	0.0
				1)	much	383	86198	2.5814187E-4
			2)	muy	0	0	0.0
				1)	muy_	411	81845	2.451057E-4
			3)	mun	0	0	0.0
				1)	muni	597	63145	1.891038E-4
				2)	mund	931	44690	1.338356E-4
				3)	mune	3362	8408	2.5179897E-5
			4)	muj	0	0	0.0
				1)	muje	1574	26109	7.819005E-5
			5)	mul	0	0	0.0
				1)	mula	2143	17982	5.385168E-5
				2)	mult	3068	9979	2.9884657E-5
				3)	mulo	7140	1339	4.0099767E-6
				4)	mule	8847	665	1.991512E-6
