Spanish	4	3505687	3101
			1)	rvi	0	0	0.0
				1)	rvic	1252	696	1.0127859E-4
			2)	rve	0	0	0.0
				1)	rven	1467	580	8.439882E-5
			3)	rva	0	0	0.0
				1)	rvac	2211	347	5.0493778E-5
		19)	ró	0	0	0.0
			1)	róx	0	0	0.0
				1)	róxi	1833	443	6.446324E-5
		20)	ré	0	0	0.0
			1)	rés	0	0	0.0
				1)	rés_	2497	292	4.249044E-5
		21)	rz	0	0	0.0
			1)	rzo	0	0	0.0
				1)	rzo_	2589	271	3.943462E-5
				2)	rzos	2715	251	3.6524318E-5
		22)	rp	0	0	0.0
			1)	rpr	0	0	0.0
				1)	rpre	2787	240	3.492365E-5
	19)	í	0	0	0.0
		1)	ít	0	0	0.0
			1)	íti	0	0	0.0
				1)	ític	157	3304	4.8078224E-4
		2)	ís	0	0	0.0
			1)	íse	0	0	0.0
				1)	íses	364	1841	2.6789348E-4
			2)	íst	0	0	0.0
				1)	ísti	2585	271	3.943462E-5
		3)	ía	0	0	0.0
			1)	ías	0	0	0.0
				1)	ías_	771	1077	1.5671988E-4
			2)	ían	0	0	0.0
				1)	ían_	1164	752	1.09427434E-4
			3)	íam	0	0	0.0
				1)	íamo	1642	512	7.450378E-5
		4)	íc	0	0	0.0
			1)	ícu	0	0	0.0
				1)	ícul	1177	744	1.0826332E-4
			2)	íci	0	0	0.0
				1)	ícil	2390	309	4.49642E-5
		5)	íf	0	0	0.0
			1)	ífi	0	0	0.0
				1)	ífic	1776	458	6.664597E-5
		6)	íd	0	0	0.0
			1)	ídi	0	0	0.0
				1)	ídic	1777	458	6.664597E-5
		7)	ío	0	0	0.0
			1)	íod	0	0	0.0
				1)	íodo	2586	271	3.943462E-5
		8)	ím	0	0	0.0
			1)	ími	0	0	0.0
				1)	ímit	3029	209	3.0412679E-5
	20)	h	0	0	0.0
		1)	ha	0	0	0.0
			1)	hac	0	0	0.0
				1)	hace	206	2628	3.8241397E-4
				2)	haci	1589	531	7.7268574E-5
			2)	han	0	0	0.0
				1)	han_	290	2110	3.070371E-4
			3)	hay	0	0	0.0
				1)	hay_	435	1622	2.3602566E-4
				2)	haya	1262	691	1.00551006E-4
			4)	hab	0	0	0.0
				1)	habl	1271	689	1.00259975E-4
				2)	habr	2016	390	5.675093E-5
				3)	habi	2032	386	5.616887E-5
				4)	habe	2078	377	5.4859232E-5
				5)	habí	2556	278	4.0453226E-5
			5)	has	0	0	0.0
				1)	hast	1285	680	9.895034E-5
				2)	has_	1297	675	9.8222765E-5
			6)	har	0	0	0.0
				1)	har_	2606	268	3.8998074E-5
			7)	hag	0	0	0.0
				1)	haga	2646	261	3.797947E-5
		2)	ho	0	0	0.0
			1)	hos	0	0	0.0
				1)	hos_	253	2369	3.4472553E-4
			2)	hor	0	0	0.0
				1)	hora	474	1537	2.2365687E-4
			3)	hoy	0	0	0.0
				1)	hoy_	910	939	1.3663877E-4
			4)	hom	0	0	0.0
				1)	homb	2775	242	3.521468E-5
			5)	hoc	0	0	0.0
				1)	hoco	2805	238	3.463262E-5
		3)	hu	0	0	0.0
			1)	hum	0	0	0.0
				1)	huma	697	1170	1.702528E-4
		4)	he	0	0	0.0
			1)	hem	0	0	0.0
				1)	hemo	716	1152	1.6763352E-4
			2)	hec	0	0	0.0
				1)	hech	718	1151	1.67488E-4
			3)	hes	0	0	0.0
				1)	hesi	1961	406	5.9079175E-5
			4)	her	0	0	0.0
				1)	here	2421	305	4.4382137E-5
		5)	hi	0	0	0.0
			1)	his	0	0	0.0
				1)	hist	2953	220	3.2013344E-5
	21)	ñ	0	0	0.0
		1)	ño	0	0	0.0
			1)	ñor	0	0	0.0
				1)	ñor_	207	2624	3.818319E-4
				2)	ñora	1163	754	1.09718465E-4
			2)	ños	0	0	0.0
				1)	ños_	533	1414	2.0575851E-4
		2)	ña	0	0	0.0
			1)	ñan	0	0	0.0
				1)	ñana	2232	342	4.97662E-5
			2)	ñal	0	0	0.0
				1)	ñala	2322	322	4.6855897E-5
	22)	g	0	0	0.0
		1)	ga	0	0	0.0
			1)	gar	0	0	0.0
				1)	gar_	343	1922	2.7968021E-4
				2)	gara	1005	857	1.2470654E-4
			2)	gac	0	0	0.0
				1)	gaci	1256	694	1.00987556E-4
			3)	gan	0	0	0.0
				1)	gani	1336	650	9.458489E-5
				2)	gan_	1663	502	7.3048635E-5
			4)	gas	0	0	0.0
				1)	gas_	1658	505	7.348518E-5
				2)	gast	2474	296	4.30725E-5
			5)	gad	0	0	0.0
				1)	gado	1729	479	6.970178E-5
			6)	gam	0	0	0.0
				1)	gamo	2795	239	3.4778135E-5
		2)	gr	0	0	0.0
			1)	gra	0	0	0.0
				1)	gran	529	1421	2.0677711E-4
				2)	gram	691	1173	1.7068934E-4
				3)	grac	864	978	1.4231387E-4
				4)	grad	1210	726	1.0564404E-4
				5)	grav	2011	391	5.6896446E-5
				6)	grar	2201	349	5.0784805E-5
			2)	gru	0	0	0.0
				1)	grup	1794	454	6.6063905E-5
			3)	gre	0	0	0.0
				1)	gres	1997	397	5.7769535E-5
			4)	gro	0	0	0.0
				1)	gros	2540	283	4.1180803E-5
				2)	gro_	3087	201	2.9248557E-5
			5)	gri	0	0	0.0
				1)	gric	2880	229	3.3322984E-5
		3)	gu	0	0	0.0
			1)	gun	0	0	0.0
				1)	guna	774	1076	1.5657436E-4
				2)	gunt	806	1049	1.5264546E-4
				3)	guno	959	891	1.2965404E-4
				4)	gund	1244	701	1.0200616E-4
			2)	gur	0	0	0.0
				1)	guri	1156	757	1.10155015E-4
				2)	gura	1546	547	7.9596815E-5
				3)	guro	2462	298	4.3363532E-5
			3)	gui	0	0	0.0
				1)	guir	1317	661	9.6185555E-5
				2)	guie	1512	563	8.192506E-5
				3)	guid	2870	230	3.34685E-5
			4)	gua	0	0	0.0
				1)	gual	1392	617	8.978288E-5
				2)	gua_	2072	378	5.5004748E-5
				3)	guas	2616	266	3.8707047E-5
			5)	gus	0	0	0.0
				1)	gust	2057	381	5.5441295E-5
			6)	gul	0	0	0.0
				1)	gula	2111	370	5.3840628E-5
			7)	gue	0	0	0.0
				1)	gue_	2200	349	5.0784805E-5
				2)	guer	2734	247	3.5942256E-5
				3)	gues	3004	213	3.099474E-5
		4)	ge	0	0	0.0
			1)	gen	0	0	0.0
				1)	gene	946	902	1.3125471E-4
				2)	gent	1417	608	8.847324E-5
				3)	genc	1748	469	6.8246634E-5
				4)	gen_	1981	401	5.8351598E-5
			2)	ges	0	0	0.0
				1)	gest	1253	696	1.0127859E-4
			3)	ger	0	0	0.0
				1)	ger_	3070	203	2.9539588E-5
		5)	gi	0	0	0.0
			1)	gio	0	0	0.0
				1)	gion	1076	808	1.1757629E-4
			2)	gis	0	0	0.0
				1)	gisl	1255	694	1.00987556E-4
			3)	gic	0	0	0.0
				1)	gica	1976	402	5.8497113E-5
				2)	gico	2365	314	4.5691773E-5
			4)	gió	0	0	0.0
				1)	gión	2289	329	4.7874502E-5
			5)	gia	0	0	0.0
				1)	gia_	2583	271	3.943462E-5
				2)	giad	3069	203	2.9539588E-5
			6)	gin	0	0	0.0
				1)	gina	2792	240	3.492365E-5
			7)	gid	0	0	0.0
				1)	gida	2871	230	3.34685E-5
				2)	gido	2911	226	3.2886437E-5
		6)	gú	0	0	0.0
			1)	gún	0	0	0.0
				1)	gún_	1195	735	1.06953674E-4
		7)	go	0	0	0.0
			1)	goc	0	0	0.0
				1)	goci	1773	459	6.679148E-5
			2)	gos	0	0	0.0
				1)	gos_	2052	382	5.558681E-5
			3)	gob	0	0	0.0
				1)	gobi	2338	320	4.6564866E-5
			4)	gor	0	0	0.0
				1)	gor_	2931	223	3.244989E-5
		8)	gl	0	0	0.0
			1)	gla	0	0	0.0
				1)	glam	1784	457	6.650045E-5
			2)	glo	0	0	0.0
				1)	glob	2430	303	4.4091106E-5
		9)	gí	0	0	0.0
			1)	gía	0	0	0.0
				1)	gía_	1916	419	6.0970873E-5
				2)	gías	2954	220	3.2013344E-5
		10)	gn	0	0	0.0
			1)	gni	0	0	0.0
				1)	gnif	2210	348	5.0639293E-5
	23)	z	0	0	0.0
		1)	za	0	0	0.0
			1)	zar	0	0	0.0
				1)	zar_	366	1839	2.6760247E-4
			2)	zac	0	0	0.0
				1)	zaci	408	1690	2.459207E-4
			3)	zad	0	0	0.0
				1)	zado	899	948	1.3794842E-4
				2)	zada	1763	460	6.6937E-5
			4)	zas	0	0	0.0
				1)	zas_	2433	302	4.394559E-5
			5)	zan	0	0	0.0
				1)	zan_	2988	215	3.128577E-5
		2)	zo	0	0	0.0
			1)	zon	0	0	0.0
				1)	zona	1471	577	8.396227E-5
			2)	zos	0	0	0.0
				1)	zos_	2146	363	5.282202E-5
		3)	zó	0	0	0.0
			1)	zón	0	0	0.0
				1)	zón_	1883	427	6.213499E-5
		4)	zc	0	0	0.0
			1)	zca	0	0	0.0
				1)	zca_	3076	203	2.9539588E-5
	24)	v	0	0	0.0
		1)	vo	0	0	0.0
			1)	vos	0	0	0.0
				1)	vos_	402	1725	2.5101373E-4
			2)	vot	0	0	0.0
				1)	vota	1018	844	1.2281483E-4
			3)	vol	0	0	0.0
				1)	volu	1586	531	7.7268574E-5
				2)	volv	2720	250	3.6378802E-5
			4)	vor	0	0	0.0
				1)	vor_	1865	432	6.286257E-5
			5)	voc	0	0	0.0
				1)	voca	2625	265	3.856153E-5
		2)	va	0	0	0.0
			1)	vas	0	0	0.0
				1)	vas_	481	1507	2.1929141E-4
			2)	val	0	0	0.0
				1)	valo	1424	604	8.789118E-5
				2)	valu	3090	201	2.9248557E-5
			3)	vam	0	0	0.0
				1)	vame	1525	557	8.105197E-5
				2)	vamo	2590	270	3.9289105E-5
			4)	vac	0	0	0.0
				1)	vaci	1596	528	7.683203E-5
			5)	vad	0	0	0.0
				1)	vado	1756	463	6.737354E-5
			6)	van	0	0	0.0
				1)	van_	1989	398	5.791505E-5
			7)	var	0	0	0.0
				1)	var_	2169	356	5.1803414E-5
				2)	vari	2206	348	5.0639293E-5
		3)	vi	0	0	0.0
			1)	vid	0	0	0.0
				1)	vida	730	1130	1.6443219E-4
				2)	vide	1884	427	6.213499E-5
			2)	vis	0	0	0.0
				1)	vist	871	975	1.4187733E-4
				2)	visi	1249	697	1.014241E-4
			3)	vic	0	0	0.0
				1)	vici	1240	702	1.0215167E-4
			4)	vit	0	0	0.0
				1)	vita	1934	414	6.0243296E-5
			5)	vio	0	0	0.0
				1)	viol	2252	337	4.9038626E-5
			6)	vie	0	0	0.0
				1)	vien	2311	325	4.7292444E-5
				2)	vier	2690	254	3.6960864E-5
			7)	vin	0	0	0.0
				1)	vinc	2842	232	3.3759527E-5
		4)	ve	0	0	0.0
			1)	ver	0	0	0.0
				1)	vers	866	977	1.4216836E-4
				2)	ver_	1197	733	1.0666265E-4
				3)	verd	1704	488	7.101142E-5
				4)	vert	1954	408	5.9370206E-5
			2)	vez	0	0	0.0
				1)	vez_	906	942	1.3707533E-4
			3)	ven	0	0	0.0
				1)	venc	929	917	1.3343744E-4
				2)	veni	1434	600	8.730913E-5
				3)	vent	2222	344	5.005723E-5
				4)	ven_	2798	239	3.4778135E-5
			4)	vel	0	0	0.0
				1)	vel_	1587	531	7.7268574E-5
			5)	ves	0	0	0.0
				1)	vest	2164	357	5.194893E-5
				2)	ves_	2885	228	3.3177468E-5
			6)	vec	0	0	0.0
				1)	vece	2786	240	3.492365E-5
		5)	ví	0	0	0.0
			1)	vía	0	0	0.0
				1)	vía_	2085	374	5.4422686E-5
		6)	vé	0	0	0.0
			1)	vés	0	0	0.0
				1)	vés_	2587	271	3.943462E-5
		7)	vu	0	0	0.0
			1)	vue	0	0	0.0
				1)	vuel	3018	211	3.0703708E-5
	25)	ó	0	0	0.0
		1)	ól	0	0	0.0
			1)	ólo	0	0	0.0
				1)	ólo_	585	1311	1.9077044E-4
		2)	óm	0	0	0.0
			1)	ómi	0	0	0.0
				1)	ómic	870	976	1.4202284E-4
			2)	ómo	0	0	0.0
				1)	ómo_	1924	417	6.0679842E-5
		3)	óg	0	0	0.0
			1)	ógi	0	0	0.0
				1)	ógic	1732	477	6.941075E-5
		4)	óx	0	0	0.0
			1)	óxi	0	0	0.0
				1)	óxim	1832	443	6.446324E-5
	26)	x	0	0	0.0
		1)	xi	0	0	0.0
			1)	xis	0	0	0.0
				1)	xist	694	1171	1.7039831E-4
			2)	xim	0	0	0.0
				1)	xima	2013	390	5.675093E-5
				2)	ximo	2055	381	5.5441295E-5
			3)	xig	0	0	0.0
				1)	xige	2296	327	4.758347E-5
			4)	xit	0	0	0.0
				1)	xito	2815	237	3.4487104E-5
		2)	xp	0	0	0.0
			1)	xpr	0	0	0.0
				1)	xpre	1514	562	8.1779544E-5
			2)	xpe	0	0	0.0
				1)	xper	2310	325	4.7292444E-5
			3)	xpl	0	0	0.0
				1)	xpli	2964	219	3.186783E-5
		3)	xt	0	0	0.0
			1)	xto	0	0	0.0
				1)	xto_	1602	526	7.6541E-5
			2)	xtr	0	0	0.0
				1)	xtra	2309	325	4.7292444E-5
			3)	xte	0	0	0.0
				1)	xter	2755	245	3.5651225E-5
		4)	xc	0	0	0.0
			1)	xcl	0	0	0.0
				1)	xclu	2479	295	4.2926986E-5
			2)	xce	0	0	0.0
				1)	xcep	2905	226	3.2886437E-5
		5)	xa	0	0	0.0
			1)	xam	0	0	0.0
				1)	xami	2770	242	3.521468E-5
	27)	j	0	0	0.0
		1)	je	0	0	0.0
			1)	jet	0	0	0.0
				1)	jeti	736	1120	1.6297703E-4
				2)	jeto	2826	235	3.4196073E-5
			2)	jem	0	0	0.0
				1)	jemp	1043	826	1.2019556E-4
			3)	jer	0	0	0.0
				1)	jere	1734	476	6.926524E-5
				2)	jerc	2213	347	5.0493778E-5
			4)	jec	0	0	0.0
				1)	jecu	2968	218	3.1722317E-5
		2)	ju	0	0	0.0
			1)	jus	0	0	0.0
				1)	just	1143	764	1.1117362E-4
			2)	jun	0	0	0.0
				1)	junt	1426	603	8.774567E-5
			3)	jur	0	0	0.0
				1)	jurí	1789	456	6.6354936E-5
			4)	jud	0	0	0.0
				1)	judi	2527	285	4.1471834E-5
			5)	jui	0	0	0.0
				1)	juic	2852	231	3.361401E-5
		3)	jo	0	0	0.0
			1)	jor	0	0	0.0
				1)	jor_	1625	519	7.5522395E-5
				2)	jora	1654	506	7.36307E-5
			2)	jos	0	0	0.0
				1)	jos_	1952	409	5.9515718E-5
		4)	ja	0	0	0.0
			1)	jad	0	0	0.0
				1)	jado	1711	487	7.0865906E-5
			2)	jar	0	0	0.0
				1)	jar_	1868	431	6.271705E-5
	28)	y	0	0	0.0
		1)	yu	0	0	0.0
			1)	yud	0	0	0.0
				1)	yuda	893	953	1.38676E-4
		2)	yo	0	0	0.0
			1)	yor	0	0	0.0
				1)	yor_	1187	740	1.07681255E-4
				2)	yorí	2012	390	5.675093E-5
		3)	ye	0	0	0.0
			1)	yec	0	0	0.0
				1)	yect	1329	655	9.531246E-5
			2)	yen	0	0	0.0
				1)	yen_	2920	225	3.274092E-5
		4)	ya	0	0	0.0
			1)	yar	0	0	0.0
				1)	yar_	2518	287	4.1762865E-5
			2)	yan	0	0	0.0
				1)	yan_	2963	219	3.186783E-5
	29)	ú	0	0	0.0
		1)	úl	0	0	0.0
			1)	últ	0	0	0.0
				1)	últi	937	912	1.3270987E-4
		2)	úb	0	0	0.0
			1)	úbl	0	0	0.0
				1)	úbli	1263	690	1.00405494E-4
		3)	ún	0	0	0.0
			1)	úni	0	0	0.0
				1)	únic	1513	562	8.1779544E-5
		4)	úm	0	0	0.0
			1)	úme	0	0	0.0
				1)	úmer	2494	292	4.249044E-5
	30)	á	0	0	0.0
		1)	ám	0	0	0.0
			1)	ámb	0	0	0.0
				1)	ámbi	982	873	1.2703477E-4
		2)	át	0	0	0.0
			1)	áti	0	0	0.0
				1)	átic	1123	774	1.1262877E-4
		3)	ác	0	0	0.0
			1)	áct	0	0	0.0
				1)	ácti	1826	444	6.460875E-5
				2)	ácte	2443	300	4.3654563E-5
		4)	áp	0	0	0.0
			1)	ápi	0	0	0.0
				1)	ápid	2362	314	4.5691773E-5
		5)	án	0	0	0.0
			1)	ánd	0	0	0.0
				1)	ándo	2509	289	4.2053896E-5
		6)	ál	0	0	0.0
			1)	álo	0	0	0.0
				1)	álog	2797	239	3.4778135E-5
		7)	áx	0	0	0.0
			1)	áxi	0	0	0.0
				1)	áxim	3053	206	2.9976132E-5
	31)	é	0	0	0.0
		1)	és	0	0	0.0
			1)	ést	0	0	0.0
				1)	ésta	2009	392	5.704196E-5
				2)	éste	2513	288	4.190838E-5
		2)	éc	0	0	0.0
			1)	écn	0	0	0.0
				1)	écni	2652	260	3.7833954E-5
		3)	ét	0	0	0.0
			1)	éti	0	0	0.0
				1)	étic	2759	244	3.550571E-5
		4)	ér	0	0	0.0
			1)	érm	0	0	0.0
				1)	érmi	2817	236	3.434159E-5
		5)	éx	0	0	0.0
			1)	éxi	0	0	0.0
				1)	éxit	2987	215	3.128577E-5
