Spanish	4	96543778	10302
				4)	unió	2807	6000	3.51365E-5
				5)	unio	3160	4833	2.8302453E-5
				6)	unif	4243	2648	1.550691E-5
				7)	univ	4254	2637	1.5442492E-5
				8)	unir	4359	2505	1.466949E-5
				9)	unis	5803	1248	7.3083925E-6
				10)	unil	5865	1213	7.1034297E-6
				11)	unie	9199	301	1.7626812E-6
			6)	unc	0	0	0.0
				1)	unci	903	23328	1.3661072E-4
				2)	unca	3221	4670	2.734791E-5
			7)	unq	0	0	0.0
				1)	unqu	1508	13992	8.193833E-5
			8)	une	0	0	0.0
				1)	unes	3330	4416	2.5860467E-5
				2)	uner	6873	774	4.5326087E-6
				3)	une_	9028	323	1.8915151E-6
				4)	unen	10031	218	1.2766263E-6
			9)	uns	0	0	0.0
				1)	unst	3991	3003	1.758582E-5
				2)	unsc	7435	607	3.554643E-6
			10)	uná	0	0	0.0
				1)	unán	6129	1092	6.3948437E-6
		2)	ue	0	0	0.0
			1)	ues	0	0	0.0
				1)	uest	39	239870	0.0014046988
				2)	ues_	1433	14948	8.753674E-5
				3)	uesa	5296	1581	9.258469E-6
				4)	uese	6322	1000	5.856084E-6
				5)	ueso	9185	302	1.7685373E-6
			2)	ued	0	0	0.0
				1)	uede	342	48199	2.822574E-4
				2)	ueda	690	28686	1.6798761E-4
				3)	uedo	2510	7263	4.2532738E-5
				4)	uedó	8125	454	2.658662E-6
			3)	uer	0	0	0.0
				1)	uerd	441	39297	2.3012653E-4
				2)	uerz	1096	19582	1.14673836E-4
				3)	uert	1429	14960	8.760701E-5
				4)	uere	1770	11617	6.8030124E-5
				5)	uera	2200	8732	5.1135325E-5
				6)	uerr	2628	6673	3.9077648E-5
				7)	uero	3181	4769	2.7927665E-5
				8)	uerí	4489	2336	1.3679812E-5
				9)	ueri	4580	2235	1.3088347E-5
				10)	uerp	6332	996	5.8326596E-6
				11)	uerc	8027	473	2.7699277E-6
			4)	uen	0	0	0.0
				1)	uent	603	32028	1.8755866E-4
				2)	uenc	1362	15783	9.242657E-5
				3)	uen_	1668	12428	7.277941E-5
				4)	uena	2016	9949	5.826218E-5
				5)	ueno	3718	3510	2.0554855E-5
			5)	uev	0	0	0.0
				1)	uevo	809	25659	1.5026126E-4
				2)	ueva	1158	18615	1.09011E-4
				3)	ueve	4064	2912	1.7052917E-5
			6)	ueg	0	0	0.0
				1)	uego	2258	8439	4.941949E-5
				2)	uega	9590	260	1.5225818E-6
			7)	ueb	0	0	0.0
				1)	uebl	2397	7697	4.5074277E-5
				2)	ueba	2848	5861	3.4322507E-5
				3)	uebe	5573	1377	8.063827E-6
				4)	uebo	9517	267	1.5635744E-6
				5)	uebr	9769	244	1.4288845E-6
			8)	uel	0	0	0.0
				1)	uell	2576	6903	4.0424547E-5
				2)	uelv	3889	3176	1.8598923E-5
				3)	uelt	3943	3082	1.8048451E-5
				4)	uelo	4325	2543	1.4892022E-5
				5)	uela	5194	1658	9.709387E-6
				6)	uele	5533	1402	8.21023E-6
				7)	uel_	5836	1230	7.202983E-6
				8)	uelg	7669	549	3.21499E-6
				9)	ueld	8635	376	2.2018876E-6
			9)	ueñ	0	0	0.0
				1)	ueña	3100	5047	2.9555655E-5
				2)	ueño	3364	4332	2.5368556E-5
			10)	uet	0	0	0.0
				1)	uete	3548	3912	2.2909E-5
				2)	ueta	4684	2119	1.2409042E-5
			11)	uez	0	0	0.0
				1)	ueza	5711	1292	7.5660605E-6
				2)	uez_	9487	270	1.5811427E-6
			12)	uej	0	0	0.0
				1)	ueja	5922	1182	6.9218913E-6
			13)	ueo	0	0	0.0
				1)	ueo_	5945	1173	6.8691866E-6
			14)	uem	0	0	0.0
				1)	uemo	6140	1088	6.371419E-6
				2)	uema	8266	431	2.5239722E-6
			15)	uec	0	0	0.0
				1)	ueco	6210	1056	6.1840246E-6
				2)	ueca	6371	976	5.715538E-6
				3)	uece	6901	766	4.48576E-6
				4)	ueci	8017	475	2.7816398E-6
			16)	uea	0	0	0.0
				1)	uear	7747	534	3.1271488E-6
				2)	uead	8534	390	2.2838726E-6
		3)	ur	0	0	0.0
			1)	uro	0	0	0.0
				1)	urop	242	59336	3.474766E-4
				2)	uro_	828	25275	1.4801252E-4
				3)	uros	1553	13528	7.92211E-5
				4)	uroc	4455	2370	1.3878919E-5
				5)	urom	7589	569	3.3321116E-6
				6)	uroe	9396	279	1.6338474E-6
				7)	uron	9768	244	1.4288845E-6
				8)	urod	10288	201	1.1770728E-6
			2)	ura	0	0	0.0
				1)	ura_	582	32597	1.9089077E-4
				2)	ural	990	21409	1.253729E-4
				3)	uran	1067	20174	1.1814063E-4
				4)	uras	2077	9495	5.5603516E-5
				5)	urar	2139	9121	5.341334E-5
				6)	urac	3664	3637	2.1298578E-5
				7)	urad	3773	3368	1.9723291E-5
				8)	uram	4979	1840	1.0775194E-5
				9)	urab	8774	354	2.0730538E-6
			3)	uri	0	0	0.0
				1)	urid	876	24125	1.4127803E-4
				2)	uris	3923	3108	1.8200708E-5
				3)	urio	5684	1312	7.683182E-6
				4)	uria	7059	721	4.2222364E-6
				5)	urie	8773	354	2.0730538E-6
			4)	urs	0	0	0.0
				1)	urso	1404	15253	8.932285E-5
			5)	urí	0	0	0.0
				1)	uríd	2098	9372	5.4883218E-5
				2)	urís	7605	565	3.3086874E-6
				3)	uría	9915	228	1.3351871E-6
			6)	urg	0	0	0.0
				1)	urge	2732	6254	3.6623947E-5
				2)	urgi	5060	1770	1.0365268E-5
				3)	urgu	8309	424	2.4829797E-6
			7)	urr	0	0	0.0
				1)	urri	2781	6075	3.557571E-5
				2)	urre	4204	2683	1.5711874E-5
				3)	urra	6813	790	4.6263062E-6
			8)	urc	0	0	0.0
				1)	urco	5103	1726	1.0107601E-5
				2)	urca	6486	919	5.381741E-6
			9)	urn	0	0	0.0
				1)	urno	5264	1613	9.445863E-6
				2)	urna	9879	232	1.3586115E-6
			10)	urb	0	0	0.0
				1)	urba	5371	1517	8.88368E-6
				2)	urbi	9249	295	1.7275447E-6
			11)	urd	0	0	0.0
				1)	urdo	6080	1114	6.5236773E-6
				2)	urda	7621	562	3.2911191E-6
			12)	ure	0	0	0.0
				1)	ure_	7129	702	4.110971E-6
				2)	urec	8756	356	2.0847658E-6
				3)	uren	8838	346	2.026205E-6
				4)	urez	8863	343	2.0086368E-6
			13)	urj	0	0	0.0
				1)	urja	8987	328	1.9207955E-6
			14)	urq	0	0	0.0
				1)	urqu	9141	308	1.8036739E-6
			15)	uró	0	0	0.0
				1)	uró_	9563	262	1.5342939E-6
			16)	urt	0	0	0.0
				1)	urti	10158	209	1.2239216E-6
		4)	ui	0	0	0.0
			1)	uie	0	0	0.0
				1)	uier	299	51706	3.0279468E-4
				2)	uien	973	21765	1.2745766E-4
				3)	uiet	5796	1253	7.337673E-6
				4)	uieb	9105	312	1.8270981E-6
			2)	uir	0	0	0.0
				1)	uir_	653	30279	1.7731637E-4
				2)	uirá	3121	4988	2.9210147E-5
				3)	uiri	4991	1831	1.072249E-5
				4)	uire	5708	1295	7.5836288E-6
				5)	uirs	5789	1256	7.3552415E-6
				6)	uirl	6069	1120	6.5588138E-6
				7)	uirí	6368	977	5.721394E-6
				8)	uiré	9016	324	1.8973711E-6
			3)	uis	0	0	0.0
				1)	uisi	983	21496	1.2588238E-4
				2)	uist	7885	507	2.9690345E-6
				3)	uism	10289	201	1.1770728E-6
			4)	uid	0	0	0.0
				1)	uido	1423	15055	8.8163346E-5
				2)	uida	2142	9091	5.3237658E-5
				3)	uide	10024	219	1.2824823E-6
			5)	uil	0	0	0.0
				1)	uili	2300	8216	4.8113587E-5
				2)	uila	8437	403	2.3600019E-6
				3)	uill	8988	328	1.9207955E-6
			6)	uiz	0	0	0.0
				1)	uizá	2973	5414	3.170484E-5
				2)	uizo	9965	224	1.3117627E-6
			7)	uic	0	0	0.0
				1)	uici	3059	5173	3.0293522E-5
				2)	uicu	9377	281	1.6455596E-6
			8)	uim	0	0	0.0
				1)	uimo	4284	2593	1.5184825E-5
				2)	uimi	4420	2418	1.416001E-5
			9)	uié	0	0	0.0
				1)	uién	4322	2546	1.49095895E-5
			10)	uip	0	0	0.0
				1)	uipo	4650	2160	1.2649141E-5
				2)	uipa	6406	961	5.6276967E-6
			11)	uit	0	0	0.0
				1)	uita	4964	1853	1.0851323E-5
				2)	uito	8381	411	2.4068504E-6
				3)	uite	8454	401	2.3482896E-6
			12)	uiv	0	0	0.0
				1)	uivo	5267	1610	9.428295E-6
				2)	uiva	5315	1570	9.194052E-6
			13)	uin	0	0	0.0
				1)	uina	5925	1181	6.916035E-6
				2)	uinc	6147	1085	6.353851E-6
				3)	uint	6594	874	5.1182174E-6
			14)	uió	0	0	0.0
				1)	uió_	7717	540	3.1622853E-6
			15)	uib	0	0	0.0
				1)	uibl	8110	457	2.6762302E-6
			16)	uia	0	0	0.0
				1)	uiar	9156	306	1.7919616E-6
		5)	uc	0	0	0.0
			1)	uci	0	0	0.0
				1)	ució	454	38404	2.2489704E-4
				2)	ucio	834	25125	1.4713411E-4
				3)	ucir	1557	13485	7.896929E-5
				4)	ucid	2642	6618	3.8755563E-5
				5)	ucia	4040	2944	1.724031E-5
				6)	ucie	5639	1338	7.835441E-6
			2)	uch	0	0	0.0
				1)	ucho	613	31681	1.8552659E-4
				2)	ucha	649	30439	1.7825334E-4
				3)	uchí	7387	621	3.636628E-6
				4)	uche	7950	489	2.863625E-6
			3)	ucc	0	0	0.0
				1)	ucci	981	21578	1.2636257E-4
			4)	uct	0	0	0.0
				1)	ucto	1289	16626	9.736325E-5
				2)	uctu	1708	12063	7.064194E-5
				3)	ucti	3238	4640	2.717223E-5
				4)	ucta	5845	1224	7.1678464E-6
				5)	uctí	8056	469	2.7465032E-6
			5)	uca	0	0	0.0
				1)	ucac	3126	4967	2.9087169E-5
				2)	ucat	5998	1151	6.7403525E-6
				3)	ucar	7835	516	3.0217393E-6
			6)	ucl	0	0	0.0
				1)	ucle	3388	4247	2.4870787E-5
			7)	uce	0	0	0.0
				1)	uced	3405	4218	2.4700961E-5
				2)	uce_	3768	3378	1.9781852E-5
				3)	ucen	4468	2352	1.377351E-5
				4)	uces	4762	2047	1.1987404E-5
			8)	ucr	0	0	0.0
				1)	ucra	5806	1247	7.3025367E-6
		6)	ul	0	0	0.0
			1)	ult	0	0	0.0
				1)	ulta	474	36883	2.1598994E-4
				2)	ultu	1630	12788	7.48876E-5
				3)	ulti	2394	7710	4.5150406E-5
				4)	ulto	3129	4951	2.899347E-5
				5)	ulte	5083	1744	1.0213011E-5
				6)	ultr	5854	1217	7.126854E-6
				7)	ultá	7851	513	3.004171E-6
				8)	ultó	8822	348	2.0379173E-6
			2)	ula	0	0	0.0
				1)	ular	773	26423	1.547353E-4
				2)	ulac	2164	8967	5.2511503E-5
				3)	ulad	2484	7375	4.318862E-5
				4)	ula_	3390	4244	2.485322E-5
				5)	ulan	3984	3013	1.7644381E-5
				6)	ulas	4394	2452	1.4359118E-5
				7)	ulat	8253	433	2.5356844E-6
				8)	ulam	9155	306	1.7919616E-6
				9)	ulab	9582	261	1.5284379E-6
			3)	ulo	0	0	0.0
				1)	ulo_	1475	14415	8.441545E-5
				2)	ulos	2336	7985	4.676083E-5
			4)	uls	0	0	0.0
				1)	ulsa	4231	2655	1.5547903E-5
				2)	ulso	5195	1658	9.709387E-6
				3)	ulsi	8100	459	2.6879425E-6
			5)	ulp	0	0	0.0
				1)	ulpa	4354	2516	1.4733907E-5
			6)	uli	0	0	0.0
				1)	ulio	4989	1834	1.0740057E-5
				2)	uliz	7668	549	3.21499E-6
				3)	ulis	9880	232	1.3586115E-6
				4)	ulia	9881	232	1.3586115E-6
			7)	uln	0	0	0.0
				1)	ulne	5239	1629	9.539561E-6
			8)	ull	0	0	0.0
				1)	ullo	5756	1266	7.413802E-6
				2)	ulle	10165	208	1.2180654E-6
			9)	ule	0	0	0.0
				1)	ulen	7092	710	4.1578196E-6
				2)	ule_	7992	482	2.8226325E-6
			10)	ulg	0	0	0.0
				1)	ulga	7330	639	3.7420375E-6
			11)	ulm	0	0	0.0
				1)	ulma	7505	591	3.4609457E-6
				2)	ulmi	7834	516	3.0217393E-6
			12)	uló	0	0	0.0
				1)	uló_	9902	230	1.3468992E-6
		7)	ug	0	0	0.0
			1)	uga	0	0	0.0
				1)	ugar	483	36584	2.1423897E-4
				2)	ugad	8660	373	2.1843193E-6
				3)	uga_	9796	242	1.4171723E-6
			2)	ugi	0	0	0.0
				1)	ugia	4303	2563	1.5009143E-5
				2)	ugie	6297	1014	5.938069E-6
				3)	ugio	9057	319	1.8680907E-6
			3)	uge	0	0	0.0
				1)	uger	4633	2179	1.2760407E-5
			4)	ugu	0	0	0.0
				1)	ugue	4705	2106	1.2332913E-5
				2)	ugur	8176	445	2.6059572E-6
				3)	ugué	8389	410	2.4009944E-6
			5)	ugn	0	0	0.0
				1)	ugna	7232	668	3.911864E-6
		8)	ua	0	0	0.0
			1)	uac	0	0	0.0
				1)	uaci	519	35240	2.063684E-4
				2)	uace	9656	255	1.4933014E-6
			2)	ual	0	0	0.0
				1)	ual_	608	31771	1.8605364E-4
				2)	uale	1662	12490	7.314249E-5
				3)	ualq	1819	11233	6.578139E-5
				4)	ualm	1987	10200	5.9732054E-5
				5)	uali	2381	7756	4.5419787E-5
				6)	uald	2666	6526	3.8216804E-5
			3)	uan	0	0	0.0
				1)	uand	766	26619	1.558831E-4
				2)	uant	1772	11601	6.793643E-5
				3)	uane	7021	731	4.2807974E-6
				4)	uana	7947	490	2.869481E-6
			4)	uar	0	0	0.0
				1)	uar_	2044	9724	5.694456E-5
				2)	uard	3422	4174	2.4443294E-5
				3)	uari	4473	2347	1.3744228E-5
				4)	uart	4826	1977	1.1577477E-5
				5)	uará	6286	1020	5.9732056E-6
				6)	uare	7456	601	3.5195064E-6
				7)	uars	8082	463	2.7113667E-6
			5)	uad	0	0	0.0
				1)	uada	2620	6707	3.9276754E-5
				2)	uado	2689	6410	3.75375E-5
				3)	uadr	7266	657	3.8474473E-6
				4)	uadi	9035	322	1.885659E-6
			6)	uas	0	0	0.0
				1)	uas_	3097	5053	2.9590792E-5
				2)	uasi	10025	219	1.2824823E-6
			7)	uat	0	0	0.0
				1)	uatr	3522	3967	2.3231085E-5
			8)	uam	0	0	0.0
				1)	uame	5899	1188	6.957028E-6
				2)	uamo	8395	409	2.3951384E-6
			9)	uaj	0	0	0.0
				1)	uaje	7698	543	3.1798536E-6
			10)	uav	0	0	0.0
				1)	uave	9935	227	1.329331E-6
				2)	uavi	10159	209	1.2239216E-6
		9)	um	0	0	0.0
			1)	ume	0	0	0.0
				1)	umen	538	34291	2.0081097E-4
				2)	umer	3213	4689	2.7459177E-5
				3)	ume_	7833	516	3.0217393E-6
			2)	uma	0	0	0.0
				1)	uman	731	27600	1.6162792E-4
				2)	umam	4808	1992	1.1665319E-5
				3)	uma_	5337	1553	9.094499E-6
				4)	umar	6537	897	5.252907E-6
				5)	umad	7278	654	3.829879E-6
				6)	umas	8276	430	2.5181162E-6
			3)	ump	0	0	0.0
				1)	umpl	1483	14338	8.396453E-5
				2)	umpi	5741	1274	7.460651E-6
				3)	umpe	8515	392	2.2955849E-6
			4)	umi	0	0	0.0
				1)	umid	1927	10535	6.169384E-5
				2)	umin	4007	2984	1.7474555E-5
				3)	umir	4155	2772	1.6233065E-5
				4)	umil	8191	443	2.5942452E-6
				5)	umie	8210	440	2.576677E-6
			5)	umb	0	0	0.0
				1)	umbr	2867	5794	3.393015E-5
				2)	umbo	7562	574	3.3613921E-6
				3)	umbe	8480	398	2.3307214E-6
				4)	umba	10268	202	1.1829289E-6
			6)	umo	0	0	0.0
				1)	umo_	3715	3512	2.0566567E-5
				2)	umor	9200	300	1.7568252E-6
			7)	umu	0	0	0.0
				1)	umul	6754	812	4.7551403E-6
			8)	umn	0	0	0.0
				1)	umno	9343	285	1.6689839E-6
			9)	umá	0	0	0.0
				1)	umát	9641	256	1.4991575E-6
		10)	ud	0	0	0.0
			1)	uda	0	0	0.0
				1)	udad	615	31540	1.8470088E-4
				2)	uda_	813	25586	1.4983377E-4
				3)	udar	2540	7089	4.151378E-5
				4)	udas	2600	6808	3.986822E-5
				5)	udab	5545	1393	8.1575245E-6
				6)	udan	6131	1091	6.3889875E-6
				7)	udac	7681	547	3.2032779E-6
				8)	udam	7930	496	2.9046175E-6
			2)	udi	0	0	0.0
				1)	udic	2753	6207	3.6348712E-5
				2)	udio	3200	4721	2.7646573E-5
				3)	udia	3656	3658	2.1421554E-5
				4)	udie	3808	3310	1.9383637E-5
				5)	udir	6248	1040	6.090327E-6
				6)	udit	6311	1007	5.8970763E-6
				7)	udim	7970	485	2.8402008E-6
				8)	udid	8136	452	2.64695E-6
				9)	udié	8793	352	2.0613415E-6
			3)	udo	0	0	0.0
				1)	udo_	2809	5991	3.5083798E-5
				2)	udos	7891	506	2.9631785E-6
			4)	ude	0	0	0.0
				1)	ude_	4168	2741	1.6051526E-5
				2)	udes	4398	2447	1.43298375E-5
				3)	uden	4824	1979	1.158919E-5
			5)	udí	0	0	0.0
				1)	udío	9186	302	1.7685373E-6
			6)	udu	0	0	0.0
				1)	udul	10269	202	1.1829289E-6
		11)	up	0	0	0.0
			1)	upu	0	0	0.0
				1)	upue	793	26033	1.5245144E-4
				2)	upus	10054	216	1.2649141E-6
			2)	upe	0	0	0.0
				1)	uper	1566	13404	7.849495E-5
				2)	upen	8008	478	2.799208E-6
				3)	upe_	8080	464	2.717223E-6
				4)	uped	9811	241	1.4113162E-6
			3)	upa	0	0	0.0
				1)	upac	2213	8664	5.073711E-5
				2)	upa_	3661	3641	2.1322001E-5
				3)	upan	3990	3006	1.7603388E-5
				4)	upar	4424	2406	1.4089738E-5
				5)	upad	4427	2403	1.40721695E-5
				6)	upam	9287	291	1.7041205E-6
			4)	upo	0	0	0.0
				1)	upon	2598	6825	3.9967774E-5
				2)	upos	3007	5331	3.1218784E-5
				3)	upo_	3079	5107	2.990702E-5
			5)	upc	0	0	0.0
				1)	upci	4952	1856	1.0868892E-5
			6)	upr	0	0	0.0
				1)	upri	5157	1679	9.832364E-6
				2)	upre	5914	1183	6.927747E-6
				3)	upra	8007	478	2.799208E-6
			7)	upl	0	0	0.0
				1)	upli	6258	1034	6.0551906E-6
				2)	uple	7175	684	4.0055616E-6
			8)	upt	0	0	0.0
				1)	upto	10219	205	1.2004972E-6
		12)	us	0	0	0.0
			1)	ust	0	0	0.0
				1)	uste	932	22747	1.3320833E-4
				2)	usta	1006	21061	1.2333498E-4
				3)	usti	1410	15164	8.880166E-5
				4)	ustr	1582	13201	7.730616E-5
				5)	usto	3285	4527	2.6510492E-5
			2)	uso	0	0	0.0
				1)	uso_	951	22258	1.3034472E-4
				2)	usos	3573	3862	2.2616196E-5
			3)	usi	0	0	0.0
				1)	usió	2011	9987	5.848471E-5
				2)	usio	2718	6311	3.6957746E-5
				3)	usiv	4041	2943	1.7234455E-5
				4)	usia	5844	1224	7.1678464E-6
				5)	usie	6620	863	5.0538006E-6
				6)	usim	9076	315	1.8446664E-6
			4)	usa	0	0	0.0
				1)	usa_	3163	4828	2.8273173E-5
				2)	usad	4485	2338	1.3691524E-5
				3)	usas	4611	2199	1.2877528E-5
				4)	usar	4975	1846	1.081033E-5
				5)	usan	6074	1118	6.5471017E-6
				6)	usac	6513	910	5.3290364E-6
			5)	usc	0	0	0.0
				1)	usca	3751	3437	2.012736E-5
				2)	uscr	5868	1209	7.080005E-6
				3)	usci	6068	1120	6.5588138E-6
				4)	usce	8926	337	1.9735003E-6
			6)	usu	0	0	0.0
				1)	usul	4103	2861	1.6754257E-5
				2)	usua	5320	1566	9.170627E-6
				3)	usur	9734	247	1.4464528E-6
			7)	usp	0	0	0.0
				1)	uspe	4779	2013	1.1788296E-5
				2)	uspi	9047	320	1.8739469E-6
			8)	use	0	0	0.0
				1)	usen	4812	1985	1.1624326E-5
				2)	use_	7920	498	2.9163298E-6
				3)	uses	9538	264	1.5460062E-6
			9)	usq	0	0	0.0
				1)	usqu	9290	290	1.6982643E-6
		13)	ut	0	0	0.0
			1)	utu	0	0	0.0
				1)	utur	1064	20196	1.1826947E-4
				2)	utua	5721	1288	7.542636E-6
				3)	utuo	5801	1251	7.3259607E-6
			2)	uto	0	0	0.0
				1)	utor	1212	17657	1.03400875E-4
				2)	uto_	2799	6026	3.5288762E-5
				3)	utom	4380	2465	1.4435247E-5
				4)	utos	4651	2157	1.2631573E-5
				5)	uton	6992	740	4.333502E-6
				6)	utop	8231	437	2.5591087E-6
				7)	utoc	8318	422	2.4712674E-6
				8)	utod	8479	398	2.3307214E-6
				9)	utob	8582	384	2.248736E-6
				10)	utoa	9942	226	1.323475E-6
			3)	uti	0	0	0.0
				1)	util	1377	15626	9.1507165E-5
				2)	utir	5452	1454	8.514746E-6
				3)	utiv	5612	1354	7.929138E-6
				4)	utic	6093	1108	6.4885407E-6
				5)	utid	7917	499	2.9221858E-6
				6)	utib	7998	481	2.8167763E-6
				7)	utie	8055	469	2.7465032E-6
				8)	utin	8357	416	2.436131E-6
				9)	utim	10218	205	1.2004972E-6
			4)	uta	0	0	0.0
				1)	utad	1418	15102	8.843858E-5
				2)	utam	3858	3232	1.8926863E-5
				3)	uta_	4482	2340	1.3703237E-5
				4)	utar	5588	1369	8.016978E-6
				5)	utas	5675	1316	7.706606E-6
				6)	utal	7197	678	3.970425E-6
				7)	utac	7366	627	3.6717645E-6
				8)	utan	7426	609	3.566355E-6
			5)	uté	0	0	0.0
				1)	utén	4594	2223	1.3018074E-5
			6)	ute	0	0	0.0
				1)	utel	6430	941	5.5105747E-6
				2)	ute_	7964	487	2.8519128E-6
				3)	uten	8645	375	2.1960313E-6
			7)	utó	0	0	0.0
				1)	utón	7013	734	4.2983656E-6
			8)	utr	0	0	0.0
				1)	utra	7244	664	3.8884396E-6
				2)	utri	7902	503	2.9456103E-6
		14)	uj	0	0	0.0
			1)	uje	0	0	0.0
				1)	ujer	1440	14835	8.687501E-5
				2)	ujet	5975	1159	6.787201E-6
			2)	ujo	0	0	0.0
				1)	ujo_	5273	1600	9.3697345E-6
				2)	ujos	6814	790	4.6263062E-6
		15)	ué	0	0	0.0
			1)	ués	0	0	0.0
				1)	ués_	1804	11358	6.65134E-5
			2)	uél	0	0	0.0
				1)	uéll	7429	608	3.560499E-6
		16)	uy	0	0	0.0
			1)	uye	0	0	0.0
				1)	uye_	1860	10936	6.4042135E-5
				2)	uyen	2148	9040	5.2938998E-5
				3)	uyer	7270	656	3.841591E-6
			2)	uya	0	0	0.0
				1)	uya_	2965	5449	3.19098E-5
				2)	uyan	5843	1224	7.1678464E-6
				3)	uyas	6422	946	5.5398555E-6
			3)	uyo	0	0	0.0
				1)	uyo_	3895	3159	1.849937E-5
				2)	uyos	5795	1253	7.337673E-6
			4)	uyó	0	0	0.0
				1)	uyó_	7095	709	4.1519634E-6
		17)	uf	0	0	0.0
			1)	ufi	0	0	0.0
				1)	ufic	2034	9789	5.7325204E-5
			2)	ufr	0	0	0.0
				1)	ufri	3780	3353	1.9635449E-5
				2)	ufre	5159	1678	9.826509E-6
				3)	ufra	6865	776	4.544321E-6
		18)	uo	0	0	0.0
			1)	uos	0	0	0.0
				1)	uos_	3050	5200	3.0451636E-5
				2)	uoso	7374	625	3.6600525E-6
				3)	uosa	7411	614	3.5956355E-6
			2)	uot	0	0	0.0
				1)	uota	4239	2651	1.5524478E-5
		19)	ub	0	0	0.0
			1)	ubr	0	0	0.0
				1)	ubra	3143	4890	2.863625E-5
				2)	ubre	4128	2821	1.6520013E-5
				3)	ubri	5082	1745	1.0218866E-5
			2)	ubi	0	0	0.0
				1)	ubie	3157	4840	2.8343446E-5
				2)	ubil	6369	977	5.721394E-6
				3)	ubié	7872	509	2.9807468E-6
				4)	ubid	7935	494	2.8929055E-6
				5)	ubic	8211	440	2.576677E-6
				6)	ubir	10300	200	1.1712168E-6
			3)	ubl	0	0	0.0
				1)	ubli	3435	4148	2.4291036E-5
			4)	ubv	0	0	0.0
				1)	ubve	3982	3014	1.7650236E-5
			5)	ubs	0	0	0.0
				1)	ubsi	4006	2985	1.748041E-5
				2)	ubsa	8161	447	2.6176695E-6
				3)	ubst	8974	331	1.9383638E-6
			6)	ube	0	0	0.0
				1)	uber	4404	2443	1.4306413E-5
				2)	ubes	7042	725	4.245661E-6
			7)	ubo	0	0	0.0
				1)	ubo_	6042	1128	6.6056627E-6
				2)	ubor	9219	298	1.745113E-6
			8)	uby	0	0	0.0
				1)	ubya	7032	728	4.263229E-6
			9)	uba	0	0	0.0
				1)	uban	7706	542	3.1739974E-6
				2)	ubas	9665	254	1.4874453E-6
			10)	ubt	0	0	0.0
				1)	ubte	7729	538	3.150573E-6
			11)	ubc	0	0	0.0
				1)	ubco	9152	307	1.7978177E-6
			12)	ubd	0	0	0.0
				1)	ubde	10220	205	1.2004972E-6
		20)	uv	0	0	0.0
			1)	uvi	0	0	0.0
				1)	uvie	4085	2878	1.685381E-5
				2)	uvim	6265	1028	6.020054E-6
				3)	uvia	8787	353	2.0671976E-6
				4)	uvié	8947	334	1.955932E-6
			2)	uvo	0	0	0.0
				1)	uvo_	4396	2449	1.4341549E-5
			3)	uve	0	0	0.0
				1)	uve_	6054	1124	6.5822383E-6
				2)	uven	6742	816	4.7785643E-6
		21)	uz	0	0	0.0
			1)	uzc	0	0	0.0
				1)	uzca	4129	2817	1.6496588E-5
			2)	uzg	0	0	0.0
				1)	uzga	5800	1251	7.3259607E-6
			3)	uza	0	0	0.0
				1)	uzad	8666	372	2.178463E-6
				2)	uzar	9003	326	1.9090833E-6
				3)	uza_	9070	316	1.8505225E-6
		22)	uá	0	0	0.0
			1)	uál	0	0	0.0
				1)	uál_	4403	2443	1.4306413E-5
				2)	uále	5208	1653	9.680107E-6
			2)	uán	0	0	0.0
				1)	uánt	5577	1375	8.052115E-6
				2)	uánd	5802	1248	7.3083925E-6
				3)	uán_	9640	256	1.4991575E-6
		23)	uq	0	0	0.0
			1)	uqu	0	0	0.0
				1)	uque	4610	2202	1.2895097E-5
		24)	uí	0	0	0.0
			1)	uím	0	0	0.0
				1)	uími	5207	1653	9.680107E-6
			2)	uía	0	0	0.0
				1)	uía_	5277	1595	9.340454E-6
				2)	uían	9589	260	1.5225818E-6
			3)	uív	0	0	0.0
				1)	uívo	6608	868	5.083081E-6
			4)	uíe	0	0	0.0
				1)	uíes	7580	571	3.343824E-6
		25)	ux	0	0	0.0
			1)	uxe	0	0	0.0
				1)	uxem	8453	401	2.3482896E-6
	13)	o	0	0	0.0
		1)	on	0	0	0.0
			1)	one	0	0	0.0
				1)	ones	38	241932	0.0014167741
				2)	onen	837	25102	1.4699942E-4
				3)	oner	1241	17237	1.0094132E-4
				4)	one_	1457	14589	8.543441E-5
				5)	onem	3818	3294	1.928994E-5
				6)	oned	5028	1793	1.0499958E-5
				7)	onet	5770	1262	7.390378E-6
				8)	onel	5832	1232	7.2146954E-6
				9)	onex	5941	1175	6.8808986E-6
				10)	onec	7789	527	3.086156E-6
			2)	ont	0	0	0.0
				1)	ontr	144	86082	5.0410343E-4
				2)	onte	625	31173	1.825517E-4
				3)	onti	1239	17289	1.0124583E-4
				4)	onta	1268	16886	9.888583E-5
				5)	onto	3920	3124	1.8294406E-5
				6)	ontu	8298	426	2.4946917E-6
				7)	ontó	9899	231	1.3527554E-6
				8)	ontá	10259	203	1.1887851E-6
			3)	ona	0	0	0.0
				1)	onal	174	76515	4.4807827E-4
				2)	onas	797	25912	1.5174285E-4
				3)	onar	1180	18161	1.0635234E-4
				4)	onad	1221	17492	1.0243462E-4
				5)	ona_	1749	11755	6.8838264E-5
				6)	onan	2764	6170	3.6132038E-5
				7)	onam	3444	4131	2.4191482E-5
