Spanish	4	38424871	7942
		4)	di	0	0	0.0
			1)	did	0	0	0.0
				1)	dida	362	18289	2.669015E-4
				2)	dido	1064	8036	1.17273805E-4
			2)	dic	0	0	0.0
				1)	dici	535	13748	2.0063219E-4
				2)	dich	711	11332	1.6537416E-4
				3)	dica	829	10030	1.4637335E-4
				4)	dico	2376	3138	4.5794575E-5
				5)	dice	2482	2960	4.319692E-5
				6)	dict	3488	1606	2.343725E-5
				7)	dicc	4711	833	1.2156431E-5
			3)	dir	0	0	0.0
				1)	dire	618	12570	1.8344098E-4
				2)	dir_	1597	5191	7.575514E-5
				3)	diri	2433	3043	4.4408185E-5
				4)	dirí	4911	759	1.1076508E-5
				5)	dirl	5709	523	7.6324295E-6
				6)	dirá	6186	425	6.202261E-6
				7)	diré	6654	345	5.034776E-6
				8)	dirs	7503	240	3.5024532E-6
			4)	dis	0	0	0.0
				1)	disp	730	11026	1.6090853E-4
				2)	dist	1267	6878	1.0037447E-4
				3)	disc	1284	6804	9.929455E-5
				4)	dism	4612	879	1.2827734E-5
				5)	disf	5510	574	8.3767E-6
				6)	dise	5522	571	8.33292E-6
				7)	disi	7726	218	3.181395E-6
			5)	dio	0	0	0.0
				1)	dio_	1127	7666	1.1187419E-4
				2)	dios	1934	4172	6.088431E-5
				3)	dioa	2507	2920	4.261318E-5
				4)	diom	6795	322	4.6991245E-6
				5)	diov	7286	262	3.823511E-6
			6)	dif	0	0	0.0
				1)	difi	1210	7235	1.0558437E-4
				2)	dife	1298	6700	9.7776814E-5
				3)	difí	2370	3152	4.5998884E-5
				4)	difu	5568	556	8.114016E-6
			7)	dim	0	0	0.0
				1)	dimi	1386	6152	8.977955E-5
				2)	dime	3549	1556	2.270757E-5
				3)	dimo	3813	1327	1.9365647E-5
			8)	die	0	0	0.0
				1)	dien	1417	5987	8.737161E-5
				2)	dier	3376	1719	2.5086321E-5
				3)	die_	3483	1615	2.3568591E-5
				4)	diez	3719	1402	2.0460164E-5
				5)	dies	7087	284	4.1445696E-6
			9)	dip	0	0	0.0
				1)	dipu	1517	5518	8.0527236E-5
				2)	dipl	5103	691	1.0084146E-5
			10)	dia	0	0	0.0
				1)	dian	1639	5052	7.372664E-5
				2)	dial	2328	3218	4.6962057E-5
				3)	diar	2791	2433	3.550612E-5
				4)	diat	3337	1757	2.5640875E-5
				5)	dia_	3494	1602	2.3378874E-5
				6)	diac	5986	462	6.7422225E-6
				7)	diad	6165	430	6.2752283E-6
				8)	dias	7065	286	4.1737567E-6
			11)	din	0	0	0.0
				1)	dina	1909	4253	6.2066385E-5
				2)	dine	2741	2521	3.6790352E-5
				3)	diná	5728	519	7.574055E-6
			12)	div	0	0	0.0
				1)	dive	2334	3209	4.6830715E-5
				2)	divi	2732	2534	3.698007E-5
			13)	diá	0	0	0.0
				1)	diál	2603	2748	4.010309E-5
			14)	dit	0	0	0.0
				1)	dito	3453	1646	2.402099E-5
				2)	dite	4710	833	1.2156431E-5
				3)	dita	6239	416	6.070919E-6
				4)	diti	7210	271	3.954853E-6
			15)	dig	0	0	0.0
				1)	digo	3630	1470	2.1452526E-5
				2)	dign	3757	1373	2.003695E-5
				3)	diga	5431	593	8.653978E-6
				4)	digi	6655	345	5.034776E-6
			16)	dió	0	0	0.0
				1)	dió_	3948	1234	1.8008446E-5
			17)	diz	0	0	0.0
				1)	diza	4788	805	1.1747811E-5
			18)	dij	0	0	0.0
				1)	dijo	4789	805	1.1747811E-5
				2)	dije	6003	458	6.683848E-6
			19)	dib	0	0	0.0
				1)	dibl	4919	757	1.1047321E-5
				2)	dibi	5314	623	9.091785E-6
			20)	diq	0	0	0.0
				1)	diqu	6595	354	5.166118E-6
		5)	du	0	0	0.0
			1)	dur	0	0	0.0
				1)	dura	1013	8418	1.2284855E-4
				2)	dure	6692	339	4.947215E-6
				3)	duro	6981	297	4.3342857E-6
			2)	duc	0	0	0.0
				1)	duci	1042	8254	1.204552E-4
				2)	duct	1119	7698	1.12341186E-4
				3)	ducc	1414	6004	8.76197E-5
				4)	duce	2873	2310	3.3711112E-5
				5)	duca	2950	2208	3.2222568E-5
			3)	dud	0	0	0.0
				1)	duda	1769	4627	6.752438E-5
				2)	dudo	7303	260	3.7943241E-6
			4)	dus	0	0	0.0
				1)	dust	2107	3744	5.463827E-5
			5)	duo	0	0	0.0
				1)	duos	3670	1435	2.094175E-5
				2)	duo_	7810	210	3.0646465E-6
			6)	dua	0	0	0.0
				1)	dual	3701	1411	2.0591506E-5
				2)	duan	7634	226	3.2981434E-6
			7)	duz	0	0	0.0
				1)	duzc	4011	1191	1.7380924E-5
			8)	dum	0	0	0.0
				1)	dum_	6014	456	6.654661E-6
				2)	dumb	6806	320	4.6699374E-6
			9)	duj	0	0	0.0
				1)	dujo	6665	343	5.005589E-6
				2)	duje	7273	264	3.8526982E-6
			10)	dul	0	0	0.0
				1)	dult	7166	274	3.998634E-6
			11)	dup	0	0	0.0
				1)	dupl	7371	253	3.6921692E-6
			12)	dun	0	0	0.0
				1)	dund	7433	245	3.5754208E-6
		6)	dr	0	0	0.0
			1)	drí	0	0	0.0
				1)	dría	1096	7842	1.1444266E-4
			2)	drá	0	0	0.0
				1)	drá_	1874	4320	6.304416E-5
				2)	drán	3107	1994	2.9099549E-5
				3)	drás	7580	232	3.3857048E-6
			3)	dre	0	0	0.0
				1)	drem	3038	2089	3.0485935E-5
				2)	dres	6266	410	5.9833574E-6
				3)	dre_	6345	397	5.7936413E-6
			4)	dro	0	0	0.0
				1)	drog	4298	1027	1.49875805E-5
			5)	dra	0	0	0.0
				1)	dram	5331	619	9.033411E-6
				2)	dra_	7695	220	3.210582E-6
			6)	dré	0	0	0.0
				1)	dré_	7356	255	3.7213565E-6
		7)	dí	0	0	0.0
			1)	día	0	0	0.0
				1)	día_	1367	6305	9.2012364E-5
				2)	días	3330	1769	2.5815998E-5
				3)	dían	6776	325	4.7429053E-6
			2)	dís	0	0	0.0
				1)	díst	5064	701	1.0230082E-5
			3)	díc	0	0	0.0
				1)	dícu	7927	201	2.9333046E-6
		8)	dm	0	0	0.0
			1)	dmi	0	0	0.0
				1)	dmin	2456	3005	4.3853634E-5
				2)	dmit	4968	738	1.0770043E-5
				3)	dmis	4983	734	1.0711669E-5
		9)	dh	0	0	0.0
			1)	dhe	0	0	0.0
				1)	dhes	2652	2666	3.8906415E-5
				2)	dher	7105	281	4.100789E-6
		10)	dq	0	0	0.0
			1)	dqu	0	0	0.0
				1)	dqui	4009	1192	1.7395518E-5
		11)	dó	0	0	0.0
			1)	dón	0	0	0.0
				1)	dónd	4732	828	1.2083463E-5
			2)	dól	0	0	0.0
				1)	dóla	5831	495	7.2238095E-6
		12)	dv	0	0	0.0
			1)	dve	0	0	0.0
				1)	dver	5043	710	1.0361424E-5
		13)	dé	0	0	0.0
			1)	dés	0	0	0.0
				1)	dés_	5106	690	1.0069552E-5
			2)	déf	0	0	0.0
				1)	défi	5401	598	8.726945E-6
			3)	déc	0	0	0.0
				1)	déca	5577	553	8.070236E-6
			4)	déb	0	0	0.0
				1)	débi	5645	538	7.851332E-6
	11)	p	0	0	0.0
		1)	po	0	0	0.0
			1)	por	0	0	0.0
				1)	por_	29	110103	0.0016067942
				2)	port	119	39307	5.736289E-4
				3)	porq	680	11719	1.7102186E-4
				4)	porc	2343	3198	4.667019E-5
				5)	pora	2781	2444	3.5666646E-5
				6)	porn	7703	219	3.1959885E-6
			2)	pol	0	0	0.0
				1)	polí	177	29947	4.370332E-4
				2)	poli	3026	2103	3.0690244E-5
				3)	polé	7657	223	3.2543626E-6
				4)	pola	7832	209	3.050053E-6
			3)	pos	0	0	0.0
				1)	posi	188	29139	4.252416E-4
				2)	pos_	1790	4546	6.63423E-5
				3)	post	2257	3353	4.893219E-5
				4)	pose	5648	537	7.836739E-6
			4)	pon	0	0	0.0
				1)	pone	240	24023	3.5058096E-4
				2)	pons	1154	7480	1.0915979E-4
				3)	pond	1278	6833	9.9717756E-5
				4)	pong	2542	2852	4.1620817E-5
				5)	poni	3276	1818	2.6531083E-5
				6)	poní	6728	334	4.874247E-6
			5)	pod	0	0	0.0
				1)	pode	691	11611	1.6944576E-4
				2)	podr	947	9083	1.3255325E-4
				3)	poda	3553	1554	2.2678383E-5
				4)	podi	3564	1547	2.2576229E-5
				5)	podí	5010	723	1.055114E-5
			6)	poc	0	0	0.0
				1)	poco	1344	6421	9.370522E-5
				2)	poca	4102	1134	1.6549091E-5
				3)	pocr	7833	209	3.050053E-6
			7)	poy	0	0	0.0
				1)	poyo	1424	5943	8.6729495E-5
				2)	poya	1566	5290	7.7199904E-5
				3)	poye	5371	605	8.829101E-6
			8)	pob	0	0	0.0
				1)	pobl	2038	3902	5.694405E-5
				2)	pobr	2298	3275	4.7793892E-5
			9)	pot	0	0	0.0
				1)	pote	3164	1919	2.8005032E-5
			10)	pop	0	0	0.0
				1)	popu	5842	492	7.180029E-6
		2)	pa	0	0	0.0
			1)	par	0	0	0.0
				1)	para	35	98684	0.0014401503
				2)	part	115	40317	5.8836833E-4
				3)	pare	591	12905	1.8832982E-4
				4)	parl	2275	3311	4.831926E-5
				5)	par_	2957	2198	3.2076634E-5
				6)	parc	4148	1118	1.6315595E-5
				7)	pari	4876	774	1.1295411E-5
				8)	paro	5258	640	9.339875E-6
				9)	pará	5880	483	7.0486867E-6
				10)	pars	6159	430	6.2752283E-6
				11)	parn	7200	272	3.969447E-6
			2)	paí	0	0	0.0
				1)	país	198	27579	4.0247565E-4
			3)	pac	0	0	0.0
				1)	paci	653	12190	1.7789543E-4
				2)	pact	3868	1293	1.8869467E-5
				3)	pace	4390	988	1.4418432E-5
				4)	pací	5205	659	9.6171525E-6
			4)	pas	0	0	0.0
				1)	pasa	996	8485	1.238263E-4
				2)	paso	2228	3437	5.0158047E-5
				3)	pas_	5042	710	1.0361424E-5
				4)	pasi	5997	460	6.713035E-6
				5)	pase	6142	434	6.333603E-6
			5)	pap	0	0	0.0
				1)	pape	1818	4472	6.526238E-5
			6)	pal	0	0	0.0
				1)	pala	1883	4304	6.281066E-5
				2)	pale	2606	2742	4.0015526E-5
				3)	pald	3041	2086	3.0442156E-5
				4)	pal_	3601	1501	2.1904925E-5
				5)	palm	4362	1003	1.4637335E-5
				6)	pali	7780	212	3.0938336E-6
			7)	paz	0	0	0.0
				1)	paz_	1946	4118	6.009626E-5
			8)	pag	0	0	0.0
				1)	paga	3115	1983	2.893902E-5
				2)	pago	3845	1305	1.9044588E-5
			9)	pañ	0	0	0.0
				1)	paño	3452	1646	2.402099E-5
				2)	paña	3476	1618	2.3612372E-5
				3)	pañí	4152	1116	1.6286407E-5
				4)	pañe	6099	439	6.4065707E-6
			10)	pad	0	0	0.0
				1)	pado	3765	1363	1.9891015E-5
				2)	pada	5779	506	7.3843385E-6
				3)	padr	6156	431	6.289822E-6
				4)	pade	6712	335	4.888841E-6
			11)	pan	0	0	0.0
				1)	pant	4131	1123	1.6388562E-5
				2)	pan_	4162	1111	1.6213438E-5
				3)	pand	7311	260	3.7943241E-6
				4)	panc	7737	217	3.1668014E-6
				5)	pans	7931	201	2.9333046E-6
			12)	paq	0	0	0.0
				1)	paqu	4226	1064	1.5527543E-5
			13)	pat	0	0	0.0
				1)	patr	4312	1020	1.4885426E-5
				2)	pate	4421	967	1.4111967E-5
				3)	pati	4624	872	1.272558E-5
				4)	patí	7620	228	3.3273304E-6
			14)	pab	0	0	0.0
				1)	pabl	6886	309	4.5094084E-6
			15)	pam	0	0	0.0
				1)	pamo	6939	302	4.4072535E-6
		3)	pr	0	0	0.0
			1)	pre	0	0	0.0
				1)	pres	78	54022	7.88373E-4
				2)	prec	756	10796	1.5755201E-4
				3)	preg	945	9097	1.3275757E-4
				4)	prev	1073	7953	1.1606254E-4
				5)	pren	1317	6604	9.6375836E-5
				6)	preo	1538	5426	7.9184625E-5
				7)	pre_	1917	4216	6.152643E-5
				8)	pret	1939	4153	6.060703E-5
				9)	prep	2339	3205	4.6772344E-5
				10)	pref	3768	1361	1.9861827E-5
				11)	prem	5223	653	9.529591E-6
				12)	pred	5801	501	7.311371E-6
				13)	prea	7616	229	3.341924E-6
			2)	pro	0	0	0.0
				1)	prop	123	38391	5.6026113E-4
				2)	prob	265	22738	3.3182825E-4
				3)	proc	366	18259	2.6646373E-4
				4)	prod	550	13511	1.9717352E-4
				5)	prog	750	10831	1.5806279E-4
				6)	prom	823	10078	1.4707385E-4
				7)	prot	909	9408	1.3729616E-4
				8)	proy	1520	5515	8.0483456E-5
				9)	prov	1625	5105	7.4500094E-5
				10)	prof	1927	4197	6.124915E-5
				11)	proh	2663	2645	3.8599952E-5
				12)	pron	2874	2306	3.3652737E-5
				13)	pros	3850	1302	1.9000809E-5
				14)	prox	4114	1130	1.6490716E-5
				15)	prol	5305	625	9.120971E-6
				16)	pro_	7226	270	3.94026E-6
			3)	pri	0	0	0.0
				1)	prim	420	16386	2.3913E-4
				2)	prin	703	11449	1.6708161E-4
				3)	prio	1906	4255	6.2095576E-5
				4)	priv	2680	2619	3.8220518E-5
				5)	pris	5310	624	9.1063785E-6
			4)	prá	0	0	0.0
				1)	prác	1661	4954	7.229647E-5
			5)	pró	0	0	0.0
				1)	próx	1867	4337	6.3292246E-5
			6)	pru	0	0	0.0
				1)	prue	2187	3554	5.1865492E-5
				2)	prud	5381	603	8.799913E-6
			7)	pra	0	0	0.0
				1)	prac	5668	532	7.7637715E-6
				2)	pran	5905	478	6.9757193E-6
				3)	prar	7686	220	3.210582E-6
				4)	pra_	7831	209	3.050053E-6
			8)	pré	0	0	0.0
				1)	prés	7130	278	4.057008E-6
		4)	pu	0	0	0.0
			1)	pue	0	0	0.0
				1)	pues	85	50575	7.38069E-4
				2)	pued	191	28431	4.1490936E-4
				3)	pueb	2442	3034	4.4276843E-5
				4)	puer	2913	2247	3.279172E-5
			2)	pun	0	0	0.0
				1)	punt	645	12289	1.7934019E-4
				2)	puni	7772	213	3.108427E-6
			3)	put	0	0	0.0
				1)	puta	1428	5917	8.635006E-5
			4)	pué	0	0	0.0
				1)	pués	1892	4283	6.2504194E-5
			5)	pul	0	0	0.0
				1)	puls	3067	2040	2.9770852E-5
				2)	pula	4090	1142	1.666584E-5
			6)	pub	0	0	0.0
				1)	publ	3524	1577	2.3014036E-5
			7)	pud	0	0	0.0
				1)	pudi	3878	1280	1.867975E-5
			8)	pus	0	0	0.0
				1)	puso	5348	613	8.945849E-6
				2)	pusi	5774	507	7.398932E-6
			9)	pur	0	0	0.0
				1)	pura	6470	375	5.472583E-6
			10)	pug	0	0	0.0
				1)	pugn	6727	334	4.874247E-6
		5)	pe	0	0	0.0
			1)	per	0	0	0.0
				1)	pero	185	29282	4.2732846E-4
				2)	pera	355	18449	2.6923648E-4
				3)	pers	422	16303	2.3791872E-4
				4)	perm	633	12407	1.8106223E-4
				5)	peri	1418	5981	8.7284054E-5
				6)	pert	2055	3842	5.606844E-5
				7)	perí	2780	2449	3.5739617E-5
				8)	perf	3012	2122	3.0967523E-5
				9)	perd	3291	1806	2.635596E-5
				10)	perc	3411	1679	2.4502579E-5
				11)	perj	3985	1210	1.7658202E-5
				12)	perv	4022	1179	1.72058E-5
				13)	pere	4847	785	1.1455941E-5
				14)	perp	5968	466	6.8005966E-6
				15)	per_	7152	276	4.027821E-6
				16)	perá	7779	212	3.0938336E-6
			2)	pec	0	0	0.0
				1)	pect	273	21963	3.2051824E-4
				2)	peci	844	9903	1.4451997E-4
				3)	pecí	2668	2635	3.8454018E-5
				4)	pecc	5366	607	8.858287E-6
				5)	pece	5614	543	7.9243E-6
				6)	pech	5957	469	6.8443774E-6
				7)	pecu	6476	374	5.4579896E-6
			3)	pet	0	0	0.0
				1)	pete	1161	7401	1.080069E-4
				2)	peti	1751	4684	6.835621E-5
				3)	peto	2806	2408	3.514128E-5
				4)	peta	3071	2036	2.9712477E-5
				5)	petr	4038	1169	1.7059865E-5
				6)	petu	6683	340	4.9618084E-6
			4)	pen	0	0	0.0
				1)	pens	1232	7080	1.0332237E-4
				2)	pend	1537	5427	7.919922E-5
				3)	pena	2389	3110	4.5385954E-5
				4)	pen_	6074	443	6.464945E-6
				5)	pent	7555	234	3.4148918E-6
			5)	pea	0	0	0.0
				1)	pea_	1242	7013	1.023446E-4
				2)	peas	2551	2830	4.129976E-5
			6)	peo	0	0	0.0
				1)	peo_	1556	5349	7.8060926E-5
				2)	peos	1718	4786	6.9844755E-5
				3)	peor	4382	994	1.4505993E-5
			7)	ped	0	0	0.0
				1)	pedi	1630	5094	7.4339565E-5
				2)	pedí	7596	231	3.3711112E-6
			8)	pel	0	0	0.0
				1)	pel_	1905	4259	6.215395E-5
				2)	peli	2418	3065	4.4729244E-5
				3)	pela	6874	312	4.5531892E-6
				4)	pele	7011	293	4.2759116E-6
			9)	pes	0	0	0.0
				1)	pesa	2090	3778	5.513445E-5
				2)	pesc	2238	3410	4.976402E-5
				3)	pesq	3358	1737	2.5349005E-5
				4)	peso	5512	573	8.362107E-6
				5)	pese	6276	409	5.968764E-6
			10)	peq	0	0	0.0
				1)	pequ	2180	3566	5.2040617E-5
			11)	peñ	0	0	0.0
				1)	peña	3258	1837	2.680836E-5
				2)	peño	7401	250	3.6483887E-6
			12)	pez	0	0	0.0
				1)	peza	3398	1687	2.4619327E-5
		6)	pl	0	0	0.0
			1)	pli	0	0	0.0
				1)	plic	410	16862	2.4607652E-4
				2)	plia	1027	8318	1.2138919E-4
				3)	plir	3313	1785	2.6049494E-5
				4)	plio	3638	1461	2.1321184E-5
				5)	plim	3766	1362	1.9876421E-5
				6)	pliq	4482	937	1.3674161E-5
				7)	plif	4693	842	1.2287773E-5
				8)	plid	5724	520	7.5886483E-6
				9)	plin	6339	398	5.8082346E-6
				10)	plie	6630	348	5.078557E-6
			2)	pla	0	0	0.0
				1)	plan	572	13103	1.9121934E-4
				2)	plaz	1560	5330	7.778365E-5
				3)	plac	3649	1448	2.1131467E-5
				4)	plau	4078	1148	1.67534E-5
				5)	pla_	5521	571	8.33292E-6
				6)	plar	5718	521	7.603242E-6
				7)	plad	6758	328	4.786686E-6
				8)	plas	6958	300	4.3780665E-6
				9)	plat	7135	277	4.0424147E-6
				10)	plag	7658	223	3.2543626E-6
			3)	plo	0	0	0.0
				1)	plo_	1262	6911	1.0085606E-4
				2)	plot	3525	1577	2.3014036E-5
				3)	plom	4829	790	1.15289085E-5
				4)	plos	4916	757	1.1047321E-5
				5)	plor	6749	330	4.815873E-6
			4)	ple	0	0	0.0
				1)	pleo	1582	5229	7.63097E-5
				2)	plen	1846	4401	6.422623E-5
				3)	plem	2294	3286	4.795442E-5
				4)	plet	2550	2832	4.1328945E-5
				5)	plea	3405	1684	2.4575545E-5
				6)	ple_	4069	1152	1.6811775E-5
				7)	plej	4180	1100	1.605291E-5
				8)	ples	6731	333	4.859654E-6
			5)	plu	0	0	0.0
				1)	plur	5531	568	8.289139E-6
			6)	plí	0	0	0.0
				1)	plíc	5570	555	8.099423E-6
			7)	plá	0	0	0.0
				1)	plát	7800	210	3.0646465E-6
		7)	pú	0	0	0.0
			1)	púb	0	0	0.0
				1)	públ	1090	7881	1.15011804E-4
		8)	pi	0	0	0.0
			1)	pio	0	0	0.0
				1)	pio_	1164	7382	1.0772962E-4
				2)	pios	1918	4216	6.152643E-5
			2)	pin	0	0	0.0
				1)	pini	1179	7332	1.0699994E-4
				2)	pina	5121	683	9.967398E-6
				3)	pino	6352	396	5.7790476E-6
			3)	pie	0	0	0.0
				1)	pien	2466	2987	4.359095E-5
				2)	pied	4866	777	1.1339192E-5
				3)	piez	5451	588	8.58101E-6
				4)	pier	5683	529	7.71999E-6
				5)	pie_	6390	390	5.6914864E-6
				6)	piet	7528	237	3.4586724E-6
			4)	pid	0	0	0.0
				1)	pida	2528	2878	4.200025E-5
				2)	pide	2761	2490	3.633795E-5
				3)	pido	3000	2134	3.1142645E-5
				4)	pidi	5130	681	9.9382105E-6
			5)	pia	0	0	0.0
				1)	pia_	2750	2503	3.652767E-5
				2)	pias	4380	996	1.45351805E-5
				3)	piad	4483	937	1.3674161E-5
			6)	pit	0	0	0.0
				1)	pita	2765	2484	3.625039E-5
				2)	pito	6174	428	6.2460413E-6
			7)	pir	0	0	0.0
				1)	pira	3611	1490	2.1744396E-5
			8)	pil	0	0	0.0
				1)	pila	4178	1101	1.6067504E-5
				2)	pilo	7619	228	3.3273304E-6
			9)	pié	0	0	0.0
				1)	pié_	4358	1004	1.4651929E-5
			10)	pic	0	0	0.0
				1)	pici	5906	478	6.9757193E-6
				2)	pica	7077	285	4.159163E-6
			11)	pis	0	0	0.0
				1)	pist	7683	221	3.2251755E-6
		9)	pt	0	0	0.0
			1)	pta	0	0	0.0
				1)	ptar	1338	6457	9.4230585E-5
				2)	ptad	2075	3801	5.54701E-5
				3)	ptab	2980	2161	3.153667E-5
				4)	ptac	4445	959	1.3995219E-5
				5)	pta_	5238	647	9.44203E-6
				6)	ptan	5426	593	8.653978E-6
				7)	ptam	6335	399	5.8228284E-6
			2)	pto	0	0	0.0
				1)	pto_	3425	1670	2.4371237E-5
				2)	ptos	6711	335	4.888841E-6
			3)	pti	0	0	0.0
				1)	ptie	3503	1594	2.3262126E-5
				2)	ptim	5026	716	1.0448985E-5
				3)	ptic	6381	392	5.7206735E-6
				4)	ptib	7456	243	3.5462338E-6
			4)	pte	0	0	0.0
				1)	pten	5170	670	9.777682E-6
				2)	pte_	5178	667	9.733901E-6
			5)	ptu	0	0	0.0
				1)	ptur	5409	596	8.697759E-6
			6)	ptó	0	0	0.0
				1)	ptó_	5652	536	7.822146E-6
		10)	pc	0	0	0.0
			1)	pci	0	0	0.0
				1)	pció	1963	4085	5.961467E-5
				2)	pcio	2932	2228	3.251444E-5
		11)	pí	0	0	0.0
			1)	pír	0	0	0.0
				1)	píri	4304	1023	1.4929206E-5
			2)	pít	0	0	0.0
				1)	pítu	5138	679	9.909024E-6
		12)	pó	0	0	0.0
			1)	pós	0	0	0.0
				1)	pósi	4851	783	1.1426753E-5
		13)	pé	0	0	0.0
			1)	pér	0	0	0.0
				1)	pérd	5189	664	9.69012E-6
		14)	pá	0	0	0.0
			1)	pár	0	0	0.0
				1)	párr	5713	522	7.6178358E-6
			2)	pág	0	0	0.0
				1)	pági	6524	367	5.3558347E-6
	12)	u	0	0	0.0
		1)	un	0	0	0.0
			1)	una	0	0	0.0
				1)	una_	32	105853	0.0015447716
				2)	unas	1070	7974	1.16369E-4
				3)	unal	4780	807	1.1776999E-5
				4)	unan	4937	751	1.09597595E-5
				5)	unad	4972	736	1.0740856E-5
				6)	unac	6541	363	5.2974606E-6
			2)	unt	0	0	0.0
				1)	unto	233	24328	3.55032E-4
				2)	unta	567	13219	1.929122E-4
				3)	untu	6094	440	6.421164E-6
			3)	und	0	0	0.0
				1)	unda	601	12755	1.861408E-4
				2)	undo	759	10766	1.571142E-4
				3)	undi	2027	3942	5.752779E-5
				4)	unde	6870	312	4.5531892E-6
			4)	uno	0	0	0.0
				1)	unos	757	10780	1.5731851E-4
				2)	uno_	1287	6781	9.8958895E-5
			5)	unc	0	0	0.0
				1)	unci	863	9737	1.4209744E-4
				2)	unca	3351	1740	2.5392785E-5
			6)	uni	0	0	0.0
				1)	unid	1006	8437	1.2312582E-4
				2)	unit	1250	6973	1.0176086E-4
				3)	unic	1678	4910	7.165435E-5
				4)	unió	2822	2389	3.4864002E-5
				5)	unio	3275	1820	2.656027E-5
				6)	unif	4287	1032	1.5060548E-5
				7)	univ	4318	1017	1.4841645E-5
				8)	unir	4575	897	1.3090418E-5
				9)	unil	5672	531	7.749178E-6
				10)	unis	6656	345	5.034776E-6
			7)	unq	0	0	0.0
				1)	unqu	1616	5127	7.482115E-5
			8)	une	0	0	0.0
				1)	unes	3272	1824	2.6618643E-5
				2)	uner	6569	359	5.239086E-6
			9)	uns	0	0	0.0
				1)	unst	3882	1277	1.8635968E-5
				2)	unsc	7308	260	3.7943241E-6
			10)	uná	0	0	0.0
				1)	unán	5915	476	6.946532E-6
		2)	ue	0	0	0.0
			1)	ues	0	0	0.0
				1)	uest	39	93602	0.001365986
				2)	ues_	1299	6698	9.774763E-5
				3)	uesa	5542	564	8.230765E-6
				4)	uese	5800	501	7.311371E-6
			2)	ued	0	0	0.0
				1)	uede	313	19848	2.8965287E-4
				2)	ueda	651	12251	1.7878565E-4
				3)	uedo	2451	3011	4.3941192E-5
			3)	uer	0	0	0.0
				1)	uerd	487	14686	2.1432094E-4
				2)	uerz	1184	7323	1.068686E-4
				3)	uert	1403	6087	8.8830966E-5
				4)	uere	1841	4418	6.447433E-5
				5)	uera	2176	3574	5.2157364E-5
				6)	uerr	2226	3448	5.0318577E-5
				7)	uero	3173	1912	2.7902877E-5
				8)	ueri	4119	1129	1.6476124E-5
				9)	uerí	4598	883	1.2886108E-5
				10)	uerp	6065	446	6.508725E-6
			4)	uen	0	0	0.0
				1)	uent	586	12946	1.8892816E-4
				2)	uenc	1181	7329	1.0695616E-4
				3)	uen_	1719	4784	6.981556E-5
				4)	uena	2062	3832	5.59225E-5
				5)	ueno	3727	1398	2.0401789E-5
			5)	uev	0	0	0.0
				1)	uevo	951	8998	1.313128E-4
				2)	ueva	1173	7349	1.0724803E-4
				3)	ueve	4278	1036	1.5118922E-5
			6)	ueg	0	0	0.0
				1)	uego	2167	3592	5.2420048E-5
			7)	ueb	0	0	0.0
				1)	uebl	2402	3096	4.5181645E-5
				2)	ueba	2530	2873	4.1927284E-5
				3)	uebe	5605	546	7.968081E-6
			8)	uel	0	0	0.0
				1)	uell	2407	3089	4.507949E-5
				2)	uelv	3743	1382	2.0168292E-5
				3)	uelt	3910	1263	1.843166E-5
				4)	uelo	4956	745	1.0872198E-5
				5)	uela	5278	633	9.23772E-6
				6)	uele	5590	549	8.011862E-6
				7)	uel_	5750	512	7.4719E-6
				8)	uelg	7839	209	3.050053E-6
			9)	ueñ	0	0	0.0
				1)	ueña	3102	1999	2.9172515E-5
				2)	ueño	3205	1891	2.7596412E-5
			10)	uet	0	0	0.0
				1)	uete	3997	1199	1.7497672E-5
				2)	ueta	4496	931	1.3586599E-5
			11)	uec	0	0	0.0
				1)	ueca	4976	735	1.0726263E-5
				2)	ueco	5641	538	7.851332E-6
				3)	uece	6723	334	4.874247E-6
			12)	uez	0	0	0.0
				1)	ueza	5698	525	7.661616E-6
			13)	ueo	0	0	0.0
				1)	ueo_	5895	480	7.0049064E-6
			14)	uej	0	0	0.0
				1)	ueja	5990	461	6.7276287E-6
			15)	uem	0	0	0.0
				1)	uemo	6049	450	6.5670997E-6
		3)	ur	0	0	0.0
			1)	uro	0	0	0.0
				1)	urop	296	20729	3.0250978E-4
				2)	uro_	840	9946	1.451475E-4
				3)	uros	1542	5409	7.893654E-5
				4)	uroc	4856	780	1.1382973E-5
				5)	urom	7157	275	4.0132277E-6
			2)	ura	0	0	0.0
				1)	ura_	579	13000	1.8971621E-4
				2)	ural	923	9264	1.3519468E-4
				3)	uran	1196	7286	1.0632864E-4
				4)	uras	2093	3776	5.510526E-5
				5)	urar	2263	3342	4.877166E-5
				6)	urac	3541	1559	2.2751352E-5
				7)	urad	3684	1420	2.0722848E-5
				8)	uram	4574	897	1.3090418E-5
			3)	uri	0	0	0.0
				1)	urid	897	9467	1.3815718E-4
				2)	uris	4014	1187	1.7322549E-5
				3)	uria	7022	292	4.261318E-6
				4)	urio	7223	270	3.94026E-6
			4)	urs	0	0	0.0
				1)	urso	1411	6013	8.775105E-5
			5)	urí	0	0	0.0
				1)	uríd	1993	4018	5.8636902E-5
				2)	urís	7934	201	2.9333046E-6
			6)	urg	0	0	0.0
				1)	urge	2581	2783	4.0613864E-5
				2)	urgi	4924	755	1.1018134E-5
			7)	urr	0	0	0.0
