Spanish	4	9296843	4827
				2)	plen	1933	1037	6.0353374E-5
				3)	plem	2300	813	4.731658E-5
				4)	plet	2536	711	4.1380183E-5
				5)	plea	3622	370	2.1533991E-5
				6)	plej	4071	297	1.7285392E-5
				7)	ple_	4101	292	1.6994392E-5
		7)	pi	0	0	0.0
			1)	pio	0	0	0.0
				1)	pio_	1109	1952	1.1360635E-4
				2)	pios	1975	1009	5.8723774E-5
			2)	pin	0	0	0.0
				1)	pini	1204	1811	1.05400155E-4
			3)	pid	0	0	0.0
				1)	pida	2339	800	4.655998E-5
				2)	pide	2613	678	3.9459585E-5
				3)	pido	2846	586	3.4105185E-5
			4)	pie	0	0	0.0
				1)	pien	2356	792	4.609438E-5
			5)	pit	0	0	0.0
				1)	pita	2576	692	4.0274383E-5
			6)	pia	0	0	0.0
				1)	pia_	2727	633	3.6840585E-5
				2)	pias	4484	239	1.3909794E-5
			7)	pir	0	0	0.0
				1)	pira	3366	430	2.5025989E-5
			8)	pil	0	0	0.0
				1)	pila	4514	234	1.3618794E-5
			9)	pié	0	0	0.0
				1)	pié_	4714	212	1.2338394E-5
		8)	pú	0	0	0.0
			1)	púb	0	0	0.0
				1)	públ	1223	1772	1.03130355E-4
		9)	pt	0	0	0.0
			1)	pta	0	0	0.0
				1)	ptar	1447	1488	8.660156E-5
				2)	ptad	2175	883	5.1390576E-5
				3)	ptab	3157	489	2.8459788E-5
				4)	ptac	4631	222	1.29203945E-5
			2)	pto	0	0	0.0
				1)	pto_	3670	361	2.1010192E-5
		10)	pc	0	0	0.0
			1)	pci	0	0	0.0
				1)	pció	1923	1042	6.0644375E-5
				2)	pcio	3068	517	3.0089386E-5
		11)	pí	0	0	0.0
			1)	pír	0	0	0.0
				1)	píri	4483	239	1.3909794E-5
		12)	pó	0	0	0.0
			1)	pós	0	0	0.0
				1)	pósi	4532	232	1.3502394E-5
	12)	u	0	0	0.0
		1)	un	0	0	0.0
			1)	una	0	0	0.0
				1)	una_	32	26490	0.0015417173
				2)	unas	1077	1998	1.1628355E-4
				3)	unal	4723	211	1.2280195E-5
			2)	unt	0	0	0.0
				1)	unto	222	6298	3.6654345E-4
				2)	unta	581	3282	1.9101232E-4
			3)	und	0	0	0.0
				1)	unda	605	3186	1.8542512E-4
				2)	undo	896	2359	1.3729374E-4
				3)	undi	2145	900	5.237998E-5
			4)	uno	0	0	0.0
				1)	unos	731	2790	1.6237792E-4
				2)	uno_	1139	1907	1.10987356E-4
			5)	unc	0	0	0.0
				1)	unci	749	2734	1.5911873E-4
				2)	unca	3590	376	2.188319E-5
			6)	uni	0	0	0.0
				1)	unit	1061	2025	1.1785495E-4
				2)	unid	1194	1828	1.06389554E-4
				3)	unic	1599	1307	7.6067365E-5
				4)	unió	3192	476	2.7703189E-5
				5)	unio	3530	394	2.293079E-5
				6)	unif	4500	237	1.3793394E-5
				7)	univ	4692	215	1.25129945E-5
			7)	unq	0	0	0.0
				1)	unqu	1828	1108	6.4485575E-5
			8)	une	0	0	0.0
				1)	unes	3279	452	2.6306388E-5
			9)	uns	0	0	0.0
				1)	unst	3995	306	1.7809192E-5
		2)	ue	0	0	0.0
			1)	ues	0	0	0.0
				1)	uest	41	22456	0.0013069386
				2)	ues_	1175	1864	1.0848475E-4
				3)	uesa	3421	418	2.432759E-5
			2)	ued	0	0	0.0
				1)	uede	306	5034	2.929787E-4
				2)	ueda	662	2996	1.7436713E-4
				3)	uedo	2375	785	4.5686982E-5
			3)	uen	0	0	0.0
				1)	uent	574	3305	1.9235091E-4
				2)	uenc	1113	1941	1.12966154E-4
				3)	uen_	1715	1206	7.018917E-5
				4)	uena	2019	977	5.6861376E-5
				5)	ueno	3680	358	2.083559E-5
			4)	uer	0	0	0.0
				1)	uerd	577	3290	1.9147791E-4
				2)	uerz	1317	1645	9.573896E-5
				3)	uert	1370	1576	9.172316E-5
				4)	uere	1748	1176	6.844317E-5
				5)	uera	2272	826	4.807318E-5
				6)	uerr	2560	697	4.056538E-5
				7)	uero	3177	481	2.7994189E-5
				8)	ueri	4056	298	1.7343593E-5
				9)	uerí	4655	218	1.2687595E-5
			5)	uev	0	0	0.0
				1)	uevo	989	2152	1.2524634E-4
				2)	ueva	1090	1980	1.1523595E-4
				3)	ueve	3905	320	1.8623992E-5
			6)	ueg	0	0	0.0
				1)	uego	1935	1036	6.0295173E-5
			7)	uel	0	0	0.0
				1)	uell	2320	807	4.696738E-5
				2)	uelv	3692	355	2.0660991E-5
				3)	uelt	4095	293	1.7052593E-5
				4)	uelo	4284	265	1.5422993E-5
				5)	uela	4768	204	1.1872795E-5
			8)	ueb	0	0	0.0
				1)	uebl	2365	789	4.591978E-5
				2)	ueba	2404	774	4.504678E-5
			9)	ueñ	0	0	0.0
				1)	ueña	3125	497	2.8925388E-5
				2)	ueño	3290	450	2.618999E-5
			10)	uet	0	0	0.0
				1)	ueta	3868	326	1.8973193E-5
				2)	uete	4036	300	1.7459992E-5
		3)	ui	0	0	0.0
			1)	uie	0	0	0.0
				1)	uier	298	5133	2.9874046E-4
				2)	uien	927	2287	1.3310334E-4
			2)	uis	0	0	0.0
				1)	uisi	728	2794	1.6261073E-4
			3)	uir	0	0	0.0
				1)	uir_	742	2766	1.6098113E-4
				2)	uirá	3591	376	2.188319E-5
			4)	uid	0	0	0.0
				1)	uido	1429	1506	8.764916E-5
				2)	uida	2044	960	5.5871977E-5
			5)	uil	0	0	0.0
				1)	uili	2374	785	4.5686982E-5
			6)	uiz	0	0	0.0
				1)	uizá	2752	625	3.6374986E-5
			7)	uic	0	0	0.0
				1)	uici	2964	548	3.1893585E-5
			8)	uim	0	0	0.0
				1)	uimi	4261	270	1.5713993E-5
				2)	uimo	4282	265	1.5422993E-5
			9)	uié	0	0	0.0
				1)	uién	4307	262	1.52483935E-5
			10)	uin	0	0	0.0
				1)	uinc	4665	217	1.2629394E-5
		4)	ur	0	0	0.0
			1)	uro	0	0	0.0
				1)	urop	300	5114	2.9763466E-4
				2)	uro_	886	2375	1.3822495E-4
				3)	uros	1664	1247	7.257537E-5
			2)	ura	0	0	0.0
				1)	ura_	655	3029	1.7628772E-4
				2)	ural	729	2791	1.6243613E-4
				3)	uran	1235	1755	1.02140955E-4
				4)	uras	2075	943	5.4882577E-5
				5)	urar	2355	792	4.609438E-5
				6)	urac	3327	441	2.566619E-5
				7)	urad	3545	390	2.269799E-5
				8)	uram	4401	250	1.45499935E-5
			3)	uri	0	0	0.0
				1)	urid	1030	2088	1.21521545E-4
				2)	uris	3395	424	2.4676789E-5
			4)	urs	0	0	0.0
				1)	urso	1324	1636	9.521516E-5
			5)	urí	0	0	0.0
				1)	uríd	1853	1087	6.3263375E-5
			6)	urg	0	0	0.0
				1)	urge	2396	778	4.527958E-5
			7)	urr	0	0	0.0
				1)	urri	2780	611	3.5560184E-5
				2)	urre	3975	309	1.7983792E-5
			8)	urn	0	0	0.0
				1)	urno	4552	230	1.3385994E-5
		5)	uc	0	0	0.0
			1)	uci	0	0	0.0
				1)	ució	364	4596	2.6748708E-4
				2)	ucio	876	2399	1.3962174E-4
				3)	ucir	1656	1254	7.2982766E-5
				4)	ucid	2714	638	3.7131584E-5
			2)	uch	0	0	0.0
				1)	ucho	598	3211	1.8688012E-4
				2)	ucha	614	3140	1.8274793E-4
			3)	ucc	0	0	0.0
				1)	ucci	1083	1992	1.1593435E-4
			4)	uct	0	0	0.0
				1)	uctu	1437	1496	8.7067165E-5
				2)	ucto	1500	1416	8.241116E-5
				3)	ucti	3648	365	2.1242991E-5
			5)	uca	0	0	0.0
				1)	ucac	3339	439	2.5549789E-5
			6)	uce	0	0	0.0
				1)	uced	3515	397	2.310539E-5
				2)	uce_	3607	373	2.170859E-5
				3)	ucen	4167	282	1.6412392E-5
			7)	ucl	0	0	0.0
				1)	ucle	3694	355	2.0660991E-5
		6)	ua	0	0	0.0
			1)	uac	0	0	0.0
				1)	uaci	478	3774	2.1964671E-4
			2)	ual	0	0	0.0
				1)	ual_	618	3125	1.8187492E-4
				2)	uale	1635	1278	7.437957E-5
				3)	ualq	1745	1178	6.855957E-5
				4)	ualm	2017	981	5.7094174E-5
				5)	uali	2425	766	4.4581182E-5
				6)	uald	2899	569	3.3115786E-5
			3)	uan	0	0	0.0
				1)	uand	793	2591	1.5079613E-4
				2)	uant	1519	1394	8.113076E-5
			4)	uar	0	0	0.0
				1)	uar_	2205	871	5.069218E-5
				2)	uard	3762	345	2.0078991E-5
				3)	uari	4321	260	1.5131994E-5
			5)	uad	0	0	0.0
				1)	uada	2715	638	3.7131584E-5
				2)	uado	2731	632	3.6782385E-5
			6)	uas	0	0	0.0
				1)	uas_	2925	560	3.2591986E-5
			7)	uat	0	0	0.0
				1)	uatr	3358	433	2.5200588E-5
		7)	ug	0	0	0.0
			1)	uga	0	0	0.0
				1)	ugar	499	3662	2.1312831E-4
			2)	ugu	0	0	0.0
				1)	ugue	3055	522	3.0380386E-5
			3)	ugi	0	0	0.0
				1)	ugia	3432	416	2.421119E-5
			4)	uge	0	0	0.0
				1)	uger	4793	202	1.1756395E-5
		8)	ul	0	0	0.0
			1)	ult	0	0	0.0
				1)	ulta	528	3480	2.0253591E-4
				2)	ultu	1654	1258	7.321557E-5
				3)	ulti	2533	711	4.1380183E-5
				4)	ulto	2869	579	3.3697786E-5
			2)	ula	0	0	0.0
				1)	ular	620	3122	1.8170032E-4
				2)	ulac	1860	1085	6.3146974E-5
				3)	ulad	2105	926	5.3893178E-5
				4)	ula_	3576	382	2.223239E-5
				5)	ulan	3916	319	1.8565792E-5
			3)	ulo	0	0	0.0
				1)	ulo_	1291	1676	9.754316E-5
				2)	ulos	2245	849	4.9411778E-5
			4)	uls	0	0	0.0
				1)	ulsa	4425	246	1.4317194E-5
			5)	ulp	0	0	0.0
				1)	ulpa	4527	232	1.3502394E-5
		9)	um	0	0	0.0
			1)	ume	0	0	0.0
				1)	umen	603	3201	1.8629812E-4
				2)	umer	3202	473	2.7528587E-5
			2)	uma	0	0	0.0
				1)	uman	772	2641	1.5370613E-4
				2)	umam	4654	218	1.2687595E-5
			3)	ump	0	0	0.0
				1)	umpl	1724	1199	6.978177E-5
			4)	umi	0	0	0.0
				1)	umid	1829	1108	6.4485575E-5
				2)	umir	4330	258	1.5015594E-5
			5)	umb	0	0	0.0
				1)	umbr	3469	406	2.3629189E-5
			6)	umo	0	0	0.0
				1)	umo_	4187	279	1.6237793E-5
		10)	ud	0	0	0.0
			1)	uda	0	0	0.0
				1)	udad	782	2619	1.5242574E-4
				2)	uda_	812	2554	1.4864274E-4
				3)	udas	2146	898	5.226358E-5
				4)	udar	2909	565	3.2882985E-5
			2)	udi	0	0	0.0
				1)	udic	2721	635	3.6956983E-5
				2)	udio	2988	541	3.1486186E-5
				3)	udia	3457	410	2.386199E-5
				4)	udie	3871	325	1.8914992E-5
			3)	udo	0	0	0.0
				1)	udo_	2949	553	3.2184587E-5
			4)	ude	0	0	0.0
				1)	ude_	3693	355	2.0660991E-5
				2)	udes	4050	299	1.7401793E-5
		11)	us	0	0	0.0
			1)	ust	0	0	0.0
				1)	uste	925	2289	1.3321974E-4
				2)	usta	1243	1742	1.0138436E-4
				3)	ustr	1419	1521	8.852216E-5
				4)	usti	1592	1321	7.688217E-5
				5)	usto	3338	439	2.5549789E-5
			2)	uso	0	0	0.0
				1)	uso_	1086	1988	1.1570155E-4
				2)	usos	3847	330	1.9205992E-5
			3)	usi	0	0	0.0
				1)	usió	1962	1019	5.9305774E-5
				2)	usio	2479	740	4.3067983E-5
				3)	usiv	3861	327	1.9031391E-5
			4)	usa	0	0	0.0
				1)	usa_	3107	501	2.9158187E-5
				2)	usas	4567	229	1.33277945E-5
				3)	usad	4585	227	1.3211395E-5
			5)	usc	0	0	0.0
				1)	usca	3889	323	1.8798592E-5
			6)	use	0	0	0.0
				1)	usen	4767	204	1.1872795E-5
		12)	up	0	0	0.0
			1)	upu	0	0	0.0
				1)	upue	1015	2106	1.2256915E-4
			2)	upe	0	0	0.0
				1)	uper	1667	1244	7.240077E-5
			3)	upa	0	0	0.0
				1)	upac	2058	952	5.5406377E-5
				2)	upa_	3534	393	2.287259E-5
				3)	upar	3801	337	1.9613391E-5
				4)	upan	4110	291	1.6936192E-5
				5)	upad	4324	259	1.5073793E-5
			4)	upo	0	0	0.0
				1)	upon	2658	655	3.8120983E-5
				2)	upo_	2832	591	3.4396184E-5
				3)	upos	3029	530	3.0845986E-5
		13)	ut	0	0	0.0
			1)	utu	0	0	0.0
				1)	utur	1287	1680	9.7775956E-5
			2)	uto	0	0	0.0
				1)	utor	1344	1613	9.387656E-5
				2)	uto_	2759	621	3.6142184E-5
				3)	utom	4019	303	1.7634593E-5
				4)	utos	4603	225	1.3094995E-5
			3)	uti	0	0	0.0
				1)	util	1348	1597	9.294536E-5
			4)	uta	0	0	0.0
				1)	utad	1445	1488	8.660156E-5
				2)	utam	3456	410	2.386199E-5
		14)	uj	0	0	0.0
			1)	uje	0	0	0.0
				1)	ujer	1461	1458	8.4855565E-5
		15)	ué	0	0	0.0
			1)	ués	0	0	0.0
				1)	ués_	1809	1125	6.5474975E-5
		16)	uy	0	0	0.0
			1)	uye	0	0	0.0
				1)	uye_	1917	1045	6.0818973E-5
				2)	uyen	2277	823	4.789858E-5
			2)	uya	0	0	0.0
				1)	uya_	2889	573	3.3348584E-5
			3)	uyo	0	0	0.0
				1)	uyo_	3529	394	2.293079E-5
		17)	uf	0	0	0.0
			1)	ufi	0	0	0.0
				1)	ufic	1945	1027	5.9771373E-5
			2)	ufr	0	0	0.0
				1)	ufri	4283	265	1.5422993E-5
		18)	uo	0	0	0.0
			1)	uos	0	0	0.0
				1)	uos_	2672	651	3.7888185E-5
			2)	uot	0	0	0.0
				1)	uota	4172	281	1.6354194E-5
		19)	ub	0	0	0.0
			1)	ubr	0	0	0.0
				1)	ubra	2736	630	3.6665984E-5
				2)	ubre	4522	233	1.3560594E-5
			2)	ubi	0	0	0.0
				1)	ubie	2870	579	3.3697786E-5
			3)	ubl	0	0	0.0
				1)	ubli	3667	361	2.1010192E-5
			4)	ubs	0	0	0.0
				1)	ubsi	3686	357	2.0777392E-5
			5)	ubv	0	0	0.0
				1)	ubve	3788	340	1.978799E-5
			6)	ube	0	0	0.0
				1)	uber	3906	320	1.8623992E-5
		20)	uz	0	0	0.0
			1)	uzc	0	0	0.0
				1)	uzca	4201	278	1.6179592E-5
		21)	uq	0	0	0.0
			1)	uqu	0	0	0.0
				1)	uque	4202	278	1.6179592E-5
		22)	uv	0	0	0.0
			1)	uvi	0	0	0.0
				1)	uvie	4234	274	1.5946793E-5
			2)	uvo	0	0	0.0
				1)	uvo_	4551	230	1.3385994E-5
		23)	uá	0	0	0.0
			1)	uál	0	0	0.0
				1)	uál_	4251	271	1.5772193E-5
				2)	uále	4691	215	1.25129945E-5
	13)	o	0	0	0.0
		1)	on	0	0	0.0
			1)	one	0	0	0.0
				1)	ones	35	24723	0.001438878
				2)	onen	877	2399	1.3962174E-4
				3)	oner	1122	1931	1.1238415E-4
				4)	one_	1242	1743	1.0144256E-4
				5)	onem	3784	341	1.9846191E-5
				6)	oned	4189	279	1.6237793E-5
			2)	ont	0	0	0.0
				1)	ontr	139	8871	5.16292E-4
				2)	onte	682	2933	1.7070053E-4
				3)	onta	1181	1854	1.0790276E-4
				4)	onti	1271	1696	9.8707154E-5
				5)	onto	4569	229	1.33277945E-5
			3)	ona	0	0	0.0
				1)	onal	189	7127	4.1479123E-4
				2)	onas	885	2376	1.3828314E-4
				3)	onar	1174	1870	1.08833956E-4
				4)	onad	1388	1545	8.991896E-5
				5)	ona_	1665	1245	7.245897E-5
				6)	onan	2760	621	3.6142184E-5
				7)	onam	2993	540	3.1427986E-5
				8)	onab	3699	354	2.060279E-5
			4)	ons	0	0	0.0
				1)	onsi	416	4157	2.4193729E-4
				2)	onse	599	3211	1.8688012E-4
				3)	onst	609	3160	1.8391192E-4
				4)	onsa	1101	1965	1.1436295E-4
				5)	onsu	1252	1732	1.00802354E-4
				6)	onsc	4011	305	1.7750992E-5
				7)	onso	4392	251	1.4608194E-5
			5)	onc	0	0	0.0
				1)	once	797	2581	1.5021414E-4
				2)	oncr	1479	1439	8.3749765E-5
				3)	oncl	2003	991	5.7676174E-5
				4)	onci	2224	860	5.0051978E-5
			6)	onó	0	0	0.0
				1)	onóm	946	2251	1.3100814E-4
			7)	ond	0	0	0.0
				1)	onde	951	2236	1.3013514E-4
				2)	ondi	1033	2081	1.2111415E-4
				3)	ondo	1613	1296	7.542717E-5
				4)	ondu	2992	540	3.1427986E-5
				5)	ondr	4204	278	1.6179592E-5
				6)	onda	4731	210	1.2221994E-5
			8)	ono	0	0	0.0
				1)	onoc	962	2211	1.2868014E-4
				2)	onom	1995	997	5.8025376E-5
				3)	onoz	4206	277	1.6121394E-5
				4)	ono_	4675	216	1.2571195E-5
				5)	onos	4763	205	1.1930995E-5
			9)	onv	0	0	0.0
				1)	onve	1119	1935	1.1261695E-4
				2)	onvi	2739	629	3.6607784E-5
			10)	onf	0	0	0.0
				1)	onfi	1746	1178	6.855957E-5
				2)	onfo	2057	953	5.5464578E-5
				3)	onfl	2754	624	3.6316786E-5
				4)	onfe	4041	300	1.7459992E-5
				5)	onfu	4696	215	1.25129945E-5
			11)	onj	0	0	0.0
				1)	onju	1920	1044	6.0760773E-5
			12)	ong	0	0	0.0
				1)	onga	2845	587	3.4163386E-5
				2)	ongo	4223	276	1.6063193E-5
			13)	oni	0	0	0.0
				1)	oniz	3158	489	2.8459788E-5
				2)	onis	3857	328	1.9089592E-5
				3)	onib	3997	306	1.7809192E-5
				4)	onio	4486	238	1.3851594E-5
			14)	onu	0	0	0.0
				1)	onun	4010	305	1.7750992E-5
		2)	ob	0	0	0.0
			1)	obr	0	0	0.0
				1)	obre	87	12255	7.132407E-4
				2)	obra	3458	410	2.386199E-5
			2)	obl	0	0	0.0
				1)	oble	517	3565	2.0748291E-4
				2)	obli	1583	1325	7.7114964E-5
				3)	obla	2025	974	5.6686775E-5
			3)	obj	0	0	0.0
				1)	obje	645	3049	1.7745173E-4
			4)	obs	0	0	0.0
				1)	obst	1680	1235	7.1876966E-5
				2)	obse	1762	1166	6.786117E-5
			5)	obi	0	0	0.0
				1)	obie	2241	852	4.958638E-5
			6)	oba	0	0	0.0
				1)	obac	2400	776	4.5163182E-5
				2)	obal	2626	672	3.9110382E-5
				3)	obad	2847	586	3.4105185E-5
				4)	obar	2888	574	3.3406784E-5
				5)	obab	3932	316	1.8391192E-5
			7)	obt	0	0	0.0
				1)	obte	3015	533	3.1020587E-5
			8)	obe	0	0	0.0
				1)	ober	3994	307	1.7867393E-5
			9)	obv	0	0	0.0
				1)	obvi	4121	288	1.6761593E-5
		3)	om	0	0	0.0
			1)	omo	0	0	0.0
				1)	omo_	92	11887	6.918231E-4
				2)	omos	3341	439	2.5549789E-5
				3)	omov	4088	294	1.7110793E-5
			2)	omu	0	0	0.0
				1)	omun	419	4099	2.385617E-4
			3)	ome	0	0	0.0
				1)	omen	457	3881	2.258741E-4
				2)	omet	1562	1351	7.862817E-5
				3)	omer	1706	1212	7.053837E-5
				4)	ome_	4726	211	1.2280195E-5
			4)	omp	0	0	0.0
				1)	ompr	747	2745	1.5975893E-4
				2)	ompe	780	2627	1.5289133E-4
				3)	ompa	1221	1773	1.03188555E-4
				4)	ompl	1300	1666	9.696116E-5
				5)	ompo	3422	418	2.432759E-5
			5)	omb	0	0	0.0
				1)	ombr	928	2286	1.3304515E-4
				2)	omba	3509	398	2.316359E-5
				3)	ombi	4774	204	1.1872795E-5
			6)	omi	0	0	0.0
				1)	omis	959	2215	1.2891294E-4
				2)	omin	3079	513	2.9856586E-5
				3)	omit	3546	390	2.269799E-5
				4)	omie	3720	351	2.0428191E-5
			7)	omú	0	0	0.0
				1)	omún	1391	1539	8.956976E-5
			8)	omí	0	0	0.0
				1)	omía	2055	954	5.5522774E-5
			9)	oma	0	0	0.0
				1)	omar	2530	713	4.1496583E-5
				2)	oma_	3329	441	2.566619E-5
				3)	omad	3832	333	1.9380592E-5
			10)	omá	0	0	0.0
				1)	omát	4404	250	1.45499935E-5
		4)	or	0	0	0.0
			1)	orm	0	0	0.0
				1)	orma	145	8761	5.0989E-4
				2)	orme	186	7259	4.2247362E-4
				3)	ormu	1987	1000	5.8199974E-5
				4)	ormi	2450	756	4.399918E-5
			2)	ore	0	0	0.0
				1)	ores	165	7782	4.529122E-4
				2)	orec	3775	343	1.9962592E-5
			3)	ort	0	0	0.0
				1)	orta	184	7350	4.2776982E-4
				2)	orte	939	2261	1.3159015E-4
				3)	ortu	1118	1935	1.1261695E-4
				4)	orto	4391	251	1.4608194E-5
				5)	orti	4644	220	1.2803995E-5
			4)	ora	0	0	0.0
				1)	ora_	228	6197	3.6066523E-4
				2)	orar	1502	1415	8.235296E-5
				3)	oras	1541	1370	7.973397E-5
				4)	orac	1895	1062	6.180837E-5
				5)	oral	2016	982	5.7152374E-5
				6)	orad	2167	887	5.1623378E-5
				7)	orab	3726	350	2.0369991E-5
				8)	oran	4554	230	1.3385994E-5
			5)	orq	0	0	0.0
				1)	orqu	615	3131	1.8222412E-4
			6)	org	0	0	0.0
				1)	orga	1152	1894	1.1023075E-4
			7)	orr	0	0	0.0
				1)	orre	1162	1883	1.0959055E-4
				2)	orro	4422	247	1.4375394E-5
				3)	orri	4502	237	1.3793394E-5
			8)	orí	0	0	0.0
				1)	oría	1200	1818	1.0580756E-4
			9)	ori	0	0	0.0
				1)	orid	1274	1693	9.853256E-5
				2)	oria	1747	1177	6.850137E-5
				3)	orio	1866	1080	6.285597E-5
				4)	orie	2451	756	4.399918E-5
				5)	orig	2589	688	4.004158E-5
				6)	oriz	3065	518	3.0147587E-5
				7)	orit	3850	330	1.9205992E-5
				8)	oris	4034	301	1.7518192E-5
			10)	ord	0	0	0.0
				1)	orda	1332	1619	9.422576E-5
				2)	orde	1352	1592	9.265436E-5
				3)	ordi	1697	1221	7.106217E-5
			11)	orc	0	0	0.0
				1)	orci	2601	683	3.9750583E-5
				2)	orce	4471	241	1.4026194E-5
			12)	orz	0	0	0.0
				1)	orza	2655	656	3.8179183E-5
			13)	orn	0	0	0.0
				1)	orno	3184	479	2.7877788E-5
			14)	orp	0	0	0.0
				1)	orpo	3351	435	2.531699E-5
				2)	orpr	4403	250	1.45499935E-5
		5)	ol	0	0	0.0
			1)	olí	0	0	0.0
				1)	olít	179	7448	4.334734E-4
			2)	olu	0	0	0.0
				1)	oluc	490	3691	2.148161E-4
				2)	olut	2419	768	4.469758E-5
				3)	olun	2644	663	3.8586582E-5
			3)	oll	0	0	0.0
				1)	ollo	811	2557	1.4881733E-4
				2)	olla	2391	779	4.533778E-5
			4)	ole	0	0	0.0
				1)	oleg	1143	1902	1.10696354E-4
				2)	oles	2927	559	3.2533786E-5
				3)	olen	3320	443	2.5782589E-5
				4)	oler	4042	300	1.7459992E-5
				5)	olec	4238	274	1.5946793E-5
			5)	oli	0	0	0.0
				1)	olic	1455	1463	8.514657E-5
				2)	olid	2808	600	3.4919984E-5
			6)	olv	0	0	0.0
				1)	olve	2116	915	5.3252978E-5
				2)	olvi	3069	517	3.0089386E-5
			7)	olo	0	0	0.0
				1)	olog	2306	811	4.720018E-5
				2)	olo_	3173	484	2.8168788E-5
				3)	olon	4533	232	1.3502394E-5
			8)	ola	0	0	0.0
				1)	olab	2384	781	4.545418E-5
				2)	ola_	2859	581	3.3814187E-5
				3)	olam	3019	532	3.0962387E-5
				4)	olar	3476	404	2.351279E-5
				5)	olac	3764	345	2.0078991E-5
				6)	olas	3940	315	1.8332992E-5
				7)	olat	4374	253	1.4724594E-5
			9)	oló	0	0	0.0
				1)	ológ	2557	699	4.068178E-5
		6)	od	0	0	0.0
			1)	odo	0	0	0.0
				1)	odo_	203	6629	3.8580762E-4
				2)	odos	347	4744	2.7610068E-4
			2)	odu	0	0	0.0
				1)	oduc	503	3640	2.118479E-4
			3)	oda	0	0	0.0
				1)	odas	1185	1845	1.0737895E-4
				2)	oda_	1426	1513	8.8056564E-5
				3)	odav	2548	702	4.0856383E-5
				4)	odam	3673	360	2.0951991E-5
				5)	odal	4764	205	1.1930995E-5
			4)	ode	0	0	0.0
				1)	oder	1233	1761	1.0249016E-4
				2)	odem	1448	1484	8.636876E-5
				3)	odel	3409	421	2.450219E-5
			5)	odr	0	0	0.0
				1)	odrí	1483	1435	8.351696E-5
				2)	odrá	2965	548	3.1893585E-5
				3)	odre	4746	208	1.2105595E-5
			6)	odi	0	0	0.0
				1)	odif	1861	1084	6.308877E-5
				2)	odid	3486	402	2.339639E-5
			7)	odí	0	0	0.0
				1)	odía	4645	220	1.2803995E-5
		7)	ot	0	0	0.0
			1)	otr	0	0	0.0
				1)	otro	290	5236	3.0473506E-4
				2)	otra	766	2667	1.5521933E-4
			2)	ota	0	0	0.0
				1)	otac	1247	1739	1.0120976E-4
				2)	otal	1607	1299	7.560177E-5
				3)	otar	2464	747	4.3475382E-5
				4)	otad	2661	654	3.8062783E-5
				5)	ota_	2911	565	3.2882985E-5
				6)	otas	4141	286	1.6645194E-5
			3)	ote	0	0	0.0
				1)	otec	1328	1627	9.469136E-5
				2)	oteg	3057	522	3.0380386E-5
				3)	oten	3414	420	2.4443989E-5
			4)	oti	0	0	0.0
				1)	otiv	2084	939	5.4649776E-5
			5)	oto	0	0	0.0
				1)	oto_	3277	453	2.6364589E-5
				2)	otor	4012	304	1.7692792E-5
		8)	op	0	0	0.0
			1)	opu	0	0	0.0
				1)	opue	335	4796	2.7912707E-4
			2)	ope	0	0	0.0
				1)	opeo	825	2509	1.4602374E-4
				2)	opea	884	2377	1.3834135E-4
				3)	oper	940	2259	1.3147375E-4
			3)	opi	0	0	0.0
				1)	opin	1028	2089	1.21579746E-4
				2)	opia	1926	1041	6.0586175E-5
				3)	opio	2151	893	5.1972576E-5
			4)	opo	0	0	0.0
				1)	opor	1180	1861	1.0831015E-4
				2)	opon	1424	1516	8.8231165E-5
				3)	opos	4773	204	1.1872795E-5
			5)	opt	0	0	0.0
				1)	opta	1363	1585	9.224696E-5
				2)	opte	4590	227	1.3211395E-5
			6)	opc	0	0	0.0
				1)	opci	2853	585	3.4046985E-5
			7)	opa	0	0	0.0
				1)	opa_	4797	202	1.1756395E-5
			8)	opó	0	0	0.0
				1)	opós	4821	200	1.1639995E-5
		9)	oc	0	0	0.0
			1)	oci	0	0	0.0
				1)	ocia	395	4369	2.5427568E-4
				2)	ocie	1686	1230	7.158597E-5
				3)	ocim	2471	744	4.330078E-5
				4)	ocid	2904	567	3.2999385E-5
				5)	ocio	3235	465	2.7062988E-5
				6)	oció	4264	269	1.5655793E-5
			2)	oce	0	0	0.0
				1)	oced	804	2567	1.4939933E-4
				2)	oces	1138	1910	1.1116195E-4
				3)	ocer	3216	469	2.7295788E-5
				4)	oce_	4021	303	1.7634593E-5
				5)	ocen	4765	205	1.1930995E-5
			3)	ocu	0	0	0.0
				1)	ocup	913	2324	1.3525675E-4
				2)	ocur	2162	888	5.1681578E-5
				3)	ocum	2289	816	4.749118E-5
			4)	oco	0	0	0.0
				1)	oco_	1378	1560	9.079196E-5
				2)	ocol	3727	350	2.0369991E-5
				3)	ocos	4699	214	1.2454795E-5
			5)	oca	0	0	0.0
				1)	ocas	1911	1050	6.1109975E-5
				2)	ocar	2515	718	4.178758E-5
				3)	ocal	2881	575	3.3464985E-5
				4)	oca_	3371	429	2.4967789E-5
				5)	ocad	4043	300	1.7459992E-5
			6)	ocr	0	0	0.0
				1)	ocrá	2142	901	5.2438176E-5
				2)	ocra	2261	839	4.8829777E-5
			7)	och	0	0	0.0
				1)	oche	3518	397	2.310539E-5
		10)	os	0	0	0.0
			1)	osi	0	0	0.0
